,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
239,"[13, 13, 8]",two-tone,8,6,4,0.9274126355656378,"[13, 13, 8]",two-tone,0.9274126355656378
240,"[13, 13, 7]",two-tone,1,1,1,0.7965815301162482,"[13, 13, 7]",two-tone,0.7965815301162482
241,"[13, 13, 6]",two-tone,3,2,2,0.7331806125522409,"[13, 13, 6]",two-tone,0.7331806125522409
242,"[13, 13, 5]",two-tone,2,2,2,0.6786294630064746,"[13, 13, 5]",two-tone,0.6786294630064746
243,"[13, 13, 4]",two-tone,2,2,2,1.09108368458802,"[13, 13, 4]",two-tone,1.09108368458802
244,"[13, 13, 3]",two-tone,2,2,2,1.0962226322495234,"[13, 13, 3]",two-tone,1.0962226322495234
245,"[13, 13, 2]",two-tone,2,2,2,1.0972583976855563,"[13, 13, 2]",two-tone,1.0972583976855563
246,"[13, 13, 12]",two-tone,16,11,8,2.2682021578643883,"[13, 13, 12]",two-tone,2.2682021578643883
247,"[13, 13, 11]",two-tone,15,10,7,2.1364249982384678,"[13, 13, 11]",two-tone,2.1364249982384678
248,"[13, 13, 10]",two-tone,16,11,8,1.4294356568522841,"[13, 13, 10]",two-tone,1.4294356568522841
249,"[13, 12, 9]",two-tone,2,2,2,0.5842531556383083,"[13, 12, 9]",two-tone,0.5842531556383083
250,"[13, 12, 8]",two-tone,1,1,1,1.2274979778603914,"[13, 12, 8]",two-tone,1.2274979778603914
251,"[13, 12, 7]",two-tone,1,1,1,1.2274815939410808,"[13, 12, 7]",two-tone,1.2274815939410808
252,"[13, 12, 6]",two-tone,1,1,1,1.2337004672694458,"[13, 12, 6]",two-tone,1.2337004672694458
253,"[13, 12, 5]",two-tone,1,1,1,1.272414524203809,"[13, 12, 5]",two-tone,1.272414524203809
254,"[13, 12, 4]",two-tone,1,1,1,1.6021199011489424,"[13, 12, 4]",two-tone,1.6021199011489424
255,"[13, 12, 3]",two-tone,1,1,1,1.596406024067626,"[13, 12, 3]",two-tone,1.596406024067626
256,"[13, 12, 2]",two-tone,1,1,1,1.5924445328326278,"[13, 12, 2]",two-tone,1.5924445328326278
257,"[13, 12, 12]",two-tone,16,11,8,2.3879571925713647,"[13, 12, 12]",two-tone,2.3879571925713647
258,"[13, 12, 11]",two-tone,1,1,1,0.2070316277630591,"[13, 12, 11]",two-tone,0.2070316277630591
259,"[13, 12, 10]",two-tone,2,2,2,2.056564045023584,"[13, 12, 10]",two-tone,2.056564045023584
260,"[13, 11, 9]",two-tone,2,2,2,1.3726554534066475,"[13, 11, 9]",two-tone,1.3726554534066475
261,"[13, 11, 8]",two-tone,1,1,1,0.9880916817995916,"[13, 11, 8]",two-tone,0.9880916817995916
262,"[13, 11, 7]",two-tone,1,1,1,1.001989139695676,"[13, 11, 7]",two-tone,1.001989139695676
263,"[13, 11, 6]",two-tone,1,1,1,1.0344674788281172,"[13, 11, 6]",two-tone,1.0344674788281172
264,"[13, 11, 5]",two-tone,1,1,1,1.0938829914275476,"[13, 11, 5]",two-tone,1.0938829914275476
265,"[13, 11, 4]",two-tone,1,1,1,1.4695012785213557,"[13, 11, 4]",two-tone,1.4695012785213557
266,"[13, 11, 3]",two-tone,1,1,1,1.4616820750943282,"[13, 11, 3]",two-tone,1.4616820750943282
267,"[13, 11, 2]",two-tone,1,1,1,1.4544672256917397,"[13, 11, 2]",two-tone,1.4544672256917397
268,"[13, 11, 11]",two-tone,16,11,8,2.02976889118614,"[13, 11, 11]",two-tone,2.02976889118614
269,"[13, 11, 10]",two-tone,1,1,1,1.56095178294898,"[13, 11, 10]",two-tone,1.56095178294898
270,"[13, 10, 9]",two-tone,1,1,1,-0.33895493105195706,"[13, 10, 9]",two-tone,-0.33895493105195706
271,"[13, 10, 8]",two-tone,1,1,1,0.6937271899661288,"[13, 10, 8]",two-tone,0.6937271899661288
272,"[13, 10, 7]",two-tone,1,1,1,0.7087435314655769,"[13, 10, 7]",two-tone,0.7087435314655769
273,"[13, 10, 6]",two-tone,2,2,2,0.7866652741959987,"[13, 10, 6]",two-tone,0.7866652741959987
274,"[13, 10, 5]",two-tone,2,2,2,0.8167133807462073,"[13, 10, 5]",two-tone,0.8167133807462073
275,"[13, 10, 4]",two-tone,2,2,2,1.2832099364895324,"[13, 10, 4]",two-tone,1.2832099364895324
276,"[13, 10, 3]",two-tone,2,2,2,1.284248082658976,"[13, 10, 3]",two-tone,1.284248082658976
277,"[13, 10, 2]",two-tone,2,2,2,1.2841510561439196,"[13, 10, 2]",two-tone,1.2841510561439196
278,"[13, 10, 10]",two-tone,16,11,8,1.4101739532869717,"[13, 10, 10]",two-tone,1.4101739532869717
279,"[12, 9, 9]",two-tone,16,11,8,1.8849909366596884,"[12, 9, 9]",two-tone,1.8849909366596884
280,"[12, 9, 8]",two-tone,1,1,1,0.3043481481065759,"[12, 9, 8]",two-tone,0.3043481481065759
281,"[12, 9, 7]",two-tone,1,1,1,1.3788435687265652,"[12, 9, 7]",two-tone,1.3788435687265652
282,"[12, 9, 6]",two-tone,1,1,1,1.4071578977800634,"[12, 9, 6]",two-tone,1.4071578977800634
283,"[12, 9, 5]",two-tone,1,1,1,1.4794114916335013,"[12, 9, 5]",two-tone,1.4794114916335013
284,"[12, 9, 4]",two-tone,1,1,1,1.8243300746777875,"[12, 9, 4]",two-tone,1.8243300746777875
285,"[12, 9, 3]",two-tone,1,1,1,1.8222082449541923,"[12, 9, 3]",two-tone,1.8222082449541923
286,"[12, 9, 2]",two-tone,1,1,1,1.816776526996452,"[12, 9, 2]",two-tone,1.816776526996452
287,"[12, 8, 8]",two-tone,10,7,5,1.5228044917692043,"[12, 8, 8]",two-tone,1.5228044917692043
288,"[12, 8, 7]",two-tone,1,1,1,1.3088854461894226,"[12, 8, 7]",two-tone,1.3088854461894226
289,"[12, 8, 6]",two-tone,1,1,1,1.2840565427555728,"[12, 8, 6]",two-tone,1.2840565427555728
290,"[12, 8, 5]",two-tone,1,1,1,1.3395029963238736,"[12, 8, 5]",two-tone,1.3395029963238736
291,"[12, 8, 4]",two-tone,1,1,1,1.7053828768621893,"[12, 8, 4]",two-tone,1.7053828768621893
292,"[12, 8, 3]",two-tone,1,1,1,1.696246453053167,"[12, 8, 3]",two-tone,1.696246453053167
293,"[12, 8, 2]",two-tone,1,1,1,1.6969541236259265,"[12, 8, 2]",two-tone,1.6969541236259265
294,"[12, 7, 7]",two-tone,2,2,2,1.1095456612086243,"[12, 7, 7]",two-tone,1.1095456612086243
295,"[12, 7, 6]",two-tone,1,1,1,0.4955269617298381,"[12, 7, 6]",two-tone,0.4955269617298381
296,"[12, 7, 5]",two-tone,1,1,1,0.4855819344275237,"[12, 7, 5]",two-tone,0.4855819344275237
297,"[12, 7, 4]",two-tone,1,1,1,1.1017463442643407,"[12, 7, 4]",two-tone,1.1017463442643407
298,"[12, 7, 3]",two-tone,2,2,2,1.1073941237452216,"[12, 7, 3]",two-tone,1.1073941237452216
299,"[12, 7, 2]",two-tone,1,1,1,1.1045604339792414,"[12, 7, 2]",two-tone,1.1045604339792414
300,"[12, 6, 6]",two-tone,2,2,2,1.090618604399386,"[12, 6, 6]",two-tone,1.090618604399386
301,"[12, 6, 5]",two-tone,1,1,1,0.4891064616302094,"[12, 6, 5]",two-tone,0.4891064616302094
302,"[12, 6, 4]",two-tone,1,1,1,1.0374179453635983,"[12, 6, 4]",two-tone,1.0374179453635983
303,"[12, 6, 3]",two-tone,1,1,1,1.0329982388263492,"[12, 6, 3]",two-tone,1.0329982388263492
304,"[12, 6, 2]",two-tone,1,1,1,1.0379654692187252,"[12, 6, 2]",two-tone,1.0379654692187252
305,"[12, 5, 5]",two-tone,2,2,2,0.971597861835805,"[12, 5, 5]",two-tone,0.971597861835805
306,"[12, 5, 4]",two-tone,1,1,1,1.017804828451207,"[12, 5, 4]",two-tone,1.017804828451207
307,"[12, 5, 3]",two-tone,2,2,2,1.0115163412047887,"[12, 5, 3]",two-tone,1.0115163412047887
308,"[12, 5, 2]",two-tone,2,2,2,1.0033831697945812,"[12, 5, 2]",two-tone,1.0033831697945812
309,"[12, 4, 4]",two-tone,1,1,1,1.2300352515826378,"[12, 4, 4]",two-tone,1.2300352515826378
310,"[12, 4, 3]",two-tone,1,1,1,1.5488316124676895,"[12, 4, 3]",two-tone,1.5488316124676895
311,"[12, 4, 2]",two-tone,2,2,2,1.5391086730011296,"[12, 4, 2]",two-tone,1.5391086730011296
312,"[12, 3, 3]",two-tone,2,2,2,1.2290545937604522,"[12, 3, 3]",two-tone,1.2290545937604522
313,"[12, 3, 2]",two-tone,2,2,2,1.5352552828750656,"[12, 3, 2]",two-tone,1.5352552828750656
314,"[12, 2, 2]",two-tone,1,1,1,1.2273350234674447,"[12, 2, 2]",two-tone,1.2273350234674447
315,"[12, 12, 9]",two-tone,1,1,1,1.5071551811880377,"[12, 12, 9]",two-tone,1.5071551811880377
316,"[12, 12, 8]",two-tone,2,2,2,1.3301706591132585,"[12, 12, 8]",two-tone,1.3301706591132585
317,"[12, 12, 7]",two-tone,1,1,1,0.8075295872977974,"[12, 12, 7]",two-tone,0.8075295872977974
318,"[12, 12, 6]",two-tone,2,2,2,0.7498382956478821,"[12, 12, 6]",two-tone,0.7498382956478821
319,"[12, 12, 5]",two-tone,2,2,2,0.6996031336363778,"[12, 12, 5]",two-tone,0.6996031336363778
320,"[12, 12, 4]",two-tone,1,1,1,1.126853062542495,"[12, 12, 4]",two-tone,1.126853062542495
321,"[12, 12, 3]",two-tone,1,1,1,1.1263796431530448,"[12, 12, 3]",two-tone,1.1263796431530448
322,"[12, 12, 2]",two-tone,2,2,2,1.1293148502865757,"[12, 12, 2]",two-tone,1.1293148502865757
323,"[12, 12, 11]",two-tone,15,10,7,2.1442943651896784,"[12, 12, 11]",two-tone,2.1442943651896784
324,"[12, 12, 10]",two-tone,16,11,8,1.4633959572891566,"[12, 12, 10]",two-tone,1.4633959572891566
325,"[12, 11, 9]",two-tone,2,2,2,0.9164836958789088,"[12, 11, 9]",two-tone,0.9164836958789088
326,"[12, 11, 8]",two-tone,1,1,1,0.6860158892287079,"[12, 11, 8]",two-tone,0.6860158892287079
327,"[12, 11, 7]",two-tone,1,1,1,0.9725174275566086,"[12, 11, 7]",two-tone,0.9725174275566086
328,"[12, 11, 6]",two-tone,1,1,1,0.985806547174817,"[12, 11, 6]",two-tone,0.985806547174817
329,"[12, 11, 5]",two-tone,1,1,1,1.054438586877027,"[12, 11, 5]",two-tone,1.054438586877027
330,"[12, 11, 4]",two-tone,1,1,1,1.6197606850486683,"[12, 11, 4]",two-tone,1.6197606850486683
331,"[12, 11, 3]",two-tone,1,1,1,1.609157760696614,"[12, 11, 3]",two-tone,1.609157760696614
332,"[12, 11, 2]",two-tone,1,1,1,1.6087055195741151,"[12, 11, 2]",two-tone,1.6087055195741151
333,"[12, 11, 11]",two-tone,16,11,8,2.0412448317344496,"[12, 11, 11]",two-tone,2.0412448317344496
334,"[12, 11, 10]",two-tone,1,1,1,2.221890775921839,"[12, 11, 10]",two-tone,2.221890775921839
335,"[12, 10, 9]",two-tone,1,1,1,-0.9827156362526492,"[12, 10, 9]",two-tone,-0.9827156362526492
336,"[12, 10, 8]",two-tone,2,2,2,0.911261512124116,"[12, 10, 8]",two-tone,0.911261512124116
337,"[12, 10, 7]",two-tone,1,1,1,0.7273739488977935,"[12, 10, 7]",two-tone,0.7273739488977935
338,"[12, 10, 6]",two-tone,1,1,1,0.7558551644683364,"[12, 10, 6]",two-tone,0.7558551644683364
339,"[12, 10, 5]",two-tone,1,1,1,0.8082173724693805,"[12, 10, 5]",two-tone,0.8082173724693805
340,"[12, 10, 4]",two-tone,1,1,1,1.3040150806249708,"[12, 10, 4]",two-tone,1.3040150806249708
341,"[12, 10, 3]",two-tone,1,1,1,1.2933126131998232,"[12, 10, 3]",two-tone,1.2933126131998232
342,"[12, 10, 2]",two-tone,1,1,1,1.2901323943527836,"[12, 10, 2]",two-tone,1.2901323943527836
343,"[12, 10, 10]",two-tone,16,11,8,1.4356806386069412,"[12, 10, 10]",two-tone,1.4356806386069412
344,"[11, 9, 9]",two-tone,15,10,7,1.0823075432971423,"[11, 9, 9]",two-tone,1.0823075432971423
345,"[11, 9, 8]",two-tone,1,1,1,0.3730479166636507,"[11, 9, 8]",two-tone,0.3730479166636507
346,"[11, 9, 7]",two-tone,1,1,1,0.0270359149880886,"[11, 9, 7]",two-tone,0.0270359149880886
347,"[11, 9, 6]",two-tone,1,1,1,0.4302201045600891,"[11, 9, 6]",two-tone,0.4302201045600891
348,"[11, 9, 5]",two-tone,1,1,1,0.4903092516595884,"[11, 9, 5]",two-tone,0.4903092516595884
349,"[11, 9, 4]",two-tone,1,1,1,1.1861624461431053,"[11, 9, 4]",two-tone,1.1861624461431053
350,"[11, 9, 3]",two-tone,1,1,1,1.1812750232196079,"[11, 9, 3]",two-tone,1.1812750232196079
351,"[11, 9, 2]",two-tone,1,1,1,1.1791773271996089,"[11, 9, 2]",two-tone,1.1791773271996089
352,"[11, 8, 8]",two-tone,1,1,1,0.6663141087922839,"[11, 8, 8]",two-tone,0.6663141087922839
353,"[11, 8, 7]",two-tone,1,1,1,0.35737534540536003,"[11, 8, 7]",two-tone,0.35737534540536003
354,"[11, 8, 6]",two-tone,1,1,1,0.25214271159964674,"[11, 8, 6]",two-tone,0.25214271159964674
355,"[11, 8, 5]",two-tone,1,1,1,0.2957066475052128,"[11, 8, 5]",two-tone,0.2957066475052128
356,"[11, 8, 4]",two-tone,1,1,1,0.9747680596447084,"[11, 8, 4]",two-tone,0.9747680596447084
357,"[11, 8, 3]",two-tone,1,1,1,0.9645666103571636,"[11, 8, 3]",two-tone,0.9645666103571636
358,"[11, 8, 2]",two-tone,1,1,1,0.9639049271595036,"[11, 8, 2]",two-tone,0.9639049271595036
359,"[11, 7, 7]",two-tone,1,1,1,0.6353530251901824,"[11, 7, 7]",two-tone,0.6353530251901824
360,"[11, 7, 6]",two-tone,1,1,1,0.20834410979090803,"[11, 7, 6]",two-tone,0.20834410979090803
361,"[11, 7, 5]",two-tone,1,1,1,0.22264001194264613,"[11, 7, 5]",two-tone,0.22264001194264613
362,"[11, 7, 4]",two-tone,1,1,1,0.9175544743517206,"[11, 7, 4]",two-tone,0.9175544743517206
363,"[11, 7, 3]",two-tone,2,2,2,0.9175121236342668,"[11, 7, 3]",two-tone,0.9175121236342668
364,"[11, 7, 2]",two-tone,1,1,1,0.909787391818032,"[11, 7, 2]",two-tone,0.909787391818032
365,"[11, 6, 6]",two-tone,1,1,1,0.6074395902077668,"[11, 6, 6]",two-tone,0.6074395902077668
366,"[11, 6, 5]",two-tone,1,1,1,0.1800749576330528,"[11, 6, 5]",two-tone,0.1800749576330528
367,"[11, 6, 4]",two-tone,2,2,2,0.7768976075410499,"[11, 6, 4]",two-tone,0.7768976075410499
368,"[11, 6, 3]",two-tone,1,1,1,0.7758554820624513,"[11, 6, 3]",two-tone,0.7758554820624513
369,"[11, 6, 2]",two-tone,1,1,1,0.7746480288201418,"[11, 6, 2]",two-tone,0.7746480288201418
370,"[11, 5, 5]",two-tone,3,2,2,0.4937794404119567,"[11, 5, 5]",two-tone,0.4937794404119567
371,"[11, 5, 4]",two-tone,1,1,1,0.7727943554533127,"[11, 5, 4]",two-tone,0.7727943554533127
372,"[11, 5, 3]",two-tone,2,2,2,0.7605190410191264,"[11, 5, 3]",two-tone,0.7605190410191264
373,"[11, 5, 2]",two-tone,2,2,2,0.7474340182382797,"[11, 5, 2]",two-tone,0.7474340182382797
374,"[11, 4, 4]",two-tone,1,1,1,0.9379688285716714,"[11, 4, 4]",two-tone,0.9379688285716714
375,"[11, 4, 3]",two-tone,1,1,1,1.3229336632360602,"[11, 4, 3]",two-tone,1.3229336632360602
376,"[11, 4, 2]",two-tone,2,2,2,1.306383802628259,"[11, 4, 2]",two-tone,1.306383802628259
377,"[11, 3, 3]",two-tone,1,1,1,0.9243337644080074,"[11, 3, 3]",two-tone,0.9243337644080074
378,"[11, 3, 2]",two-tone,1,1,1,1.2960369634983098,"[11, 3, 2]",two-tone,1.2960369634983098
379,"[11, 2, 2]",two-tone,3,2,2,0.9159673501702033,"[11, 2, 2]",two-tone,0.9159673501702033
380,"[11, 11, 9]",two-tone,15,10,7,0.5450376116519875,"[11, 11, 9]",two-tone,0.5450376116519875
381,"[11, 11, 8]",two-tone,1,1,1,0.2263802388224865,"[11, 11, 8]",two-tone,0.2263802388224865
382,"[11, 11, 7]",two-tone,1,1,1,0.16774188953742294,"[11, 11, 7]",two-tone,0.16774188953742294
383,"[11, 11, 6]",two-tone,1,1,1,0.12922341548100208,"[11, 11, 6]",two-tone,0.12922341548100208
384,"[11, 11, 5]",two-tone,1,1,1,0.09915460143632616,"[11, 11, 5]",two-tone,0.09915460143632616
385,"[11, 11, 4]",two-tone,3,2,2,0.5846970131556571,"[11, 11, 4]",two-tone,0.5846970131556571
386,"[11, 11, 3]",two-tone,1,1,1,0.5856037817964274,"[11, 11, 3]",two-tone,0.5856037817964274
387,"[11, 11, 2]",two-tone,1,1,1,0.5880983161900732,"[11, 11, 2]",two-tone,0.5880983161900732
388,"[11, 11, 10]",two-tone,15,10,7,0.7801374590757155,"[11, 11, 10]",two-tone,0.7801374590757155
389,"[11, 10, 9]",two-tone,1,1,1,0.5314976220467813,"[11, 10, 9]",two-tone,0.5314976220467813
390,"[11, 10, 8]",two-tone,1,1,1,0.20280945582256504,"[11, 10, 8]",two-tone,0.20280945582256504
391,"[11, 10, 7]",two-tone,1,1,1,-0.4137991577690653,"[11, 10, 7]",two-tone,-0.4137991577690653
392,"[11, 10, 6]",two-tone,1,1,1,0.06902518158906024,"[11, 10, 6]",two-tone,0.06902518158906024
393,"[11, 10, 5]",two-tone,1,1,1,0.14528934944782712,"[11, 10, 5]",two-tone,0.14528934944782712
394,"[11, 10, 4]",two-tone,1,1,1,0.894779334102771,"[11, 10, 4]",two-tone,0.894779334102771
395,"[11, 10, 3]",two-tone,1,1,1,0.8930852507524996,"[11, 10, 3]",two-tone,0.8930852507524996
396,"[11, 10, 2]",two-tone,1,1,1,0.8816478831486154,"[11, 10, 2]",two-tone,0.8816478831486154
397,"[11, 10, 10]",two-tone,15,10,7,1.0600895748657366,"[11, 10, 10]",two-tone,1.0600895748657366
398,"[10, 9, 9]",two-tone,16,11,8,1.5010920571496604,"[10, 9, 9]",two-tone,1.5010920571496604
399,"[10, 9, 8]",two-tone,1,1,1,-1.381600171234221,"[10, 9, 8]",two-tone,-1.381600171234221
400,"[10, 9, 7]",two-tone,2,2,2,-0.1683598658396568,"[10, 9, 7]",two-tone,-0.1683598658396568
401,"[10, 9, 6]",two-tone,8,6,4,0.3500110104108128,"[10, 9, 6]",two-tone,0.3500110104108128
402,"[10, 9, 5]",two-tone,1,1,1,0.16341694561864978,"[10, 9, 5]",two-tone,0.16341694561864978
403,"[10, 9, 4]",two-tone,1,1,1,0.6830936509752205,"[10, 9, 4]",two-tone,0.6830936509752205
404,"[10, 9, 3]",two-tone,1,1,1,0.6814271312111764,"[10, 9, 3]",two-tone,0.6814271312111764
405,"[10, 9, 2]",two-tone,1,1,1,0.6780695227376523,"[10, 9, 2]",two-tone,0.6780695227376523
406,"[10, 8, 8]",two-tone,16,11,8,0.7935799668555988,"[10, 8, 8]",two-tone,0.7935799668555988
407,"[10, 8, 7]",two-tone,1,1,1,0.43610119218564825,"[10, 8, 7]",two-tone,0.43610119218564825
408,"[10, 8, 6]",two-tone,1,1,1,-0.38715789394731,"[10, 8, 6]",two-tone,-0.38715789394731
409,"[10, 8, 5]",two-tone,1,1,1,-0.0902286044812502,"[10, 8, 5]",two-tone,-0.0902286044812502
410,"[10, 8, 4]",two-tone,1,1,1,0.4644428322764541,"[10, 8, 4]",two-tone,0.4644428322764541
411,"[10, 8, 3]",two-tone,1,1,1,0.4552245396082588,"[10, 8, 3]",two-tone,0.4552245396082588
412,"[10, 8, 2]",two-tone,1,1,1,0.4571591428886305,"[10, 8, 2]",two-tone,0.4571591428886305
413,"[10, 7, 7]",two-tone,10,7,5,-0.04614238409262928,"[10, 7, 7]",two-tone,-0.04614238409262928
414,"[10, 7, 6]",two-tone,2,2,2,-0.9125296505635232,"[10, 7, 6]",two-tone,-0.9125296505635232
415,"[10, 7, 5]",two-tone,1,1,1,-1.0032104664957266,"[10, 7, 5]",two-tone,-1.0032104664957266
416,"[10, 7, 4]",two-tone,1,1,1,-0.2313524282153265,"[10, 7, 4]",two-tone,-0.2313524282153265
417,"[10, 7, 3]",two-tone,1,1,1,-0.22888122018439905,"[10, 7, 3]",two-tone,-0.22888122018439905
418,"[10, 7, 2]",two-tone,1,1,1,-0.23350733381395394,"[10, 7, 2]",two-tone,-0.23350733381395394
419,"[10, 6, 6]",two-tone,2,2,2,-0.21931968782584466,"[10, 6, 6]",two-tone,-0.21931968782584466
420,"[10, 6, 5]",two-tone,1,1,1,-1.066536519976773,"[10, 6, 5]",two-tone,-1.066536519976773
421,"[10, 6, 4]",two-tone,1,1,1,-0.337424050678486,"[10, 6, 4]",two-tone,-0.337424050678486
422,"[10, 6, 3]",two-tone,1,1,1,-0.338247593760731,"[10, 6, 3]",two-tone,-0.338247593760731
423,"[10, 6, 2]",two-tone,2,2,2,-0.3377964413628209,"[10, 6, 2]",two-tone,-0.3377964413628209
424,"[10, 5, 5]",two-tone,2,2,2,-0.3631442307212947,"[10, 5, 5]",two-tone,-0.3631442307212947
425,"[10, 5, 4]",two-tone,1,1,1,-0.370458690259477,"[10, 5, 4]",two-tone,-0.370458690259477
426,"[10, 5, 3]",two-tone,1,1,1,-0.3800377779038567,"[10, 5, 3]",two-tone,-0.3800377779038567
427,"[10, 5, 2]",two-tone,1,1,1,-0.3877075293117223,"[10, 5, 2]",two-tone,-0.3877075293117223
428,"[10, 4, 4]",two-tone,2,2,2,0.04212717511397174,"[10, 4, 4]",two-tone,0.04212717511397174
429,"[10, 4, 3]",two-tone,1,1,1,0.2534477142071365,"[10, 4, 3]",two-tone,0.2534477142071365
430,"[10, 4, 2]",two-tone,2,2,2,0.2400459632974537,"[10, 4, 2]",two-tone,0.2400459632974537
431,"[10, 3, 3]",two-tone,1,1,1,0.02731063487004115,"[10, 3, 3]",two-tone,0.02731063487004115
432,"[10, 3, 2]",two-tone,1,1,1,0.22404950463385226,"[10, 3, 2]",two-tone,0.22404950463385226
433,"[10, 2, 2]",two-tone,1,1,1,0.012509079408129814,"[10, 2, 2]",two-tone,0.012509079408129814
434,"[10, 10, 9]",two-tone,16,11,8,1.0863338435714285,"[10, 10, 9]",two-tone,1.0863338435714285
435,"[10, 10, 8]",two-tone,16,11,8,0.2731428843971509,"[10, 10, 8]",two-tone,0.2731428843971509
436,"[10, 10, 7]",two-tone,1,1,1,-0.4724056334792182,"[10, 10, 7]",two-tone,-0.4724056334792182
437,"[10, 10, 6]",two-tone,2,2,2,-0.5650232229451058,"[10, 10, 6]",two-tone,-0.5650232229451058
438,"[10, 10, 5]",two-tone,1,1,1,-0.6219318802270868,"[10, 10, 5]",two-tone,-0.6219318802270868
439,"[10, 10, 4]",two-tone,1,1,1,-0.07109724868204692,"[10, 10, 4]",two-tone,-0.07109724868204692
440,"[10, 10, 3]",two-tone,1,1,1,-0.0731604368796478,"[10, 10, 3]",two-tone,-0.0731604368796478
441,"[10, 10, 2]",two-tone,1,1,1,-0.0742820164882092,"[10, 10, 2]",two-tone,-0.0742820164882092
