,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
239,"[13, 13, 8]",two-tone,15,10,7,0.8075975951711506,"[13, 13, 8]",two-tone,0.8075975951711506
240,"[13, 13, 7]",two-tone,15,10,7,1.7863456628598633,"[13, 13, 7]",two-tone,1.7863456628598633
241,"[13, 13, 6]",two-tone,15,10,7,1.9705097765704167,"[13, 13, 6]",two-tone,1.9705097765704167
242,"[13, 13, 5]",two-tone,15,10,7,1.4944724420489537,"[13, 13, 5]",two-tone,1.4944724420489537
243,"[13, 13, 4]",two-tone,15,10,7,1.4354150483644168,"[13, 13, 4]",two-tone,1.4354150483644168
244,"[13, 13, 3]",two-tone,15,10,7,1.4445312821543406,"[13, 13, 3]",two-tone,1.4445312821543406
245,"[13, 13, 2]",two-tone,15,10,7,1.450104216581696,"[13, 13, 2]",two-tone,1.450104216581696
246,"[13, 13, 12]",two-tone,16,11,8,0.3578332711605726,"[13, 13, 12]",two-tone,0.3578332711605726
247,"[13, 13, 11]",two-tone,16,11,8,0.2111634300794916,"[13, 13, 11]",two-tone,0.2111634300794916
248,"[13, 13, 10]",two-tone,16,11,8,0.9718042793090907,"[13, 13, 10]",two-tone,0.9718042793090907
249,"[13, 12, 9]",two-tone,1,1,1,-0.8559087270110537,"[13, 12, 9]",two-tone,-0.8559087270110537
250,"[13, 12, 8]",two-tone,1,1,1,0.20426953141458715,"[13, 12, 8]",two-tone,0.20426953141458715
251,"[13, 12, 7]",two-tone,2,2,2,0.31505164363352234,"[13, 12, 7]",two-tone,0.31505164363352234
252,"[13, 12, 6]",two-tone,1,1,1,0.41484085922222397,"[13, 12, 6]",two-tone,0.41484085922222397
253,"[13, 12, 5]",two-tone,2,2,2,-0.4288338682973335,"[13, 12, 5]",two-tone,-0.4288338682973335
254,"[13, 12, 4]",two-tone,1,1,1,-0.5443380312503614,"[13, 12, 4]",two-tone,-0.5443380312503614
255,"[13, 12, 3]",two-tone,1,1,1,-0.5411139095216564,"[13, 12, 3]",two-tone,-0.5411139095216564
256,"[13, 12, 2]",two-tone,1,1,1,-0.5454174904218138,"[13, 12, 2]",two-tone,-0.5454174904218138
257,"[13, 12, 12]",two-tone,16,11,8,0.3504988772655011,"[13, 12, 12]",two-tone,0.3504988772655011
258,"[13, 12, 11]",two-tone,16,11,8,1.5575014881554448,"[13, 12, 11]",two-tone,1.5575014881554448
259,"[13, 12, 10]",two-tone,1,1,1,-0.9275462103290988,"[13, 12, 10]",two-tone,-0.9275462103290988
260,"[13, 11, 9]",two-tone,2,2,2,-0.6930042976250848,"[13, 11, 9]",two-tone,-0.6930042976250848
261,"[13, 11, 8]",two-tone,1,1,1,0.28263211319940906,"[13, 11, 8]",two-tone,0.28263211319940906
262,"[13, 11, 7]",two-tone,1,1,1,0.4322027042438705,"[13, 11, 7]",two-tone,0.4322027042438705
263,"[13, 11, 6]",two-tone,1,1,1,0.4104808221990398,"[13, 11, 6]",two-tone,0.4104808221990398
264,"[13, 11, 5]",two-tone,1,1,1,-0.41839307811275017,"[13, 11, 5]",two-tone,-0.41839307811275017
265,"[13, 11, 4]",two-tone,2,2,2,-0.5286805202870479,"[13, 11, 4]",two-tone,-0.5286805202870479
266,"[13, 11, 3]",two-tone,1,1,1,-0.5322068700418199,"[13, 11, 3]",two-tone,-0.5322068700418199
267,"[13, 11, 2]",two-tone,1,1,1,-0.5361922643205752,"[13, 11, 2]",two-tone,-0.5361922643205752
268,"[13, 11, 11]",two-tone,16,11,8,0.2389609382511924,"[13, 11, 11]",two-tone,0.2389609382511924
269,"[13, 11, 10]",two-tone,2,2,2,-0.8754720211681359,"[13, 11, 10]",two-tone,-0.8754720211681359
270,"[13, 10, 9]",two-tone,1,1,1,1.2789199131715585,"[13, 10, 9]",two-tone,1.2789199131715585
271,"[13, 10, 8]",two-tone,1,1,1,1.2658374416985954,"[13, 10, 8]",two-tone,1.2658374416985954
272,"[13, 10, 7]",two-tone,2,2,2,1.320525385489097,"[13, 10, 7]",two-tone,1.320525385489097
273,"[13, 10, 6]",two-tone,1,1,1,1.5160325787533704,"[13, 10, 6]",two-tone,1.5160325787533704
274,"[13, 10, 5]",two-tone,2,2,2,0.5349628069788521,"[13, 10, 5]",two-tone,0.5349628069788521
275,"[13, 10, 4]",two-tone,2,2,2,0.4601336156702078,"[13, 10, 4]",two-tone,0.4601336156702078
276,"[13, 10, 3]",two-tone,1,1,1,0.4714002263778305,"[13, 10, 3]",two-tone,0.4714002263778305
277,"[13, 10, 2]",two-tone,1,1,1,0.4836895139321066,"[13, 10, 2]",two-tone,0.4836895139321066
278,"[13, 10, 10]",two-tone,16,11,8,1.5980919922077923,"[13, 10, 10]",two-tone,1.5980919922077923
279,"[12, 9, 9]",two-tone,16,11,8,1.7405516772307694,"[12, 9, 9]",two-tone,1.7405516772307694
280,"[12, 9, 8]",two-tone,16,11,8,1.5914597544881233,"[12, 9, 8]",two-tone,1.5914597544881233
281,"[12, 9, 7]",two-tone,1,1,1,2.0556676268669603,"[12, 9, 7]",two-tone,2.0556676268669603
282,"[12, 9, 6]",two-tone,16,11,8,2.118159274871795,"[12, 9, 6]",two-tone,2.118159274871795
283,"[12, 9, 5]",two-tone,2,2,2,1.2179373394303792,"[12, 9, 5]",two-tone,1.2179373394303792
284,"[12, 9, 4]",two-tone,2,2,2,1.2518501276103784,"[12, 9, 4]",two-tone,1.2518501276103784
285,"[12, 9, 3]",two-tone,2,2,2,1.2638403946553238,"[12, 9, 3]",two-tone,1.2638403946553238
286,"[12, 9, 2]",two-tone,1,1,1,1.2775255495059936,"[12, 9, 2]",two-tone,1.2775255495059936
287,"[12, 8, 8]",two-tone,1,1,1,1.1180342270065222,"[12, 8, 8]",two-tone,1.1180342270065222
288,"[12, 8, 7]",two-tone,1,1,1,2.147672375046392,"[12, 8, 7]",two-tone,2.147672375046392
289,"[12, 8, 6]",two-tone,1,1,1,2.186881645025218,"[12, 8, 6]",two-tone,2.186881645025218
290,"[12, 8, 5]",two-tone,2,2,2,1.3427806457491207,"[12, 8, 5]",two-tone,1.3427806457491207
291,"[12, 8, 4]",two-tone,1,1,1,1.4316581025415067,"[12, 8, 4]",two-tone,1.4316581025415067
292,"[12, 8, 3]",two-tone,1,1,1,1.4457788672360845,"[12, 8, 3]",two-tone,1.4457788672360845
293,"[12, 8, 2]",two-tone,1,1,1,1.4542337596461623,"[12, 8, 2]",two-tone,1.4542337596461623
294,"[12, 7, 7]",two-tone,8,6,4,1.1006949835959676,"[12, 7, 7]",two-tone,1.1006949835959676
295,"[12, 7, 6]",two-tone,2,2,2,2.1426172685932645,"[12, 7, 6]",two-tone,2.1426172685932645
296,"[12, 7, 5]",two-tone,8,6,4,1.3972339289738178,"[12, 7, 5]",two-tone,1.3972339289738178
297,"[12, 7, 4]",two-tone,10,7,5,1.4289949161494873,"[12, 7, 4]",two-tone,1.4289949161494873
298,"[12, 7, 3]",two-tone,8,6,4,1.4893862241364992,"[12, 7, 3]",two-tone,1.4893862241364992
299,"[12, 7, 2]",two-tone,8,6,4,1.5031397762857388,"[12, 7, 2]",two-tone,1.5031397762857388
300,"[12, 6, 6]",two-tone,3,2,2,1.2043770835734795,"[12, 6, 6]",two-tone,1.2043770835734795
301,"[12, 6, 5]",two-tone,1,1,1,1.4840005068985938,"[12, 6, 5]",two-tone,1.4840005068985938
302,"[12, 6, 4]",two-tone,3,2,2,1.5852399556528942,"[12, 6, 4]",two-tone,1.5852399556528942
303,"[12, 6, 3]",two-tone,1,1,1,1.5792558927689584,"[12, 6, 3]",two-tone,1.5792558927689584
304,"[12, 6, 2]",two-tone,1,1,1,1.589805799423028,"[12, 6, 2]",two-tone,1.589805799423028
305,"[12, 5, 5]",two-tone,8,6,4,1.0685268776361951,"[12, 5, 5]",two-tone,1.0685268776361951
306,"[12, 5, 4]",two-tone,2,2,2,0.9960914136772132,"[12, 5, 4]",two-tone,0.9960914136772132
307,"[12, 5, 3]",two-tone,2,2,2,1.0420728591166315,"[12, 5, 3]",two-tone,1.0420728591166315
308,"[12, 5, 2]",two-tone,2,2,2,1.0487919415471485,"[12, 5, 2]",two-tone,1.0487919415471485
309,"[12, 4, 4]",two-tone,10,7,5,1.2963228523112156,"[12, 4, 4]",two-tone,1.2963228523112156
310,"[12, 4, 3]",two-tone,1,1,1,1.0999881623085954,"[12, 4, 3]",two-tone,1.0999881623085954
311,"[12, 4, 2]",two-tone,1,1,1,1.1664431729625724,"[12, 4, 2]",two-tone,1.1664431729625724
312,"[12, 3, 3]",two-tone,10,7,5,1.2986976230374014,"[12, 3, 3]",two-tone,1.2986976230374014
313,"[12, 3, 2]",two-tone,1,1,1,1.1769262567366603,"[12, 3, 2]",two-tone,1.1769262567366603
314,"[12, 2, 2]",two-tone,8,6,4,1.2996845560708148,"[12, 2, 2]",two-tone,1.2996845560708148
315,"[12, 12, 9]",two-tone,16,11,8,1.0651357512805144,"[12, 12, 9]",two-tone,1.0651357512805144
316,"[12, 12, 8]",two-tone,16,11,8,0.8820072492632762,"[12, 12, 8]",two-tone,0.8820072492632762
317,"[12, 12, 7]",two-tone,15,10,7,1.6562433002883703,"[12, 12, 7]",two-tone,1.6562433002883703
318,"[12, 12, 6]",two-tone,15,10,7,1.8532689976769496,"[12, 12, 6]",two-tone,1.8532689976769496
319,"[12, 12, 5]",two-tone,15,10,7,1.3257619191616523,"[12, 12, 5]",two-tone,1.3257619191616523
320,"[12, 12, 4]",two-tone,15,10,7,1.3153267579051602,"[12, 12, 4]",two-tone,1.3153267579051602
321,"[12, 12, 3]",two-tone,15,10,7,1.3224505367067458,"[12, 12, 3]",two-tone,1.3224505367067458
322,"[12, 12, 2]",two-tone,15,10,7,1.3306272739014842,"[12, 12, 2]",two-tone,1.3306272739014842
323,"[12, 12, 11]",two-tone,16,11,8,0.4984227441971388,"[12, 12, 11]",two-tone,0.4984227441971388
324,"[12, 12, 10]",two-tone,16,11,8,0.9029580413545456,"[12, 12, 10]",two-tone,0.9029580413545456
325,"[12, 11, 9]",two-tone,2,2,2,1.2896242795872417,"[12, 11, 9]",two-tone,1.2896242795872417
326,"[12, 11, 8]",two-tone,10,7,5,3.1601656686317563,"[12, 11, 8]",two-tone,3.1601656686317563
327,"[12, 11, 7]",two-tone,1,1,1,1.0346556831223963,"[12, 11, 7]",two-tone,1.0346556831223963
328,"[12, 11, 6]",two-tone,1,1,1,1.1134947752132522,"[12, 11, 6]",two-tone,1.1134947752132522
329,"[12, 11, 5]",two-tone,1,1,1,0.3248859508887573,"[12, 11, 5]",two-tone,0.3248859508887573
330,"[12, 11, 4]",two-tone,1,1,1,0.2480289672182082,"[12, 11, 4]",two-tone,0.2480289672182082
331,"[12, 11, 3]",two-tone,1,1,1,0.2487887784450893,"[12, 11, 3]",two-tone,0.2487887784450893
332,"[12, 11, 2]",two-tone,1,1,1,0.24930039213972285,"[12, 11, 2]",two-tone,0.24930039213972285
333,"[12, 11, 11]",two-tone,16,11,8,0.4947869688394282,"[12, 11, 11]",two-tone,0.4947869688394282
334,"[12, 11, 10]",two-tone,1,1,1,-0.2168553765583652,"[12, 11, 10]",two-tone,-0.2168553765583652
335,"[12, 10, 9]",two-tone,10,7,5,1.5093620889235404,"[12, 10, 9]",two-tone,1.5093620889235404
336,"[12, 10, 8]",two-tone,10,7,5,1.488680126569988,"[12, 10, 8]",two-tone,1.488680126569988
337,"[12, 10, 7]",two-tone,2,2,2,1.7159718001418245,"[12, 10, 7]",two-tone,1.7159718001418245
338,"[12, 10, 6]",two-tone,16,11,8,2.133563932758621,"[12, 10, 6]",two-tone,2.133563932758621
339,"[12, 10, 5]",two-tone,2,2,2,0.9191997923538078,"[12, 10, 5]",two-tone,0.9191997923538078
340,"[12, 10, 4]",two-tone,3,2,2,0.8713905697694898,"[12, 10, 4]",two-tone,0.8713905697694898
341,"[12, 10, 3]",two-tone,3,2,2,0.8830794787294749,"[12, 10, 3]",two-tone,0.8830794787294749
342,"[12, 10, 2]",two-tone,2,2,2,0.8951317263593457,"[12, 10, 2]",two-tone,0.8951317263593457
343,"[12, 10, 10]",two-tone,16,11,8,1.548482962662337,"[12, 10, 10]",two-tone,1.548482962662337
344,"[11, 9, 9]",two-tone,16,11,8,1.9364653821931261,"[11, 9, 9]",two-tone,1.9364653821931261
345,"[11, 9, 8]",two-tone,1,1,1,2.0321257659098824,"[11, 9, 8]",two-tone,2.0321257659098824
346,"[11, 9, 7]",two-tone,16,11,8,2.6834138689082883,"[11, 9, 7]",two-tone,2.6834138689082883
347,"[11, 9, 6]",two-tone,16,11,8,2.2253938242928544,"[11, 9, 6]",two-tone,2.2253938242928544
348,"[11, 9, 5]",two-tone,16,11,8,1.3732622825531922,"[11, 9, 5]",two-tone,1.3732622825531922
349,"[11, 9, 4]",two-tone,2,2,2,1.3605739436054018,"[11, 9, 4]",two-tone,1.3605739436054018
350,"[11, 9, 3]",two-tone,3,2,2,1.3720744114067371,"[11, 9, 3]",two-tone,1.3720744114067371
351,"[11, 9, 2]",two-tone,1,1,1,1.3856128372610728,"[11, 9, 2]",two-tone,1.3856128372610728
352,"[11, 8, 8]",two-tone,1,1,1,1.18582818951659,"[11, 8, 8]",two-tone,1.18582818951659
353,"[11, 8, 7]",two-tone,16,11,8,3.9661449220400464,"[11, 8, 7]",two-tone,3.9661449220400464
354,"[11, 8, 6]",two-tone,1,1,1,2.2082211987011604,"[11, 8, 6]",two-tone,2.2082211987011604
355,"[11, 8, 5]",two-tone,1,1,1,1.4171910345214724,"[11, 8, 5]",two-tone,1.4171910345214724
356,"[11, 8, 4]",two-tone,1,1,1,1.5095942625191203,"[11, 8, 4]",two-tone,1.5095942625191203
357,"[11, 8, 3]",two-tone,1,1,1,1.514830299890627,"[11, 8, 3]",two-tone,1.514830299890627
358,"[11, 8, 2]",two-tone,1,1,1,1.5259901129443378,"[11, 8, 2]",two-tone,1.5259901129443378
359,"[11, 7, 7]",two-tone,2,2,2,1.2334190820837971,"[11, 7, 7]",two-tone,1.2334190820837971
360,"[11, 7, 6]",two-tone,1,1,1,2.2558778791064933,"[11, 7, 6]",two-tone,2.2558778791064933
361,"[11, 7, 5]",two-tone,2,2,2,1.4560494965867061,"[11, 7, 5]",two-tone,1.4560494965867061
362,"[11, 7, 4]",two-tone,2,2,2,1.5626193282535237,"[11, 7, 4]",two-tone,1.5626193282535237
363,"[11, 7, 3]",two-tone,1,1,1,1.6219075848445752,"[11, 7, 3]",two-tone,1.6219075848445752
364,"[11, 7, 2]",two-tone,1,1,1,1.6513517164560414,"[11, 7, 2]",two-tone,1.6513517164560414
365,"[11, 6, 6]",two-tone,2,2,2,1.1625977724231822,"[11, 6, 6]",two-tone,1.1625977724231822
366,"[11, 6, 5]",two-tone,2,2,2,1.4618570076259698,"[11, 6, 5]",two-tone,1.4618570076259698
367,"[11, 6, 4]",two-tone,2,2,2,1.564595991628955,"[11, 6, 4]",two-tone,1.564595991628955
368,"[11, 6, 3]",two-tone,2,2,2,1.5607318740004068,"[11, 6, 3]",two-tone,1.5607318740004068
369,"[11, 6, 2]",two-tone,2,2,2,1.5747151252893803,"[11, 6, 2]",two-tone,1.5747151252893803
370,"[11, 5, 5]",two-tone,1,1,1,1.0121966459964562,"[11, 5, 5]",two-tone,1.0121966459964562
371,"[11, 5, 4]",two-tone,1,1,1,0.9436069021534176,"[11, 5, 4]",two-tone,0.9436069021534176
372,"[11, 5, 3]",two-tone,2,2,2,0.9917677633100024,"[11, 5, 3]",two-tone,0.9917677633100024
373,"[11, 5, 2]",two-tone,2,2,2,0.9960348266652228,"[11, 5, 2]",two-tone,0.9960348266652228
374,"[11, 4, 4]",two-tone,1,1,1,1.2435300859783105,"[11, 4, 4]",two-tone,1.2435300859783105
375,"[11, 4, 3]",two-tone,2,2,2,1.0546778200820928,"[11, 4, 3]",two-tone,1.0546778200820928
376,"[11, 4, 2]",two-tone,2,2,2,1.1201134850330057,"[11, 4, 2]",two-tone,1.1201134850330057
377,"[11, 3, 3]",two-tone,1,1,1,1.2521083534598867,"[11, 3, 3]",two-tone,1.2521083534598867
378,"[11, 3, 2]",two-tone,1,1,1,1.1342212547970203,"[11, 3, 2]",two-tone,1.1342212547970203
379,"[11, 2, 2]",two-tone,1,1,1,1.2616344425034185,"[11, 2, 2]",two-tone,1.2616344425034185
380,"[11, 11, 9]",two-tone,16,11,8,1.2651295589914209,"[11, 11, 9]",two-tone,1.2651295589914209
381,"[11, 11, 8]",two-tone,16,11,8,1.0264006120693057,"[11, 11, 8]",two-tone,1.0264006120693057
382,"[11, 11, 7]",two-tone,16,11,8,1.028367244958445,"[11, 11, 7]",two-tone,1.028367244958445
383,"[11, 11, 6]",two-tone,1,1,1,0.9130122537369444,"[11, 11, 6]",two-tone,0.9130122537369444
384,"[11, 11, 5]",two-tone,15,10,7,0.4523431738107416,"[11, 11, 5]",two-tone,0.4523431738107416
385,"[11, 11, 4]",two-tone,15,10,7,0.3950868386249047,"[11, 11, 4]",two-tone,0.3950868386249047
386,"[11, 11, 3]",two-tone,15,10,7,0.3690163038044309,"[11, 11, 3]",two-tone,0.3690163038044309
387,"[11, 11, 2]",two-tone,15,10,7,0.3311899640336137,"[11, 11, 2]",two-tone,0.3311899640336137
388,"[11, 11, 10]",two-tone,16,11,8,1.0844380025909088,"[11, 11, 10]",two-tone,1.0844380025909088
389,"[11, 10, 9]",two-tone,2,2,2,1.2672615708664232,"[11, 10, 9]",two-tone,1.2672615708664232
390,"[11, 10, 8]",two-tone,2,2,2,2.1567145512380947,"[11, 10, 8]",two-tone,2.1567145512380947
391,"[11, 10, 7]",two-tone,10,7,5,2.0533329171832566,"[11, 10, 7]",two-tone,2.0533329171832566
392,"[11, 10, 6]",two-tone,16,11,8,2.1560409258620687,"[11, 10, 6]",two-tone,2.1560409258620687
393,"[11, 10, 5]",two-tone,16,11,8,1.1229382412017166,"[11, 10, 5]",two-tone,1.1229382412017166
394,"[11, 10, 4]",two-tone,16,11,8,1.0541192212820518,"[11, 10, 4]",two-tone,1.0541192212820518
395,"[11, 10, 3]",two-tone,16,11,8,1.08843898974359,"[11, 10, 3]",two-tone,1.08843898974359
396,"[11, 10, 2]",two-tone,16,11,8,1.1154038046153854,"[11, 10, 2]",two-tone,1.1154038046153854
397,"[11, 10, 10]",two-tone,16,11,8,1.777343675324676,"[11, 10, 10]",two-tone,1.777343675324676
398,"[10, 9, 9]",two-tone,16,11,8,2.4399118978423235,"[10, 9, 9]",two-tone,2.4399118978423235
399,"[10, 9, 8]",two-tone,2,2,2,2.712448682492685,"[10, 9, 8]",two-tone,2.712448682492685
400,"[10, 9, 7]",two-tone,8,6,4,4.258403913859366,"[10, 9, 7]",two-tone,4.258403913859366
401,"[10, 9, 6]",two-tone,10,7,5,3.741373326829268,"[10, 9, 6]",two-tone,3.741373326829268
402,"[10, 9, 5]",two-tone,16,11,8,2.588549900829876,"[10, 9, 5]",two-tone,2.588549900829876
403,"[10, 9, 4]",two-tone,16,11,8,2.5455456573553725,"[10, 9, 4]",two-tone,2.5455456573553725
404,"[10, 9, 3]",two-tone,16,11,8,2.5956620209917363,"[10, 9, 3]",two-tone,2.5956620209917363
405,"[10, 9, 2]",two-tone,16,11,8,2.665474646115702,"[10, 9, 2]",two-tone,2.665474646115702
406,"[10, 8, 8]",two-tone,2,2,2,2.08072567671203,"[10, 8, 8]",two-tone,2.08072567671203
407,"[10, 8, 7]",two-tone,1,1,1,3.1859467889517767,"[10, 8, 7]",two-tone,3.1859467889517767
408,"[10, 8, 6]",two-tone,15,10,7,3.8180278147233673,"[10, 8, 6]",two-tone,3.8180278147233673
409,"[10, 8, 5]",two-tone,16,11,8,2.2018399862295093,"[10, 8, 5]",two-tone,2.2018399862295093
410,"[10, 8, 4]",two-tone,16,11,8,2.466561321904761,"[10, 8, 4]",two-tone,2.466561321904761
411,"[10, 8, 3]",two-tone,16,11,8,2.3313565951564628,"[10, 8, 3]",two-tone,2.3313565951564628
412,"[10, 8, 2]",two-tone,16,11,8,2.359577442013605,"[10, 8, 2]",two-tone,2.359577442013605
413,"[10, 7, 7]",two-tone,2,2,2,2.1333882729201794,"[10, 7, 7]",two-tone,2.1333882729201794
414,"[10, 7, 6]",two-tone,2,2,2,2.9228904850946633,"[10, 7, 6]",two-tone,2.9228904850946633
415,"[10, 7, 5]",two-tone,16,11,8,2.397680846029416,"[10, 7, 5]",two-tone,2.397680846029416
416,"[10, 7, 4]",two-tone,16,11,8,2.445981345379011,"[10, 7, 4]",two-tone,2.445981345379011
417,"[10, 7, 3]",two-tone,16,11,8,2.5310972972374497,"[10, 7, 3]",two-tone,2.5310972972374497
418,"[10, 7, 2]",two-tone,16,11,8,2.546383630103251,"[10, 7, 2]",two-tone,2.546383630103251
419,"[10, 6, 6]",two-tone,8,6,4,2.2793121772711205,"[10, 6, 6]",two-tone,2.2793121772711205
420,"[10, 6, 5]",two-tone,16,11,8,2.476484860053564,"[10, 6, 5]",two-tone,2.476484860053564
421,"[10, 6, 4]",two-tone,2,2,2,2.518443474941995,"[10, 6, 4]",two-tone,2.518443474941995
422,"[10, 6, 3]",two-tone,3,2,2,2.6185198405282737,"[10, 6, 3]",two-tone,2.6185198405282737
423,"[10, 6, 2]",two-tone,10,7,5,2.65377378012011,"[10, 6, 2]",two-tone,2.65377378012011
424,"[10, 5, 5]",two-tone,3,2,2,1.7394960764922685,"[10, 5, 5]",two-tone,1.7394960764922685
425,"[10, 5, 4]",two-tone,10,7,5,1.6642639583056775,"[10, 5, 4]",two-tone,1.6642639583056775
426,"[10, 5, 3]",two-tone,3,2,2,1.7639521598591694,"[10, 5, 3]",two-tone,1.7639521598591694
427,"[10, 5, 2]",two-tone,10,7,5,1.8220413878758035,"[10, 5, 2]",two-tone,1.8220413878758035
428,"[10, 4, 4]",two-tone,2,2,2,1.9682207977513388,"[10, 4, 4]",two-tone,1.9682207977513388
429,"[10, 4, 3]",two-tone,2,2,2,1.7844087953240435,"[10, 4, 3]",two-tone,1.7844087953240435
430,"[10, 4, 2]",two-tone,10,7,5,1.8946122545928927,"[10, 4, 2]",two-tone,1.8946122545928927
431,"[10, 3, 3]",two-tone,15,10,7,1.989607487042436,"[10, 3, 3]",two-tone,1.989607487042436
432,"[10, 3, 2]",two-tone,15,10,7,1.9145265136752132,"[10, 3, 2]",two-tone,1.9145265136752132
433,"[10, 2, 2]",two-tone,15,10,7,2.0015826103712158,"[10, 2, 2]",two-tone,2.0015826103712158
434,"[10, 10, 9]",two-tone,16,11,8,2.3020306782877373,"[10, 10, 9]",two-tone,2.3020306782877373
435,"[10, 10, 8]",two-tone,16,11,8,2.7828116846186868,"[10, 10, 8]",two-tone,2.7828116846186868
436,"[10, 10, 7]",two-tone,16,11,8,3.007770342824438,"[10, 10, 7]",two-tone,3.007770342824438
437,"[10, 10, 6]",two-tone,16,11,8,3.353097859035628,"[10, 10, 6]",two-tone,3.353097859035628
438,"[10, 10, 5]",two-tone,15,10,7,2.6656147704423923,"[10, 10, 5]",two-tone,2.6656147704423923
439,"[10, 10, 4]",two-tone,15,10,7,2.629779645457423,"[10, 10, 4]",two-tone,2.629779645457423
440,"[10, 10, 3]",two-tone,15,10,7,2.650574134536246,"[10, 10, 3]",two-tone,2.650574134536246
441,"[10, 10, 2]",two-tone,15,10,7,2.682705747008546,"[10, 10, 2]",two-tone,2.682705747008546
