,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
204,"[13, 9, 7]",two-tone,15,10,7,2.6167124109062687,"[13, 9, 7]",two-tone,2.6167124109062687
205,"[13, 9, 6]",two-tone,16,11,8,2.6143515187615742,"[13, 9, 6]",two-tone,2.6143515187615742
206,"[13, 9, 5]",two-tone,16,11,8,2.640821617639272,"[13, 9, 5]",two-tone,2.640821617639272
207,"[13, 9, 4]",two-tone,16,11,8,2.7095900838088767,"[13, 9, 4]",two-tone,2.7095900838088767
208,"[13, 9, 3]",two-tone,15,10,7,2.7098468126132245,"[13, 9, 3]",two-tone,2.7098468126132245
209,"[13, 9, 2]",two-tone,15,10,7,2.7121742056159417,"[13, 9, 2]",two-tone,2.7121742056159417
210,"[13, 8, 8]",two-tone,16,11,8,1.8712074587443701,"[13, 8, 8]",two-tone,1.8712074587443701
211,"[13, 8, 7]",two-tone,16,11,8,2.3744165444444447,"[13, 8, 7]",two-tone,2.3744165444444447
212,"[13, 8, 6]",two-tone,16,11,8,2.2859688943989074,"[13, 8, 6]",two-tone,2.2859688943989074
213,"[13, 8, 5]",two-tone,16,11,8,2.2992344986413045,"[13, 8, 5]",two-tone,2.2992344986413045
214,"[13, 8, 4]",two-tone,16,11,8,2.380720458389038,"[13, 8, 4]",two-tone,2.380720458389038
215,"[13, 8, 3]",two-tone,16,11,8,2.4054433159258033,"[13, 8, 3]",two-tone,2.4054433159258033
216,"[13, 8, 2]",two-tone,16,11,8,2.404705761447193,"[13, 8, 2]",two-tone,2.404705761447193
217,"[13, 7, 7]",two-tone,16,11,8,1.4659335104560811,"[13, 7, 7]",two-tone,1.4659335104560811
218,"[13, 7, 6]",two-tone,16,11,8,1.8996090878301464,"[13, 7, 6]",two-tone,1.8996090878301464
219,"[13, 7, 5]",two-tone,16,11,8,1.9293583855978265,"[13, 7, 5]",two-tone,1.9293583855978265
220,"[13, 7, 4]",two-tone,16,11,8,2.0219059724264707,"[13, 7, 4]",two-tone,2.0219059724264707
221,"[13, 7, 3]",two-tone,16,11,8,2.02224439388369,"[13, 7, 3]",two-tone,2.02224439388369
222,"[13, 7, 2]",two-tone,16,11,8,2.034027033171792,"[13, 7, 2]",two-tone,2.034027033171792
223,"[13, 6, 6]",two-tone,16,11,8,1.228207917809584,"[13, 6, 6]",two-tone,1.228207917809584
224,"[13, 6, 5]",two-tone,16,11,8,1.6004029620349765,"[13, 6, 5]",two-tone,1.6004029620349765
225,"[13, 6, 4]",two-tone,16,11,8,1.72737847324781,"[13, 6, 4]",two-tone,1.72737847324781
226,"[13, 6, 3]",two-tone,16,11,8,1.7416259109042556,"[13, 6, 3]",two-tone,1.7416259109042556
227,"[13, 6, 2]",two-tone,16,11,8,1.7386650927722156,"[13, 6, 2]",two-tone,1.7386650927722156
228,"[13, 5, 5]",two-tone,16,11,8,1.3378881158885776,"[13, 5, 5]",two-tone,1.3378881158885776
229,"[13, 5, 4]",two-tone,16,11,8,1.6993940207749771,"[13, 5, 4]",two-tone,1.6993940207749771
230,"[13, 5, 3]",two-tone,16,11,8,1.7256536111111116,"[13, 5, 3]",two-tone,1.7256536111111116
231,"[13, 5, 2]",two-tone,16,11,8,1.7501035340802995,"[13, 5, 2]",two-tone,1.7501035340802995
