,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
227,"[13, 6, 2]",two-tone,1,1,1,0.6184652255598961,"[13, 6, 2]",two-tone,0.6184652255598961
228,"[13, 5, 5]",two-tone,2,2,2,-3.5107471323488064,"[13, 5, 5]",two-tone,-3.5107471323488064
229,"[13, 5, 4]",two-tone,2,2,2,-2.3111557829110954,"[13, 5, 4]",two-tone,-2.3111557829110954
230,"[13, 5, 3]",two-tone,1,1,1,-0.9370779401937628,"[13, 5, 3]",two-tone,-0.9370779401937628
231,"[13, 5, 2]",two-tone,2,2,2,-1.3443304306262376,"[13, 5, 2]",two-tone,-1.3443304306262376
232,"[13, 4, 4]",two-tone,3,2,2,-1.5148765796189831,"[13, 4, 4]",two-tone,-1.5148765796189831
233,"[13, 4, 3]",two-tone,2,2,2,-0.2581178054698361,"[13, 4, 3]",two-tone,-0.2581178054698361
234,"[13, 4, 2]",two-tone,2,2,2,0.3753945812591553,"[13, 4, 2]",two-tone,0.3753945812591553
235,"[13, 3, 3]",two-tone,1,1,1,0.3496734541338085,"[13, 3, 3]",two-tone,0.3496734541338085
236,"[13, 3, 2]",two-tone,2,2,2,0.8484280824084833,"[13, 3, 2]",two-tone,0.8484280824084833
237,"[13, 2, 2]",two-tone,2,2,2,0.4607990744792588,"[13, 2, 2]",two-tone,0.4607990744792588
238,"[13, 13, 9]",two-tone,2,2,2,1.9912838451373684,"[13, 13, 9]",two-tone,1.9912838451373684
239,"[13, 13, 8]",two-tone,2,2,2,0.8345969775135487,"[13, 13, 8]",two-tone,0.8345969775135487
240,"[13, 13, 7]",two-tone,2,2,2,0.8955583556184536,"[13, 13, 7]",two-tone,0.8955583556184536
241,"[13, 13, 6]",two-tone,1,1,1,0.4976220105069278,"[13, 13, 6]",two-tone,0.4976220105069278
242,"[13, 13, 5]",two-tone,2,2,2,-0.5604441028753256,"[13, 13, 5]",two-tone,-0.5604441028753256
243,"[13, 13, 4]",two-tone,2,2,2,-0.17746043296434327,"[13, 13, 4]",two-tone,-0.17746043296434327
244,"[13, 13, 3]",two-tone,10,7,5,0.1410622706884415,"[13, 13, 3]",two-tone,0.1410622706884415
245,"[13, 13, 2]",two-tone,8,6,4,0.21026950838866867,"[13, 13, 2]",two-tone,0.21026950838866867
246,"[13, 13, 12]",two-tone,1,1,1,0.8142336217466023,"[13, 13, 12]",two-tone,0.8142336217466023
247,"[13, 13, 11]",two-tone,1,1,1,1.0531957412200872,"[13, 13, 11]",two-tone,1.0531957412200872
248,"[13, 13, 10]",two-tone,1,1,1,3.6436106627254783,"[13, 13, 10]",two-tone,3.6436106627254783
249,"[13, 12, 9]",two-tone,2,2,2,-0.2540184092891633,"[13, 12, 9]",two-tone,-0.2540184092891633
250,"[13, 12, 8]",two-tone,1,1,1,-0.4023700522807028,"[13, 12, 8]",two-tone,-0.4023700522807028
251,"[13, 12, 7]",two-tone,1,1,1,-0.7168271514357422,"[13, 12, 7]",two-tone,-0.7168271514357422
252,"[13, 12, 6]",two-tone,1,1,1,-1.0768956500848392,"[13, 12, 6]",two-tone,-1.0768956500848392
253,"[13, 12, 5]",two-tone,1,1,1,-1.5717917893558573,"[13, 12, 5]",two-tone,-1.5717917893558573
254,"[13, 12, 4]",two-tone,1,1,1,-1.2105897643682186,"[13, 12, 4]",two-tone,-1.2105897643682186
255,"[13, 12, 3]",two-tone,1,1,1,-1.0813283531729367,"[13, 12, 3]",two-tone,-1.0813283531729367
256,"[13, 12, 2]",two-tone,1,1,1,-0.9768278422332786,"[13, 12, 2]",two-tone,-0.9768278422332786
257,"[13, 12, 12]",two-tone,15,10,7,0.44307201328428025,"[13, 12, 12]",two-tone,0.44307201328428025
258,"[13, 12, 11]",two-tone,16,11,8,9.68973221984196,"[13, 12, 11]",two-tone,9.68973221984196
259,"[13, 12, 10]",two-tone,16,11,8,4.912994871983695,"[13, 12, 10]",two-tone,4.912994871983695
260,"[13, 11, 9]",two-tone,16,11,8,0.14973542655714178,"[13, 11, 9]",two-tone,0.14973542655714178
261,"[13, 11, 8]",two-tone,1,1,1,-0.12475276602915535,"[13, 11, 8]",two-tone,-0.12475276602915535
262,"[13, 11, 7]",two-tone,1,1,1,-0.476105742017989,"[13, 11, 7]",two-tone,-0.476105742017989
263,"[13, 11, 6]",two-tone,1,1,1,-1.0419112320806485,"[13, 11, 6]",two-tone,-1.0419112320806485
264,"[13, 11, 5]",two-tone,1,1,1,-1.4882395228237506,"[13, 11, 5]",two-tone,-1.4882395228237506
265,"[13, 11, 4]",two-tone,1,1,1,-1.1031192752004642,"[13, 11, 4]",two-tone,-1.1031192752004642
266,"[13, 11, 3]",two-tone,1,1,1,-0.9205473174887996,"[13, 11, 3]",two-tone,-0.9205473174887996
267,"[13, 11, 2]",two-tone,1,1,1,-0.8318679078944581,"[13, 11, 2]",two-tone,-0.8318679078944581
268,"[13, 11, 11]",two-tone,15,10,7,1.1154377740216554,"[13, 11, 11]",two-tone,1.1154377740216554
269,"[13, 11, 10]",two-tone,16,11,8,5.0408405125963185,"[13, 11, 10]",two-tone,5.0408405125963185
270,"[13, 10, 9]",two-tone,16,11,8,5.709715779759536,"[13, 10, 9]",two-tone,5.709715779759536
271,"[13, 10, 8]",two-tone,16,11,8,3.0278415332705872,"[13, 10, 8]",two-tone,3.0278415332705872
272,"[13, 10, 7]",two-tone,16,11,8,1.2601304006117626,"[13, 10, 7]",two-tone,1.2601304006117626
273,"[13, 10, 6]",two-tone,16,11,8,0.8791163826974036,"[13, 10, 6]",two-tone,0.8791163826974036
274,"[13, 10, 5]",two-tone,16,11,8,0.5466388931683106,"[13, 10, 5]",two-tone,0.5466388931683106
275,"[13, 10, 4]",two-tone,16,11,8,0.9810509415570638,"[13, 10, 4]",two-tone,0.9810509415570638
276,"[13, 10, 3]",two-tone,16,11,8,1.1694232565295772,"[13, 10, 3]",two-tone,1.1694232565295772
277,"[13, 10, 2]",two-tone,16,11,8,1.2853449489352111,"[13, 10, 2]",two-tone,1.2853449489352111
278,"[13, 10, 10]",two-tone,16,11,8,4.586759827590772,"[13, 10, 10]",two-tone,4.586759827590772
279,"[12, 9, 9]",two-tone,1,1,1,2.039421298661844,"[12, 9, 9]",two-tone,2.039421298661844
280,"[12, 9, 8]",two-tone,1,1,1,8.70432343468109,"[12, 9, 8]",two-tone,8.70432343468109
281,"[12, 9, 7]",two-tone,1,1,1,5.356392413666792,"[12, 9, 7]",two-tone,5.356392413666792
282,"[12, 9, 6]",two-tone,1,1,1,3.1300666786016604,"[12, 9, 6]",two-tone,3.1300666786016604
283,"[12, 9, 5]",two-tone,1,1,1,3.895456941937493,"[12, 9, 5]",two-tone,3.895456941937493
284,"[12, 9, 4]",two-tone,1,1,1,2.105338059272511,"[12, 9, 4]",two-tone,2.105338059272511
285,"[12, 9, 3]",two-tone,1,1,1,2.1710632158116168,"[12, 9, 3]",two-tone,2.1710632158116168
286,"[12, 9, 2]",two-tone,1,1,1,2.220551318403982,"[12, 9, 2]",two-tone,2.220551318403982
287,"[12, 8, 8]",two-tone,2,2,2,-0.1078241207818218,"[12, 8, 8]",two-tone,-0.1078241207818218
288,"[12, 8, 7]",two-tone,1,1,1,4.935289717807903,"[12, 8, 7]",two-tone,4.935289717807903
289,"[12, 8, 6]",two-tone,1,1,1,4.4479445200548025,"[12, 8, 6]",two-tone,4.4479445200548025
290,"[12, 8, 5]",two-tone,2,2,2,2.1403431610532744,"[12, 8, 5]",two-tone,2.1403431610532744
291,"[12, 8, 4]",two-tone,1,1,1,3.9705645868644743,"[12, 8, 4]",two-tone,3.9705645868644743
292,"[12, 8, 3]",two-tone,2,2,2,1.4426822410646951,"[12, 8, 3]",two-tone,1.4426822410646951
293,"[12, 8, 2]",two-tone,2,2,2,1.4430648622195277,"[12, 8, 2]",two-tone,1.4430648622195277
294,"[12, 7, 7]",two-tone,1,1,1,-0.13176201037183422,"[12, 7, 7]",two-tone,-0.13176201037183422
295,"[12, 7, 6]",two-tone,2,2,2,2.218409559699864,"[12, 7, 6]",two-tone,2.218409559699864
296,"[12, 7, 5]",two-tone,1,1,1,0.05697149209431807,"[12, 7, 5]",two-tone,0.05697149209431807
297,"[12, 7, 4]",two-tone,2,2,2,1.7987595844881756,"[12, 7, 4]",two-tone,1.7987595844881756
298,"[12, 7, 3]",two-tone,1,1,1,3.7812837183375336,"[12, 7, 3]",two-tone,3.7812837183375336
299,"[12, 7, 2]",two-tone,1,1,1,1.4555166761396965,"[12, 7, 2]",two-tone,1.4555166761396965
300,"[12, 6, 6]",two-tone,2,2,2,-1.3791840203919172,"[12, 6, 6]",two-tone,-1.3791840203919172
301,"[12, 6, 5]",two-tone,1,1,1,-0.5603493883524249,"[12, 6, 5]",two-tone,-0.5603493883524249
302,"[12, 6, 4]",two-tone,2,2,2,-0.1315867197390157,"[12, 6, 4]",two-tone,-0.1315867197390157
303,"[12, 6, 3]",two-tone,1,1,1,1.780446783151025,"[12, 6, 3]",two-tone,1.780446783151025
304,"[12, 6, 2]",two-tone,1,1,1,2.7570187940732933,"[12, 6, 2]",two-tone,2.7570187940732933
305,"[12, 5, 5]",two-tone,1,1,1,-2.8547015315525113,"[12, 5, 5]",two-tone,-2.8547015315525113
306,"[12, 5, 4]",two-tone,3,2,2,-0.7343592106619288,"[12, 5, 4]",two-tone,-0.7343592106619288
307,"[12, 5, 3]",two-tone,1,1,1,0.9343305946522216,"[12, 5, 3]",two-tone,0.9343305946522216
308,"[12, 5, 2]",two-tone,3,2,2,-0.6326471278099628,"[12, 5, 2]",two-tone,-0.6326471278099628
309,"[12, 4, 4]",two-tone,2,2,2,-1.3347890923948678,"[12, 4, 4]",two-tone,-1.3347890923948678
310,"[12, 4, 3]",two-tone,2,2,2,1.5464326740672232,"[12, 4, 3]",two-tone,1.5464326740672232
311,"[12, 4, 2]",two-tone,1,1,1,1.68226832948587,"[12, 4, 2]",two-tone,1.68226832948587
312,"[12, 3, 3]",two-tone,3,2,2,0.16685960878974115,"[12, 3, 3]",two-tone,0.16685960878974115
313,"[12, 3, 2]",two-tone,1,1,1,2.2536406952719967,"[12, 3, 2]",two-tone,2.2536406952719967
314,"[12, 2, 2]",two-tone,2,2,2,0.23516393551737025,"[12, 2, 2]",two-tone,0.23516393551737025
315,"[12, 12, 9]",two-tone,1,1,1,5.3922045930067215,"[12, 12, 9]",two-tone,5.3922045930067215
316,"[12, 12, 8]",two-tone,1,1,1,4.539462509970342,"[12, 12, 8]",two-tone,4.539462509970342
317,"[12, 12, 7]",two-tone,1,1,1,4.750368038184954,"[12, 12, 7]",two-tone,4.750368038184954
318,"[12, 12, 6]",two-tone,3,2,2,4.997931949556543,"[12, 12, 6]",two-tone,4.997931949556543
319,"[12, 12, 5]",two-tone,1,1,1,3.8853743669413223,"[12, 12, 5]",two-tone,3.8853743669413223
320,"[12, 12, 4]",two-tone,2,2,2,3.693985955362544,"[12, 12, 4]",two-tone,3.693985955362544
321,"[12, 12, 3]",two-tone,1,1,1,3.4703539225146667,"[12, 12, 3]",two-tone,3.4703539225146667
322,"[12, 12, 2]",two-tone,1,1,1,3.4953856632824123,"[12, 12, 2]",two-tone,3.4953856632824123
323,"[12, 12, 11]",two-tone,1,1,1,4.237420032732902,"[12, 12, 11]",two-tone,4.237420032732902
324,"[12, 12, 10]",two-tone,1,1,1,6.750364891943677,"[12, 12, 10]",two-tone,6.750364891943677
325,"[12, 11, 9]",two-tone,15,10,7,5.862866267988008,"[12, 11, 9]",two-tone,5.862866267988008
326,"[12, 11, 8]",two-tone,1,1,1,3.7330502562162167,"[12, 11, 8]",two-tone,3.7330502562162167
327,"[12, 11, 7]",two-tone,1,1,1,2.3883591317830613,"[12, 11, 7]",two-tone,2.3883591317830613
328,"[12, 11, 6]",two-tone,1,1,1,2.4339237449624918,"[12, 11, 6]",two-tone,2.4339237449624918
329,"[12, 11, 5]",two-tone,1,1,1,1.356702778997654,"[12, 11, 5]",two-tone,1.356702778997654
330,"[12, 11, 4]",two-tone,1,1,1,1.2862280047332266,"[12, 11, 4]",two-tone,1.2862280047332266
331,"[12, 11, 3]",two-tone,1,1,1,1.1541027849411267,"[12, 11, 3]",two-tone,1.1541027849411267
332,"[12, 11, 2]",two-tone,1,1,1,1.203355675013118,"[12, 11, 2]",two-tone,1.203355675013118
333,"[12, 11, 11]",two-tone,1,1,1,1.3706483772184055,"[12, 11, 11]",two-tone,1.3706483772184055
334,"[12, 11, 10]",two-tone,1,1,1,-4.767012518380231,"[12, 11, 10]",two-tone,-4.767012518380231
335,"[12, 10, 9]",two-tone,16,11,8,10.825636899188963,"[12, 10, 9]",two-tone,10.825636899188963
336,"[12, 10, 8]",two-tone,16,11,8,7.412277145517375,"[12, 10, 8]",two-tone,7.412277145517375
337,"[12, 10, 7]",two-tone,1,1,1,4.051572881641901,"[12, 10, 7]",two-tone,4.051572881641901
338,"[12, 10, 6]",two-tone,1,1,1,3.996076338350712,"[12, 10, 6]",two-tone,3.996076338350712
339,"[12, 10, 5]",two-tone,1,1,1,2.796056853406225,"[12, 10, 5]",two-tone,2.796056853406225
340,"[12, 10, 4]",two-tone,1,1,1,2.796777499519564,"[12, 10, 4]",two-tone,2.796777499519564
341,"[12, 10, 3]",two-tone,1,1,1,2.7377271366404248,"[12, 10, 3]",two-tone,2.7377271366404248
342,"[12, 10, 2]",two-tone,1,1,1,2.8066269548846305,"[12, 10, 2]",two-tone,2.8066269548846305
343,"[12, 10, 10]",two-tone,16,11,8,4.683920182434521,"[12, 10, 10]",two-tone,4.683920182434521
344,"[11, 9, 9]",two-tone,1,1,1,1.3760295329823868,"[11, 9, 9]",two-tone,1.3760295329823868
345,"[11, 9, 8]",two-tone,16,11,8,7.8447845905316465,"[11, 9, 8]",two-tone,7.8447845905316465
346,"[11, 9, 7]",two-tone,16,11,8,4.060112155139132,"[11, 9, 7]",two-tone,4.060112155139132
347,"[11, 9, 6]",two-tone,1,1,1,1.4368398558490485,"[11, 9, 6]",two-tone,1.4368398558490485
348,"[11, 9, 5]",two-tone,2,2,2,2.3700221813618803,"[11, 9, 5]",two-tone,2.3700221813618803
349,"[11, 9, 4]",two-tone,1,1,1,1.1971009390391814,"[11, 9, 4]",two-tone,1.1971009390391814
350,"[11, 9, 3]",two-tone,1,1,1,1.3640017697873994,"[11, 9, 3]",two-tone,1.3640017697873994
351,"[11, 9, 2]",two-tone,1,1,1,1.4297137901309784,"[11, 9, 2]",two-tone,1.4297137901309784
352,"[11, 8, 8]",two-tone,1,1,1,-0.013507693905691063,"[11, 8, 8]",two-tone,-0.013507693905691063
353,"[11, 8, 7]",two-tone,2,2,2,5.741985534137324,"[11, 8, 7]",two-tone,5.741985534137324
354,"[11, 8, 6]",two-tone,1,1,1,2.433566710600075,"[11, 8, 6]",two-tone,2.433566710600075
355,"[11, 8, 5]",two-tone,1,1,1,0.6690248432465813,"[11, 8, 5]",two-tone,0.6690248432465813
356,"[11, 8, 4]",two-tone,1,1,1,2.5495484685862477,"[11, 8, 4]",two-tone,2.5495484685862477
357,"[11, 8, 3]",two-tone,1,1,1,0.9263599520518516,"[11, 8, 3]",two-tone,0.9263599520518516
358,"[11, 8, 2]",two-tone,1,1,1,0.9438025451925912,"[11, 8, 2]",two-tone,0.9438025451925912
359,"[11, 7, 7]",two-tone,2,2,2,-0.26099478450322344,"[11, 7, 7]",two-tone,-0.26099478450322344
360,"[11, 7, 6]",two-tone,2,2,2,0.6721476897822758,"[11, 7, 6]",two-tone,0.6721476897822758
361,"[11, 7, 5]",two-tone,2,2,2,-1.3513705885655,"[11, 7, 5]",two-tone,-1.3513705885655
362,"[11, 7, 4]",two-tone,1,1,1,0.5465028473005324,"[11, 7, 4]",two-tone,0.5465028473005324
363,"[11, 7, 3]",two-tone,1,1,1,2.685653789086307,"[11, 7, 3]",two-tone,2.685653789086307
364,"[11, 7, 2]",two-tone,2,2,2,0.8503833189316827,"[11, 7, 2]",two-tone,0.8503833189316827
365,"[11, 6, 6]",two-tone,1,1,1,-2.0054147709747454,"[11, 6, 6]",two-tone,-2.0054147709747454
366,"[11, 6, 5]",two-tone,2,2,2,-2.113297886622814,"[11, 6, 5]",two-tone,-2.113297886622814
367,"[11, 6, 4]",two-tone,1,1,1,-1.7720197500570831,"[11, 6, 4]",two-tone,-1.7720197500570831
368,"[11, 6, 3]",two-tone,1,1,1,0.2585560775693492,"[11, 6, 3]",two-tone,0.2585560775693492
369,"[11, 6, 2]",two-tone,2,2,2,1.1590825328427634,"[11, 6, 2]",two-tone,1.1590825328427634
370,"[11, 5, 5]",two-tone,3,2,2,-3.279674222713528,"[11, 5, 5]",two-tone,-3.279674222713528
371,"[11, 5, 4]",two-tone,1,1,1,-1.6853122688470594,"[11, 5, 4]",two-tone,-1.6853122688470594
372,"[11, 5, 3]",two-tone,1,1,1,-0.20511719711531076,"[11, 5, 3]",two-tone,-0.20511719711531076
373,"[11, 5, 2]",two-tone,1,1,1,-1.1304048678946916,"[11, 5, 2]",two-tone,-1.1304048678946916
374,"[11, 4, 4]",two-tone,2,2,2,-1.3665387542685168,"[11, 4, 4]",two-tone,-1.3665387542685168
375,"[11, 4, 3]",two-tone,3,2,2,0.6282291182751658,"[11, 4, 3]",two-tone,0.6282291182751658
376,"[11, 4, 2]",two-tone,2,2,2,0.9559395622510812,"[11, 4, 2]",two-tone,0.9559395622510812
377,"[11, 3, 3]",two-tone,3,2,2,0.4428442836772988,"[11, 3, 3]",two-tone,0.4428442836772988
378,"[11, 3, 2]",two-tone,2,2,2,1.6353750159434572,"[11, 3, 2]",two-tone,1.6353750159434572
379,"[11, 2, 2]",two-tone,2,2,2,0.5358451440900553,"[11, 2, 2]",two-tone,0.5358451440900553
380,"[11, 11, 9]",two-tone,1,1,1,4.3605025192233136,"[11, 11, 9]",two-tone,4.3605025192233136
381,"[11, 11, 8]",two-tone,1,1,1,3.6021536640705927,"[11, 11, 8]",two-tone,3.6021536640705927
382,"[11, 11, 7]",two-tone,2,2,2,3.735738318146189,"[11, 11, 7]",two-tone,3.735738318146189
383,"[11, 11, 6]",two-tone,3,2,2,3.6113310391822906,"[11, 11, 6]",two-tone,3.6113310391822906
384,"[11, 11, 5]",two-tone,2,2,2,2.6212568450998663,"[11, 11, 5]",two-tone,2.6212568450998663
385,"[11, 11, 4]",two-tone,2,2,2,2.698497233318447,"[11, 11, 4]",two-tone,2.698497233318447
386,"[11, 11, 3]",two-tone,1,1,1,2.5552168376614235,"[11, 11, 3]",two-tone,2.5552168376614235
387,"[11, 11, 2]",two-tone,1,1,1,2.602927825831548,"[11, 11, 2]",two-tone,2.602927825831548
388,"[11, 11, 10]",two-tone,1,1,1,5.299234777889049,"[11, 11, 10]",two-tone,5.299234777889049
389,"[11, 10, 9]",two-tone,16,11,8,5.838477292099911,"[11, 10, 9]",two-tone,5.838477292099911
390,"[11, 10, 8]",two-tone,16,11,8,6.632114224762763,"[11, 10, 8]",two-tone,6.632114224762763
391,"[11, 10, 7]",two-tone,10,7,5,2.4652196201068315,"[11, 10, 7]",two-tone,2.4652196201068315
392,"[11, 10, 6]",two-tone,1,1,1,2.086580202369106,"[11, 10, 6]",two-tone,2.086580202369106
393,"[11, 10, 5]",two-tone,1,1,1,1.240214169930205,"[11, 10, 5]",two-tone,1.240214169930205
394,"[11, 10, 4]",two-tone,16,11,8,1.5777931557142852,"[11, 10, 4]",two-tone,1.5777931557142852
395,"[11, 10, 3]",two-tone,16,11,8,1.9347588525135608,"[11, 10, 3]",two-tone,1.9347588525135608
396,"[11, 10, 2]",two-tone,16,11,8,2.0253832061121138,"[11, 10, 2]",two-tone,2.0253832061121138
397,"[11, 10, 10]",two-tone,16,11,8,3.817339055553521,"[11, 10, 10]",two-tone,3.817339055553521
398,"[10, 9, 9]",two-tone,1,1,1,2.608222886972788,"[10, 9, 9]",two-tone,2.608222886972788
399,"[10, 9, 8]",two-tone,2,2,2,5.443598232478981,"[10, 9, 8]",two-tone,5.443598232478981
400,"[10, 9, 7]",two-tone,2,2,2,5.726682497124232,"[10, 9, 7]",two-tone,5.726682497124232
401,"[10, 9, 6]",two-tone,1,1,1,3.4129462878095493,"[10, 9, 6]",two-tone,3.4129462878095493
402,"[10, 9, 5]",two-tone,1,1,1,3.0428113578069995,"[10, 9, 5]",two-tone,3.0428113578069995
403,"[10, 9, 4]",two-tone,1,1,1,3.3021395788291037,"[10, 9, 4]",two-tone,3.3021395788291037
404,"[10, 9, 3]",two-tone,1,1,1,3.3775779062009934,"[10, 9, 3]",two-tone,3.3775779062009934
405,"[10, 9, 2]",two-tone,1,1,1,3.539576409907248,"[10, 9, 2]",two-tone,3.539576409907248
406,"[10, 8, 8]",two-tone,2,2,2,1.5441043917471924,"[10, 8, 8]",two-tone,1.5441043917471924
407,"[10, 8, 7]",two-tone,2,2,2,5.557686166268301,"[10, 8, 7]",two-tone,5.557686166268301
408,"[10, 8, 6]",two-tone,8,6,4,4.122635063783447,"[10, 8, 6]",two-tone,4.122635063783447
409,"[10, 8, 5]",two-tone,1,1,1,1.270219869983707,"[10, 8, 5]",two-tone,1.270219869983707
410,"[10, 8, 4]",two-tone,2,2,2,3.635949705122588,"[10, 8, 4]",two-tone,3.635949705122588
411,"[10, 8, 3]",two-tone,1,1,1,3.118174612947058,"[10, 8, 3]",two-tone,3.118174612947058
412,"[10, 8, 2]",two-tone,1,1,1,3.118988734039468,"[10, 8, 2]",two-tone,3.118988734039468
413,"[10, 7, 7]",two-tone,1,1,1,0.2933932661951673,"[10, 7, 7]",two-tone,0.2933932661951673
414,"[10, 7, 6]",two-tone,3,2,2,1.27679355623696,"[10, 7, 6]",two-tone,1.27679355623696
415,"[10, 7, 5]",two-tone,2,2,2,-0.8637506727699531,"[10, 7, 5]",two-tone,-0.8637506727699531
416,"[10, 7, 4]",two-tone,3,2,2,1.339213341793993,"[10, 7, 4]",two-tone,1.339213341793993
417,"[10, 7, 3]",two-tone,1,1,1,3.7377374896610536,"[10, 7, 3]",two-tone,3.7377374896610536
418,"[10, 7, 2]",two-tone,1,1,1,1.5587296588560609,"[10, 7, 2]",two-tone,1.5587296588560609
419,"[10, 6, 6]",two-tone,2,2,2,-1.3641305850647707,"[10, 6, 6]",two-tone,-1.3641305850647707
420,"[10, 6, 5]",two-tone,3,2,2,-1.5068411164128417,"[10, 6, 5]",two-tone,-1.5068411164128417
421,"[10, 6, 4]",two-tone,1,1,1,-1.1166053496572763,"[10, 6, 4]",two-tone,-1.1166053496572763
422,"[10, 6, 3]",two-tone,2,2,2,1.3041700719880944,"[10, 6, 3]",two-tone,1.3041700719880944
423,"[10, 6, 2]",two-tone,1,1,1,2.4117623941734943,"[10, 6, 2]",two-tone,2.4117623941734943
424,"[10, 5, 5]",two-tone,1,1,1,-2.764036854074006,"[10, 5, 5]",two-tone,-2.764036854074006
425,"[10, 5, 4]",two-tone,3,2,2,-1.0270010131176948,"[10, 5, 4]",two-tone,-1.0270010131176948
426,"[10, 5, 3]",two-tone,1,1,1,0.703357354242448,"[10, 5, 3]",two-tone,0.703357354242448
427,"[10, 5, 2]",two-tone,1,1,1,-0.408260350208036,"[10, 5, 2]",two-tone,-0.408260350208036
428,"[10, 4, 4]",two-tone,1,1,1,-0.8218702705743246,"[10, 4, 4]",two-tone,-0.8218702705743246
429,"[10, 4, 3]",two-tone,1,1,1,1.4518442285085091,"[10, 4, 3]",two-tone,1.4518442285085091
430,"[10, 4, 2]",two-tone,1,1,1,1.8503875905810585,"[10, 4, 2]",two-tone,1.8503875905810585
431,"[10, 3, 3]",two-tone,1,1,1,1.03496333411924,"[10, 3, 3]",two-tone,1.03496333411924
432,"[10, 3, 2]",two-tone,2,2,2,2.543344991534374,"[10, 3, 2]",two-tone,2.543344991534374
433,"[10, 2, 2]",two-tone,2,2,2,1.1478321937451408,"[10, 2, 2]",two-tone,1.1478321937451408
434,"[10, 10, 9]",two-tone,1,1,1,7.537461254563492,"[10, 10, 9]",two-tone,7.537461254563492
435,"[10, 10, 8]",two-tone,1,1,1,7.194019473405385,"[10, 10, 8]",two-tone,7.194019473405385
436,"[10, 10, 7]",two-tone,1,1,1,7.010384851871012,"[10, 10, 7]",two-tone,7.010384851871012
437,"[10, 10, 6]",two-tone,2,2,2,6.907598611122856,"[10, 10, 6]",two-tone,6.907598611122856
438,"[10, 10, 5]",two-tone,1,1,1,5.7316711748902485,"[10, 10, 5]",two-tone,5.7316711748902485
439,"[10, 10, 4]",two-tone,3,2,2,5.840577146841798,"[10, 10, 4]",two-tone,5.840577146841798
440,"[10, 10, 3]",two-tone,1,1,1,5.869314238677845,"[10, 10, 3]",two-tone,5.869314238677845
441,"[10, 10, 2]",two-tone,1,1,1,5.918080813599117,"[10, 10, 2]",two-tone,5.918080813599117
