,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
246,"[13, 13, 12]",two-tone,16,11,8,4.462571383893281,"[13, 13, 12]",two-tone,4.462571383893281
247,"[13, 13, 11]",two-tone,16,11,8,3.6246194496368034,"[13, 13, 11]",two-tone,3.6246194496368034
248,"[13, 13, 10]",two-tone,16,11,8,3.45370272306604,"[13, 13, 10]",two-tone,3.45370272306604
249,"[13, 12, 9]",two-tone,15,10,7,9.327348652663225,"[13, 12, 9]",two-tone,9.327348652663225
250,"[13, 12, 8]",two-tone,15,10,7,5.5511327212272725,"[13, 12, 8]",two-tone,5.5511327212272725
251,"[13, 12, 7]",two-tone,16,11,8,6.751217687744774,"[13, 12, 7]",two-tone,6.751217687744774
252,"[13, 12, 6]",two-tone,16,11,8,7.2030526318572505,"[13, 12, 6]",two-tone,7.2030526318572505
253,"[13, 12, 5]",two-tone,16,11,8,6.898668855208791,"[13, 12, 5]",two-tone,6.898668855208791
254,"[13, 12, 4]",two-tone,16,11,8,6.7850966561702135,"[13, 12, 4]",two-tone,6.7850966561702135
255,"[13, 12, 3]",two-tone,16,11,8,6.85081124528123,"[13, 12, 3]",two-tone,6.85081124528123
256,"[13, 12, 2]",two-tone,16,11,8,6.848519690783652,"[13, 12, 2]",two-tone,6.848519690783652
257,"[13, 12, 12]",two-tone,16,11,8,6.8338097318181825,"[13, 12, 12]",two-tone,6.8338097318181825
258,"[13, 12, 11]",two-tone,16,11,8,8.787070706227105,"[13, 12, 11]",two-tone,8.787070706227105
259,"[13, 12, 10]",two-tone,16,11,8,13.382551926594205,"[13, 12, 10]",two-tone,13.382551926594205
260,"[13, 11, 9]",two-tone,16,11,8,9.16843397342034,"[13, 11, 9]",two-tone,9.16843397342034
261,"[13, 11, 8]",two-tone,15,10,7,5.097206115874227,"[13, 11, 8]",two-tone,5.097206115874227
262,"[13, 11, 7]",two-tone,15,10,7,6.669798576344084,"[13, 11, 7]",two-tone,6.669798576344084
263,"[13, 11, 6]",two-tone,16,11,8,6.829585947559449,"[13, 11, 6]",two-tone,6.829585947559449
264,"[13, 11, 5]",two-tone,16,11,8,6.502115843206235,"[13, 11, 5]",two-tone,6.502115843206235
265,"[13, 11, 4]",two-tone,16,11,8,6.396576262468102,"[13, 11, 4]",two-tone,6.396576262468102
266,"[13, 11, 3]",two-tone,16,11,8,6.474106887123509,"[13, 11, 3]",two-tone,6.474106887123509
267,"[13, 11, 2]",two-tone,16,11,8,6.4734625397816865,"[13, 11, 2]",two-tone,6.4734625397816865
268,"[13, 11, 11]",two-tone,16,11,8,4.4215103205895385,"[13, 11, 11]",two-tone,4.4215103205895385
269,"[13, 11, 10]",two-tone,15,10,7,14.048548035411427,"[13, 11, 10]",two-tone,14.048548035411427
270,"[13, 10, 9]",two-tone,16,11,8,7.789987610536113,"[13, 10, 9]",two-tone,7.789987610536113
271,"[13, 10, 8]",two-tone,16,11,8,4.348044295402299,"[13, 10, 8]",two-tone,4.348044295402299
272,"[13, 10, 7]",two-tone,15,10,7,5.505999279981445,"[13, 10, 7]",two-tone,5.505999279981445
273,"[13, 10, 6]",two-tone,16,11,8,6.185190973129458,"[13, 10, 6]",two-tone,6.185190973129458
274,"[13, 10, 5]",two-tone,16,11,8,5.883577617037037,"[13, 10, 5]",two-tone,5.883577617037037
275,"[13, 10, 4]",two-tone,16,11,8,5.8133871419354834,"[13, 10, 4]",two-tone,5.8133871419354834
276,"[13, 10, 3]",two-tone,16,11,8,5.925263592700009,"[13, 10, 3]",two-tone,5.925263592700009
277,"[13, 10, 2]",two-tone,16,11,8,5.930000822570782,"[13, 10, 2]",two-tone,5.930000822570782
278,"[13, 10, 10]",two-tone,16,11,8,5.5766491987280045,"[13, 10, 10]",two-tone,5.5766491987280045
279,"[12, 9, 9]",two-tone,15,10,7,5.6142522313036025,"[12, 9, 9]",two-tone,5.6142522313036025
280,"[12, 9, 8]",two-tone,16,11,8,8.01319789632107,"[12, 9, 8]",two-tone,8.01319789632107
281,"[12, 9, 7]",two-tone,15,10,7,5.842368404070443,"[12, 9, 7]",two-tone,5.842368404070443
282,"[12, 9, 6]",two-tone,15,10,7,6.536275665658881,"[12, 9, 6]",two-tone,6.536275665658881
283,"[12, 9, 5]",two-tone,16,11,8,6.412431922979798,"[12, 9, 5]",two-tone,6.412431922979798
284,"[12, 9, 4]",two-tone,16,11,8,6.274127456043956,"[12, 9, 4]",two-tone,6.274127456043956
285,"[12, 9, 3]",two-tone,16,11,8,6.347357795644722,"[12, 9, 3]",two-tone,6.347357795644722
286,"[12, 9, 2]",two-tone,15,10,7,6.341082464764592,"[12, 9, 2]",two-tone,6.341082464764592
287,"[12, 8, 8]",two-tone,16,11,8,5.474819551136363,"[12, 8, 8]",two-tone,5.474819551136363
288,"[12, 8, 7]",two-tone,16,11,8,6.465929253774464,"[12, 8, 7]",two-tone,6.465929253774464
289,"[12, 8, 6]",two-tone,16,11,8,6.039193647051598,"[12, 8, 6]",two-tone,6.039193647051598
290,"[12, 8, 5]",two-tone,16,11,8,5.945002174545454,"[12, 8, 5]",two-tone,5.945002174545454
291,"[12, 8, 4]",two-tone,16,11,8,5.801529725314685,"[12, 8, 4]",two-tone,5.801529725314685
292,"[12, 8, 3]",two-tone,16,11,8,5.8707297945945935,"[12, 8, 3]",two-tone,5.8707297945945935
293,"[12, 8, 2]",two-tone,16,11,8,5.8771883093555095,"[12, 8, 2]",two-tone,5.8771883093555095
294,"[12, 7, 7]",two-tone,16,11,8,4.379264798913043,"[12, 7, 7]",two-tone,4.379264798913043
295,"[12, 7, 6]",two-tone,16,11,8,6.385766092777778,"[12, 7, 6]",two-tone,6.385766092777778
296,"[12, 7, 5]",two-tone,16,11,8,6.054599716756758,"[12, 7, 5]",two-tone,6.054599716756758
297,"[12, 7, 4]",two-tone,16,11,8,5.957797241034582,"[12, 7, 4]",two-tone,5.957797241034582
298,"[12, 7, 3]",two-tone,16,11,8,6.011999959408603,"[12, 7, 3]",two-tone,6.011999959408603
299,"[12, 7, 2]",two-tone,16,11,8,6.019161631451612,"[12, 7, 2]",two-tone,6.019161631451612
300,"[12, 6, 6]",two-tone,16,11,8,3.669399980053192,"[12, 6, 6]",two-tone,3.669399980053192
301,"[12, 6, 5]",two-tone,16,11,8,5.967520775675674,"[12, 6, 5]",two-tone,5.967520775675674
302,"[12, 6, 4]",two-tone,16,11,8,5.636740698504887,"[12, 6, 4]",two-tone,5.636740698504887
303,"[12, 6, 3]",two-tone,16,11,8,5.708826050398938,"[12, 6, 3]",two-tone,5.708826050398938
304,"[12, 6, 2]",two-tone,16,11,8,5.712103388696809,"[12, 6, 2]",two-tone,5.712103388696809
305,"[12, 5, 5]",two-tone,16,11,8,2.2630384999999995,"[12, 5, 5]",two-tone,2.2630384999999995
306,"[12, 5, 4]",two-tone,16,11,8,4.918327291972919,"[12, 5, 4]",two-tone,4.918327291972919
307,"[12, 5, 3]",two-tone,16,11,8,4.678562618315124,"[12, 5, 3]",two-tone,4.678562618315124
308,"[12, 5, 2]",two-tone,16,11,8,4.660492651380103,"[12, 5, 2]",two-tone,4.660492651380103
309,"[12, 4, 4]",two-tone,16,11,8,1.5709412014432975,"[12, 4, 4]",two-tone,1.5709412014432975
310,"[12, 4, 3]",two-tone,16,11,8,3.9987054914739466,"[12, 4, 3]",two-tone,3.9987054914739466
311,"[12, 4, 2]",two-tone,16,11,8,3.9627624249094446,"[12, 4, 2]",two-tone,3.9627624249094446
312,"[12, 3, 3]",two-tone,16,11,8,2.076310488530929,"[12, 3, 3]",two-tone,2.076310488530929
313,"[12, 3, 2]",two-tone,16,11,8,4.032411347809278,"[12, 3, 2]",two-tone,4.032411347809278
314,"[12, 2, 2]",two-tone,16,11,8,2.069951878994847,"[12, 2, 2]",two-tone,2.069951878994847
315,"[12, 12, 9]",two-tone,15,10,7,6.470370739859723,"[12, 12, 9]",two-tone,6.470370739859723
316,"[12, 12, 8]",two-tone,16,11,8,5.770749416601522,"[12, 12, 8]",two-tone,5.770749416601522
317,"[12, 12, 7]",two-tone,16,11,8,5.2023566235671534,"[12, 12, 7]",two-tone,5.2023566235671534
318,"[12, 12, 6]",two-tone,16,11,8,4.80839632183908,"[12, 12, 6]",two-tone,4.80839632183908
319,"[12, 12, 5]",two-tone,16,11,8,3.452503617680528,"[12, 12, 5]",two-tone,3.452503617680528
320,"[12, 12, 4]",two-tone,16,11,8,2.5012426864771746,"[12, 12, 4]",two-tone,2.5012426864771746
321,"[12, 12, 3]",two-tone,16,11,8,2.6494128646723656,"[12, 12, 3]",two-tone,2.6494128646723656
322,"[12, 12, 2]",two-tone,16,11,8,2.6461838357834764,"[12, 12, 2]",two-tone,2.6461838357834764
323,"[12, 12, 11]",two-tone,16,11,8,6.816053169302437,"[12, 12, 11]",two-tone,6.816053169302437
324,"[12, 12, 10]",two-tone,16,11,8,6.332029683275393,"[12, 12, 10]",two-tone,6.332029683275393
325,"[12, 11, 9]",two-tone,16,11,8,10.372310364946237,"[12, 11, 9]",two-tone,10.372310364946237
326,"[12, 11, 8]",two-tone,15,10,7,9.770018601113538,"[12, 11, 8]",two-tone,9.770018601113538
327,"[12, 11, 7]",two-tone,16,11,8,6.991082708636264,"[12, 11, 7]",two-tone,6.991082708636264
328,"[12, 11, 6]",two-tone,15,10,7,7.736426961220044,"[12, 11, 6]",two-tone,7.736426961220044
329,"[12, 11, 5]",two-tone,16,11,8,7.408926358943894,"[12, 11, 5]",two-tone,7.408926358943894
330,"[12, 11, 4]",two-tone,16,11,8,7.232505573299265,"[12, 11, 4]",two-tone,7.232505573299265
331,"[12, 11, 3]",two-tone,16,11,8,7.26517550512334,"[12, 11, 3]",two-tone,7.26517550512334
332,"[12, 11, 2]",two-tone,16,11,8,7.258398086148007,"[12, 11, 2]",two-tone,7.258398086148007
333,"[12, 11, 11]",two-tone,16,11,8,5.405433475925926,"[12, 11, 11]",two-tone,5.405433475925926
334,"[12, 11, 10]",two-tone,15,10,7,14.07128737908994,"[12, 11, 10]",two-tone,14.07128737908994
335,"[12, 10, 9]",two-tone,15,10,7,9.279436473187301,"[12, 10, 9]",two-tone,9.279436473187301
336,"[12, 10, 8]",two-tone,15,10,7,9.41420391639609,"[12, 10, 8]",two-tone,9.41420391639609
337,"[12, 10, 7]",two-tone,16,11,8,6.357353542946572,"[12, 10, 7]",two-tone,6.357353542946572
338,"[12, 10, 6]",two-tone,15,10,7,7.4983822390441635,"[12, 10, 6]",two-tone,7.4983822390441635
339,"[12, 10, 5]",two-tone,16,11,8,6.764729051421187,"[12, 10, 5]",two-tone,6.764729051421187
340,"[12, 10, 4]",two-tone,16,11,8,6.6300346593008745,"[12, 10, 4]",two-tone,6.6300346593008745
341,"[12, 10, 3]",two-tone,16,11,8,6.6841797071229765,"[12, 10, 3]",two-tone,6.6841797071229765
342,"[12, 10, 2]",two-tone,16,11,8,6.685604858715593,"[12, 10, 2]",two-tone,6.685604858715593
343,"[12, 10, 10]",two-tone,16,11,8,6.529681133851277,"[12, 10, 10]",two-tone,6.529681133851277
344,"[11, 9, 9]",two-tone,15,10,7,4.364258621733821,"[11, 9, 9]",two-tone,4.364258621733821
345,"[11, 9, 8]",two-tone,15,10,7,7.777392121146952,"[11, 9, 8]",two-tone,7.777392121146952
346,"[11, 9, 7]",two-tone,15,10,7,9.478294052291323,"[11, 9, 7]",two-tone,9.478294052291323
347,"[11, 9, 6]",two-tone,15,10,7,6.317777016038018,"[11, 9, 6]",two-tone,6.317777016038018
348,"[11, 9, 5]",two-tone,16,11,8,6.586323419420579,"[11, 9, 5]",two-tone,6.586323419420579
349,"[11, 9, 4]",two-tone,16,11,8,6.0751591854352025,"[11, 9, 4]",two-tone,6.0751591854352025
350,"[11, 9, 3]",two-tone,15,10,7,6.185819250028754,"[11, 9, 3]",two-tone,6.185819250028754
351,"[11, 9, 2]",two-tone,16,11,8,6.1796809312823475,"[11, 9, 2]",two-tone,6.1796809312823475
352,"[11, 8, 8]",two-tone,16,11,8,4.097054405926217,"[11, 8, 8]",two-tone,4.097054405926217
353,"[11, 8, 7]",two-tone,15,10,7,8.193112089689265,"[11, 8, 7]",two-tone,8.193112089689265
354,"[11, 8, 6]",two-tone,16,11,8,5.913607221102791,"[11, 8, 6]",two-tone,5.913607221102791
355,"[11, 8, 5]",two-tone,16,11,8,5.818204661813188,"[11, 8, 5]",two-tone,5.818204661813188
356,"[11, 8, 4]",two-tone,16,11,8,5.684985464361702,"[11, 8, 4]",two-tone,5.684985464361702
357,"[11, 8, 3]",two-tone,16,11,8,5.77992130734325,"[11, 8, 3]",two-tone,5.77992130734325
358,"[11, 8, 2]",two-tone,16,11,8,5.776285099435134,"[11, 8, 2]",two-tone,5.776285099435134
359,"[11, 7, 7]",two-tone,16,11,8,3.400781195789473,"[11, 7, 7]",two-tone,3.400781195789473
360,"[11, 7, 6]",two-tone,16,11,8,6.2451784827957,"[11, 7, 6]",two-tone,6.2451784827957
361,"[11, 7, 5]",two-tone,16,11,8,6.141950171624322,"[11, 7, 5]",two-tone,6.141950171624322
362,"[11, 7, 4]",two-tone,16,11,8,6.0761955827986736,"[11, 7, 4]",two-tone,6.0761955827986736
363,"[11, 7, 3]",two-tone,16,11,8,6.156195705208333,"[11, 7, 3]",two-tone,6.156195705208333
364,"[11, 7, 2]",two-tone,16,11,8,6.178136942708332,"[11, 7, 2]",two-tone,6.178136942708332
365,"[11, 6, 6]",two-tone,16,11,8,2.813747187628866,"[11, 6, 6]",two-tone,2.813747187628866
366,"[11, 6, 5]",two-tone,16,11,8,6.165242892703818,"[11, 6, 5]",two-tone,6.165242892703818
367,"[11, 6, 4]",two-tone,16,11,8,5.864652672237932,"[11, 6, 4]",two-tone,5.864652672237932
368,"[11, 6, 3]",two-tone,16,11,8,5.968512762886598,"[11, 6, 3]",two-tone,5.968512762886598
369,"[11, 6, 2]",two-tone,16,11,8,5.9660199711340205,"[11, 6, 2]",two-tone,5.9660199711340205
370,"[11, 5, 5]",two-tone,16,11,8,1.4763477784977908,"[11, 5, 5]",two-tone,1.4763477784977908
371,"[11, 5, 4]",two-tone,16,11,8,5.131137780025774,"[11, 5, 4]",two-tone,5.131137780025774
372,"[11, 5, 3]",two-tone,16,11,8,4.912180529212662,"[11, 5, 3]",two-tone,4.912180529212662
373,"[11, 5, 2]",two-tone,16,11,8,4.9013287059939765,"[11, 5, 2]",two-tone,4.9013287059939765
374,"[11, 4, 4]",two-tone,16,11,8,0.8450620366071426,"[11, 4, 4]",two-tone,0.8450620366071426
375,"[11, 4, 3]",two-tone,16,11,8,4.277578709008848,"[11, 4, 3]",two-tone,4.277578709008848
376,"[11, 4, 2]",two-tone,16,11,8,4.258801322256636,"[11, 4, 2]",two-tone,4.258801322256636
377,"[11, 3, 3]",two-tone,16,11,8,1.3195709200000003,"[11, 3, 3]",two-tone,1.3195709200000003
378,"[11, 3, 2]",two-tone,16,11,8,4.3199087480000005,"[11, 3, 2]",two-tone,4.3199087480000005
379,"[11, 2, 2]",two-tone,16,11,8,1.3211675399999996,"[11, 2, 2]",two-tone,1.3211675399999996
380,"[11, 11, 9]",two-tone,15,10,7,3.4427014138084857,"[11, 11, 9]",two-tone,3.4427014138084857
381,"[11, 11, 8]",two-tone,16,11,8,2.7199614725188908,"[11, 11, 8]",two-tone,2.7199614725188908
382,"[11, 11, 7]",two-tone,16,11,8,2.556088304974037,"[11, 11, 7]",two-tone,2.556088304974037
383,"[11, 11, 6]",two-tone,16,11,8,2.202906346695129,"[11, 11, 6]",two-tone,2.202906346695129
384,"[11, 11, 5]",two-tone,16,11,8,0.8923879616190287,"[11, 11, 5]",two-tone,0.8923879616190287
385,"[11, 11, 4]",two-tone,16,11,8,0.12388848357705262,"[11, 11, 4]",two-tone,0.12388848357705262
386,"[11, 11, 3]",two-tone,16,11,8,0.32444487087053586,"[11, 11, 3]",two-tone,0.32444487087053586
387,"[11, 11, 2]",two-tone,16,11,8,0.3185380083705369,"[11, 11, 2]",two-tone,0.3185380083705369
388,"[11, 11, 10]",two-tone,15,10,7,3.8425111730023884,"[11, 11, 10]",two-tone,3.8425111730023884
389,"[11, 10, 9]",two-tone,15,10,7,8.162548199715907,"[11, 10, 9]",two-tone,8.162548199715907
390,"[11, 10, 8]",two-tone,16,11,8,7.875632499297752,"[11, 10, 8]",two-tone,7.875632499297752
391,"[11, 10, 7]",two-tone,15,10,7,8.754924829539616,"[11, 10, 7]",two-tone,8.754924829539616
392,"[11, 10, 6]",two-tone,15,10,7,6.531926711782568,"[11, 10, 6]",two-tone,6.531926711782568
393,"[11, 10, 5]",two-tone,16,11,8,6.431310870326865,"[11, 10, 5]",two-tone,6.431310870326865
394,"[11, 10, 4]",two-tone,15,10,7,6.323707598280635,"[11, 10, 4]",two-tone,6.323707598280635
395,"[11, 10, 3]",two-tone,16,11,8,6.404598872336467,"[11, 10, 3]",two-tone,6.404598872336467
396,"[11, 10, 2]",two-tone,16,11,8,6.404703678211908,"[11, 10, 2]",two-tone,6.404703678211908
397,"[11, 10, 10]",two-tone,15,10,7,5.415069526949543,"[11, 10, 10]",two-tone,5.415069526949543
398,"[10, 9, 9]",two-tone,16,11,8,5.791296449843261,"[10, 9, 9]",two-tone,5.791296449843261
399,"[10, 9, 8]",two-tone,15,10,7,7.607735792630263,"[10, 9, 8]",two-tone,7.607735792630263
400,"[10, 9, 7]",two-tone,15,10,7,7.904608968510144,"[10, 9, 7]",two-tone,7.904608968510144
401,"[10, 9, 6]",two-tone,15,10,7,8.756595502120891,"[10, 9, 6]",two-tone,8.756595502120891
402,"[10, 9, 5]",two-tone,16,11,8,6.794105368877099,"[10, 9, 5]",two-tone,6.794105368877099
403,"[10, 9, 4]",two-tone,15,10,7,6.724749097302944,"[10, 9, 4]",two-tone,6.724749097302944
404,"[10, 9, 3]",two-tone,16,11,8,6.879756217966102,"[10, 9, 3]",two-tone,6.879756217966102
405,"[10, 9, 2]",two-tone,16,11,8,6.872335079887004,"[10, 9, 2]",two-tone,6.872335079887004
406,"[10, 8, 8]",two-tone,16,11,8,5.210851951656523,"[10, 8, 8]",two-tone,5.210851951656523
407,"[10, 8, 7]",two-tone,15,10,7,7.554622603179458,"[10, 8, 7]",two-tone,7.554622603179458
408,"[10, 8, 6]",two-tone,15,10,7,8.3151083024,"[10, 8, 6]",two-tone,8.3151083024
409,"[10, 8, 5]",two-tone,15,10,7,6.10386469999034,"[10, 8, 5]",two-tone,6.10386469999034
410,"[10, 8, 4]",two-tone,16,11,8,6.339841843230626,"[10, 8, 4]",two-tone,6.339841843230626
411,"[10, 8, 3]",two-tone,16,11,8,6.194432445833333,"[10, 8, 3]",two-tone,6.194432445833333
412,"[10, 8, 2]",two-tone,15,10,7,6.196655060555553,"[10, 8, 2]",two-tone,6.196655060555553
413,"[10, 7, 7]",two-tone,16,11,8,4.488428830969031,"[10, 7, 7]",two-tone,4.488428830969031
414,"[10, 7, 6]",two-tone,15,10,7,7.354227648984616,"[10, 7, 6]",two-tone,7.354227648984616
415,"[10, 7, 5]",two-tone,16,11,8,6.348200186797753,"[10, 7, 5]",two-tone,6.348200186797753
416,"[10, 7, 4]",two-tone,15,10,7,6.298353499999998,"[10, 7, 4]",two-tone,6.298353499999998
417,"[10, 7, 3]",two-tone,16,11,8,6.436691129446642,"[10, 7, 3]",two-tone,6.436691129446642
418,"[10, 7, 2]",two-tone,15,10,7,6.445443558300395,"[10, 7, 2]",two-tone,6.445443558300395
419,"[10, 6, 6]",two-tone,15,10,7,4.125616690615836,"[10, 6, 6]",two-tone,4.125616690615836
420,"[10, 6, 5]",two-tone,16,11,8,6.274769885638889,"[10, 6, 5]",two-tone,6.274769885638889
421,"[10, 6, 4]",two-tone,16,11,8,6.229811102661289,"[10, 6, 4]",two-tone,6.229811102661289
422,"[10, 6, 3]",two-tone,15,10,7,6.394074950244379,"[10, 6, 3]",two-tone,6.394074950244379
423,"[10, 6, 2]",two-tone,16,11,8,6.405910507135875,"[10, 6, 2]",two-tone,6.405910507135875
424,"[10, 5, 5]",two-tone,16,11,8,2.9670998020240362,"[10, 5, 5]",two-tone,2.9670998020240362
425,"[10, 5, 4]",two-tone,15,10,7,5.566390346543778,"[10, 5, 4]",two-tone,5.566390346543778
426,"[10, 5, 3]",two-tone,16,11,8,5.4705858777150524,"[10, 5, 3]",two-tone,5.4705858777150524
427,"[10, 5, 2]",two-tone,16,11,8,5.467991245887097,"[10, 5, 2]",two-tone,5.467991245887097
428,"[10, 4, 4]",two-tone,16,11,8,2.43070741697304,"[10, 4, 4]",two-tone,2.43070741697304
429,"[10, 4, 3]",two-tone,16,11,8,4.9243094070312505,"[10, 4, 3]",two-tone,4.9243094070312505
430,"[10, 4, 2]",two-tone,16,11,8,4.900308960807292,"[10, 4, 2]",two-tone,4.900308960807292
431,"[10, 3, 3]",two-tone,16,11,8,2.8595045104166683,"[10, 3, 3]",two-tone,2.8595045104166683
432,"[10, 3, 2]",two-tone,16,11,8,5.0325453508522715,"[10, 3, 2]",two-tone,5.0325453508522715
433,"[10, 2, 2]",two-tone,16,11,8,2.8532360469696982,"[10, 2, 2]",two-tone,2.8532360469696982
434,"[10, 10, 9]",two-tone,16,11,8,5.904899696384418,"[10, 10, 9]",two-tone,5.904899696384418
435,"[10, 10, 8]",two-tone,15,10,7,4.722347916561553,"[10, 10, 8]",two-tone,4.722347916561553
436,"[10, 10, 7]",two-tone,16,11,8,4.462801275131988,"[10, 10, 7]",two-tone,4.462801275131988
437,"[10, 10, 6]",two-tone,15,10,7,4.341321693360773,"[10, 10, 6]",two-tone,4.341321693360773
438,"[10, 10, 5]",two-tone,16,11,8,3.2359909647186154,"[10, 10, 5]",two-tone,3.2359909647186154
439,"[10, 10, 4]",two-tone,16,11,8,2.560624140155868,"[10, 10, 4]",two-tone,2.560624140155868
440,"[10, 10, 3]",two-tone,16,11,8,2.7661443867725275,"[10, 10, 3]",two-tone,2.7661443867725275
441,"[10, 10, 2]",two-tone,16,11,8,2.7631619537824763,"[10, 10, 2]",two-tone,2.7631619537824763
