,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
238,"[13, 13, 9]",two-tone,2,2,2,-6.888694650848767,"[13, 13, 9]",two-tone,-6.888694650848767
239,"[13, 13, 8]",two-tone,1,1,1,-6.91445417341821,"[13, 13, 8]",two-tone,-6.91445417341821
240,"[13, 13, 7]",two-tone,1,1,1,-6.910391673418211,"[13, 13, 7]",two-tone,-6.910391673418211
241,"[13, 13, 6]",two-tone,1,1,1,-6.9120094511959875,"[13, 13, 6]",two-tone,-6.9120094511959875
242,"[13, 13, 5]",two-tone,1,1,1,-6.915382228973766,"[13, 13, 5]",two-tone,-6.915382228973766
243,"[13, 13, 4]",two-tone,1,1,1,-6.9118397289737645,"[13, 13, 4]",two-tone,-6.9118397289737645
244,"[13, 13, 3]",two-tone,1,1,1,-6.912413895640433,"[13, 13, 3]",two-tone,-6.912413895640433
245,"[13, 13, 2]",two-tone,3,2,2,-6.912543895640432,"[13, 13, 2]",two-tone,-6.912543895640432
246,"[13, 13, 12]",two-tone,1,1,1,-7.957691270482142,"[13, 13, 12]",two-tone,-7.957691270482142
247,"[13, 13, 11]",two-tone,1,1,1,-3.245840395873301,"[13, 13, 11]",two-tone,-3.245840395873301
248,"[13, 13, 10]",two-tone,8,6,4,-1.1997778440927551,"[13, 13, 10]",two-tone,-1.1997778440927551
249,"[13, 12, 9]",two-tone,1,1,1,-6.8125080683785235,"[13, 12, 9]",two-tone,-6.8125080683785235
250,"[13, 12, 8]",two-tone,1,1,1,-6.633278606452878,"[13, 12, 8]",two-tone,-6.633278606452878
251,"[13, 12, 7]",two-tone,1,1,1,-6.633278606452878,"[13, 12, 7]",two-tone,-6.633278606452878
252,"[13, 12, 6]",two-tone,1,1,1,-6.633278606452878,"[13, 12, 6]",two-tone,-6.633278606452878
253,"[13, 12, 5]",two-tone,1,1,1,-6.633278606452878,"[13, 12, 5]",two-tone,-6.633278606452878
254,"[13, 12, 4]",two-tone,1,1,1,-6.633278606452878,"[13, 12, 4]",two-tone,-6.633278606452878
255,"[13, 12, 3]",two-tone,1,1,1,-6.633278606452878,"[13, 12, 3]",two-tone,-6.633278606452878
256,"[13, 12, 2]",two-tone,1,1,1,-6.633278606452878,"[13, 12, 2]",two-tone,-6.633278606452878
257,"[13, 12, 12]",two-tone,15,10,7,-3.3265774438206392,"[13, 12, 12]",two-tone,-3.3265774438206392
258,"[13, 12, 11]",two-tone,1,1,1,-3.511808263244694,"[13, 12, 11]",two-tone,-3.511808263244694
259,"[13, 12, 10]",two-tone,1,1,1,-12.557216238782015,"[13, 12, 10]",two-tone,-12.557216238782015
260,"[13, 11, 9]",two-tone,1,1,1,-1.10761863627401,"[13, 11, 9]",two-tone,-1.10761863627401
261,"[13, 11, 8]",two-tone,1,1,1,-2.0262182407407425,"[13, 11, 8]",two-tone,-2.0262182407407425
262,"[13, 11, 7]",two-tone,1,1,1,-2.0262182407407425,"[13, 11, 7]",two-tone,-2.0262182407407425
263,"[13, 11, 6]",two-tone,1,1,1,-2.0409088973063976,"[13, 11, 6]",two-tone,-2.0409088973063976
264,"[13, 11, 5]",two-tone,1,1,1,-2.0409088973063976,"[13, 11, 5]",two-tone,-2.0409088973063976
265,"[13, 11, 4]",two-tone,1,1,1,-2.0409088973063976,"[13, 11, 4]",two-tone,-2.0409088973063976
266,"[13, 11, 3]",two-tone,1,1,1,-2.0409088973063976,"[13, 11, 3]",two-tone,-2.0409088973063976
267,"[13, 11, 2]",two-tone,1,1,1,-2.0409088973063976,"[13, 11, 2]",two-tone,-2.0409088973063976
268,"[13, 11, 11]",two-tone,1,1,1,-0.8619249692232862,"[13, 11, 11]",two-tone,-0.8619249692232862
269,"[13, 11, 10]",two-tone,10,7,5,19.043066890747472,"[13, 11, 10]",two-tone,19.043066890747472
270,"[13, 10, 9]",two-tone,1,1,1,-0.5908082810726119,"[13, 10, 9]",two-tone,-0.5908082810726119
271,"[13, 10, 8]",two-tone,1,1,1,-1.3301087780006449,"[13, 10, 8]",two-tone,-1.3301087780006449
272,"[13, 10, 7]",two-tone,1,1,1,-1.3301087780006449,"[13, 10, 7]",two-tone,-1.3301087780006449
273,"[13, 10, 6]",two-tone,1,1,1,-1.352973278130809,"[13, 10, 6]",two-tone,-1.352973278130809
274,"[13, 10, 5]",two-tone,1,1,1,-1.352973278130809,"[13, 10, 5]",two-tone,-1.352973278130809
275,"[13, 10, 4]",two-tone,1,1,1,-1.352973278130809,"[13, 10, 4]",two-tone,-1.352973278130809
276,"[13, 10, 3]",two-tone,1,1,1,-1.352973278130809,"[13, 10, 3]",two-tone,-1.352973278130809
277,"[13, 10, 2]",two-tone,1,1,1,-1.352973278130809,"[13, 10, 2]",two-tone,-1.352973278130809
278,"[13, 10, 10]",two-tone,1,1,1,-1.0132113531751656,"[13, 10, 10]",two-tone,-1.0132113531751656
279,"[12, 9, 9]",two-tone,1,1,1,-4.706301667220236,"[12, 9, 9]",two-tone,-4.706301667220236
280,"[12, 9, 8]",two-tone,1,1,1,-3.0656826727252264,"[12, 9, 8]",two-tone,-3.0656826727252264
281,"[12, 9, 7]",two-tone,1,1,1,-4.754711307093224,"[12, 9, 7]",two-tone,-4.754711307093224
282,"[12, 9, 6]",two-tone,1,1,1,-4.754711307093224,"[12, 9, 6]",two-tone,-4.754711307093224
283,"[12, 9, 5]",two-tone,1,1,1,-4.885825549824488,"[12, 9, 5]",two-tone,-4.885825549824488
284,"[12, 9, 4]",two-tone,1,1,1,-4.885825549824488,"[12, 9, 4]",two-tone,-4.885825549824488
285,"[12, 9, 3]",two-tone,1,1,1,-4.885825549824488,"[12, 9, 3]",two-tone,-4.885825549824488
286,"[12, 9, 2]",two-tone,1,1,1,-4.885825549824488,"[12, 9, 2]",two-tone,-4.885825549824488
287,"[12, 8, 8]",two-tone,1,1,1,-4.923139818513031,"[12, 8, 8]",two-tone,-4.923139818513031
288,"[12, 8, 7]",two-tone,1,1,1,-4.94174741562256,"[12, 8, 7]",two-tone,-4.94174741562256
289,"[12, 8, 6]",two-tone,1,1,1,-4.94174741562256,"[12, 8, 6]",two-tone,-4.94174741562256
290,"[12, 8, 5]",two-tone,1,1,1,-5.072861658353824,"[12, 8, 5]",two-tone,-5.072861658353824
291,"[12, 8, 4]",two-tone,1,1,1,-5.072861658353824,"[12, 8, 4]",two-tone,-5.072861658353824
292,"[12, 8, 3]",two-tone,1,1,1,-5.072861658353824,"[12, 8, 3]",two-tone,-5.072861658353824
293,"[12, 8, 2]",two-tone,1,1,1,-5.072861658353824,"[12, 8, 2]",two-tone,-5.072861658353824
294,"[12, 7, 7]",two-tone,1,1,1,-5.132755581931501,"[12, 7, 7]",two-tone,-5.132755581931501
295,"[12, 7, 6]",two-tone,1,1,1,-5.092237129143512,"[12, 7, 6]",two-tone,-5.092237129143512
296,"[12, 7, 5]",two-tone,1,1,1,-5.223351371874776,"[12, 7, 5]",two-tone,-5.223351371874776
297,"[12, 7, 4]",two-tone,1,1,1,-5.223351371874776,"[12, 7, 4]",two-tone,-5.223351371874776
298,"[12, 7, 3]",two-tone,1,1,1,-5.223351371874776,"[12, 7, 3]",two-tone,-5.223351371874776
299,"[12, 7, 2]",two-tone,1,1,1,-5.223351371874776,"[12, 7, 2]",two-tone,-5.223351371874776
300,"[12, 6, 6]",two-tone,1,1,1,-5.132755581931501,"[12, 6, 6]",two-tone,-5.132755581931501
301,"[12, 6, 5]",two-tone,1,1,1,-5.223351371874776,"[12, 6, 5]",two-tone,-5.223351371874776
302,"[12, 6, 4]",two-tone,1,1,1,-5.223351371874776,"[12, 6, 4]",two-tone,-5.223351371874776
303,"[12, 6, 3]",two-tone,1,1,1,-5.223351371874776,"[12, 6, 3]",two-tone,-5.223351371874776
304,"[12, 6, 2]",two-tone,1,1,1,-5.223351371874776,"[12, 6, 2]",two-tone,-5.223351371874776
305,"[12, 5, 5]",two-tone,1,1,1,-5.132755581931501,"[12, 5, 5]",two-tone,-5.132755581931501
306,"[12, 5, 4]",two-tone,1,1,1,-5.277932211309,"[12, 5, 4]",two-tone,-5.277932211309
307,"[12, 5, 3]",two-tone,1,1,1,-5.277932211309,"[12, 5, 3]",two-tone,-5.277932211309
308,"[12, 5, 2]",two-tone,1,1,1,-5.277932211309,"[12, 5, 2]",two-tone,-5.277932211309
309,"[12, 4, 4]",two-tone,1,1,1,-5.132755581931501,"[12, 4, 4]",two-tone,-5.132755581931501
310,"[12, 4, 3]",two-tone,1,1,1,-5.277932211309,"[12, 4, 3]",two-tone,-5.277932211309
311,"[12, 4, 2]",two-tone,1,1,1,-5.277932211309,"[12, 4, 2]",two-tone,-5.277932211309
312,"[12, 3, 3]",two-tone,1,1,1,-5.132755581931501,"[12, 3, 3]",two-tone,-5.132755581931501
313,"[12, 3, 2]",two-tone,1,1,1,-5.277932211309,"[12, 3, 2]",two-tone,-5.277932211309
314,"[12, 2, 2]",two-tone,1,1,1,-5.132755581931501,"[12, 2, 2]",two-tone,-5.132755581931501
315,"[12, 12, 9]",two-tone,8,6,4,3.851710660443621,"[12, 12, 9]",two-tone,3.851710660443621
316,"[12, 12, 8]",two-tone,8,6,4,3.8880312918898983,"[12, 12, 8]",two-tone,3.8880312918898983
317,"[12, 12, 7]",two-tone,8,6,4,3.9347575049736654,"[12, 12, 7]",two-tone,3.9347575049736654
318,"[12, 12, 6]",two-tone,8,6,4,3.9347575049736654,"[12, 12, 6]",two-tone,3.9347575049736654
319,"[12, 12, 5]",two-tone,8,6,4,3.9347575049736654,"[12, 12, 5]",two-tone,3.9347575049736654
320,"[12, 12, 4]",two-tone,8,6,4,3.9347575049736654,"[12, 12, 4]",two-tone,3.9347575049736654
321,"[12, 12, 3]",two-tone,8,6,4,3.9347575049736654,"[12, 12, 3]",two-tone,3.9347575049736654
322,"[12, 12, 2]",two-tone,8,6,4,3.9347575049736654,"[12, 12, 2]",two-tone,3.9347575049736654
323,"[12, 12, 11]",two-tone,1,1,1,6.200379656497043,"[12, 12, 11]",two-tone,6.200379656497043
324,"[12, 12, 10]",two-tone,15,10,7,8.931666225935992,"[12, 12, 10]",two-tone,8.931666225935992
325,"[12, 11, 9]",two-tone,2,2,2,-0.5191603327265177,"[12, 11, 9]",two-tone,-0.5191603327265177
326,"[12, 11, 8]",two-tone,1,1,1,-4.5714923600038935,"[12, 11, 8]",two-tone,-4.5714923600038935
327,"[12, 11, 7]",two-tone,1,1,1,-4.8575057035602205,"[12, 11, 7]",two-tone,-4.8575057035602205
328,"[12, 11, 6]",two-tone,1,1,1,-4.8575057035602205,"[12, 11, 6]",two-tone,-4.8575057035602205
329,"[12, 11, 5]",two-tone,1,1,1,-4.8575057035602205,"[12, 11, 5]",two-tone,-4.8575057035602205
330,"[12, 11, 4]",two-tone,1,1,1,-4.8575057035602205,"[12, 11, 4]",two-tone,-4.8575057035602205
331,"[12, 11, 3]",two-tone,1,1,1,-4.8575057035602205,"[12, 11, 3]",two-tone,-4.8575057035602205
332,"[12, 11, 2]",two-tone,1,1,1,-4.8575057035602205,"[12, 11, 2]",two-tone,-4.8575057035602205
333,"[12, 11, 11]",two-tone,1,1,1,-6.296952453843721,"[12, 11, 11]",two-tone,-6.296952453843721
334,"[12, 11, 10]",two-tone,3,2,2,-8.019447959399713,"[12, 11, 10]",two-tone,-8.019447959399713
335,"[12, 10, 9]",two-tone,1,1,1,1.3639197816141213,"[12, 10, 9]",two-tone,1.3639197816141213
336,"[12, 10, 8]",two-tone,1,1,1,-1.5413363796195472,"[12, 10, 8]",two-tone,-1.5413363796195472
337,"[12, 10, 7]",two-tone,1,1,1,-1.9208349758988064,"[12, 10, 7]",two-tone,-1.9208349758988064
338,"[12, 10, 6]",two-tone,1,1,1,-1.9208349758988064,"[12, 10, 6]",two-tone,-1.9208349758988064
339,"[12, 10, 5]",two-tone,1,1,1,-1.9208349758988064,"[12, 10, 5]",two-tone,-1.9208349758988064
340,"[12, 10, 4]",two-tone,1,1,1,-1.9208349758988064,"[12, 10, 4]",two-tone,-1.9208349758988064
341,"[12, 10, 3]",two-tone,1,1,1,-1.9208349758988064,"[12, 10, 3]",two-tone,-1.9208349758988064
342,"[12, 10, 2]",two-tone,1,1,1,-1.9208349758988064,"[12, 10, 2]",two-tone,-1.9208349758988064
343,"[12, 10, 10]",two-tone,1,1,1,-2.727165082123069,"[12, 10, 10]",two-tone,-2.727165082123069
344,"[11, 9, 9]",two-tone,8,6,4,-0.3669519834847268,"[11, 9, 9]",two-tone,-0.3669519834847268
345,"[11, 9, 8]",two-tone,2,2,2,3.1416790561543277,"[11, 9, 8]",two-tone,3.1416790561543277
346,"[11, 9, 7]",two-tone,1,1,1,1.6485042439862547,"[11, 9, 7]",two-tone,1.6485042439862547
347,"[11, 9, 6]",two-tone,3,2,2,1.002319144017493,"[11, 9, 6]",two-tone,1.002319144017493
348,"[11, 9, 5]",two-tone,1,1,1,1.004546644017493,"[11, 9, 5]",two-tone,1.004546644017493
349,"[11, 9, 4]",two-tone,2,2,2,1.0002116440174929,"[11, 9, 4]",two-tone,1.0002116440174929
350,"[11, 9, 3]",two-tone,4,3,2,1.0031366440174931,"[11, 9, 3]",two-tone,1.0031366440174931
351,"[11, 9, 2]",two-tone,1,1,1,1.0005491440174925,"[11, 9, 2]",two-tone,1.0005491440174925
352,"[11, 8, 8]",two-tone,8,6,4,-0.2067989674200379,"[11, 8, 8]",two-tone,-0.2067989674200379
353,"[11, 8, 7]",two-tone,1,1,1,2.143286383552015,"[11, 8, 7]",two-tone,2.143286383552015
354,"[11, 8, 6]",two-tone,3,2,2,1.5016425335832544,"[11, 8, 6]",two-tone,1.5016425335832544
355,"[11, 8, 5]",two-tone,15,10,7,1.4970337835832552,"[11, 8, 5]",two-tone,1.4970337835832552
356,"[11, 8, 4]",two-tone,16,11,8,1.5004350335832541,"[11, 8, 4]",two-tone,1.5004350335832541
357,"[11, 8, 3]",two-tone,10,7,5,1.4987587835832548,"[11, 8, 3]",two-tone,1.4987587835832548
358,"[11, 8, 2]",two-tone,15,10,7,1.4974275335832532,"[11, 8, 2]",two-tone,1.4974275335832532
359,"[11, 7, 7]",two-tone,8,6,4,-0.4530949504662023,"[11, 7, 7]",two-tone,-0.4530949504662023
360,"[11, 7, 6]",two-tone,1,1,1,1.3269990627928778,"[11, 7, 6]",two-tone,1.3269990627928778
361,"[11, 7, 5]",two-tone,10,7,5,1.324827812792877,"[11, 7, 5]",two-tone,1.324827812792877
362,"[11, 7, 4]",two-tone,10,7,5,1.3220078127928772,"[11, 7, 4]",two-tone,1.3220078127928772
363,"[11, 7, 3]",two-tone,15,10,7,1.3256190627928768,"[11, 7, 3]",two-tone,1.3256190627928768
364,"[11, 7, 2]",two-tone,1,1,1,1.3235228127928766,"[11, 7, 2]",two-tone,1.3235228127928766
365,"[11, 6, 6]",two-tone,8,6,4,-0.5293952683356182,"[11, 6, 6]",two-tone,-0.5293952683356182
366,"[11, 6, 5]",two-tone,15,10,7,0.7087950828767444,"[11, 6, 5]",two-tone,0.7087950828767444
367,"[11, 6, 4]",two-tone,1,1,1,0.7089188328767455,"[11, 6, 4]",two-tone,0.7089188328767455
368,"[11, 6, 3]",two-tone,1,1,1,0.7101150828767451,"[11, 6, 3]",two-tone,0.7101150828767451
369,"[11, 6, 2]",two-tone,3,2,2,0.7049775828767442,"[11, 6, 2]",two-tone,0.7049775828767442
370,"[11, 5, 5]",two-tone,1,1,1,-0.5305090183356183,"[11, 5, 5]",two-tone,-0.5305090183356183
371,"[11, 5, 4]",two-tone,1,1,1,0.7009008004109291,"[11, 5, 4]",two-tone,0.7009008004109291
372,"[11, 5, 3]",two-tone,4,3,2,0.7035333004109288,"[11, 5, 3]",two-tone,0.7035333004109288
373,"[11, 5, 2]",two-tone,8,6,4,0.7034170504109292,"[11, 5, 2]",two-tone,0.7034170504109292
374,"[11, 4, 4]",two-tone,8,6,4,-0.5308127683356179,"[11, 4, 4]",two-tone,-0.5308127683356179
375,"[11, 4, 3]",two-tone,16,11,8,0.7033008004109287,"[11, 4, 3]",two-tone,0.7033008004109287
376,"[11, 4, 2]",two-tone,1,1,1,0.7026483004109294,"[11, 4, 2]",two-tone,0.7026483004109294
377,"[11, 3, 3]",two-tone,1,1,1,-0.534727768335618,"[11, 3, 3]",two-tone,-0.534727768335618
378,"[11, 3, 2]",two-tone,2,2,2,0.7012345504109283,"[11, 3, 2]",two-tone,0.7012345504109283
379,"[11, 2, 2]",two-tone,15,10,7,-0.5341840183356177,"[11, 2, 2]",two-tone,-0.5341840183356177
380,"[11, 11, 9]",two-tone,1,1,1,1.8324555155451496,"[11, 11, 9]",two-tone,1.8324555155451496
381,"[11, 11, 8]",two-tone,1,1,1,2.0306614160236167,"[11, 11, 8]",two-tone,2.0306614160236167
382,"[11, 11, 7]",two-tone,4,3,2,1.8978431363398816,"[11, 11, 7]",two-tone,1.8978431363398816
383,"[11, 11, 6]",two-tone,1,1,1,1.8993947363398824,"[11, 11, 6]",two-tone,1.8993947363398824
384,"[11, 11, 5]",two-tone,1,1,1,1.8976523363398816,"[11, 11, 5]",two-tone,1.8976523363398816
385,"[11, 11, 4]",two-tone,1,1,1,1.8987215363398828,"[11, 11, 4]",two-tone,1.8987215363398828
386,"[11, 11, 3]",two-tone,2,2,2,1.8975047363398818,"[11, 11, 3]",two-tone,1.8975047363398818
387,"[11, 11, 2]",two-tone,4,3,2,1.8997043363398818,"[11, 11, 2]",two-tone,1.8997043363398818
388,"[11, 11, 10]",two-tone,1,1,1,8.963925104889883,"[11, 11, 10]",two-tone,8.963925104889883
389,"[11, 10, 9]",two-tone,1,1,1,2.940473442108176,"[11, 10, 9]",two-tone,2.940473442108176
390,"[11, 10, 8]",two-tone,1,1,1,10.77157130726912,"[11, 10, 8]",two-tone,10.77157130726912
391,"[11, 10, 7]",two-tone,1,1,1,11.01997638708514,"[11, 10, 7]",two-tone,11.01997638708514
392,"[11, 10, 6]",two-tone,1,1,1,11.190810667388165,"[11, 10, 6]",two-tone,11.190810667388165
393,"[11, 10, 5]",two-tone,1,1,1,11.190810667388165,"[11, 10, 5]",two-tone,11.190810667388165
394,"[11, 10, 4]",two-tone,1,1,1,11.190810667388165,"[11, 10, 4]",two-tone,11.190810667388165
395,"[11, 10, 3]",two-tone,1,1,1,11.190810667388165,"[11, 10, 3]",two-tone,11.190810667388165
396,"[11, 10, 2]",two-tone,1,1,1,11.190810667388165,"[11, 10, 2]",two-tone,11.190810667388165
397,"[11, 10, 10]",two-tone,1,1,1,11.533292902777774,"[11, 10, 10]",two-tone,11.533292902777774
398,"[10, 9, 9]",two-tone,15,10,7,0.6238400134528224,"[10, 9, 9]",two-tone,0.6238400134528224
399,"[10, 9, 8]",two-tone,15,10,7,3.7293701431891666,"[10, 9, 8]",two-tone,3.7293701431891666
400,"[10, 9, 7]",two-tone,1,1,1,2.0505859197103025,"[10, 9, 7]",two-tone,2.0505859197103025
401,"[10, 9, 6]",two-tone,10,7,5,0.03926233321712358,"[10, 9, 6]",two-tone,0.03926233321712358
402,"[10, 9, 5]",two-tone,1,1,1,0.12934776911455925,"[10, 9, 5]",two-tone,0.12934776911455925
403,"[10, 9, 4]",two-tone,15,10,7,0.12795692296071334,"[10, 9, 4]",two-tone,0.12795692296071334
404,"[10, 9, 3]",two-tone,16,11,8,0.12885830757609806,"[10, 9, 3]",two-tone,0.12885830757609806
405,"[10, 9, 2]",two-tone,10,7,5,0.12986630757609774,"[10, 9, 2]",two-tone,0.12986630757609774
406,"[10, 8, 8]",two-tone,16,11,8,0.6078506849250442,"[10, 8, 8]",two-tone,0.6078506849250442
407,"[10, 8, 7]",two-tone,2,2,2,2.4636230904134955,"[10, 8, 7]",two-tone,2.4636230904134955
408,"[10, 8, 6]",two-tone,16,11,8,0.4526678116126282,"[10, 8, 6]",two-tone,0.4526678116126282
409,"[10, 8, 5]",two-tone,15,10,7,0.5432087859716002,"[10, 8, 5]",two-tone,0.5432087859716002
410,"[10, 8, 4]",two-tone,15,10,7,0.5429955552023693,"[10, 8, 4]",two-tone,0.5429955552023693
411,"[10, 8, 3]",two-tone,16,11,8,0.5441570167408312,"[10, 8, 3]",two-tone,0.5441570167408312
412,"[10, 8, 2]",two-tone,1,1,1,0.5436707859715999,"[10, 8, 2]",two-tone,0.5436707859715999
413,"[10, 7, 7]",two-tone,4,3,2,0.3762140058514305,"[10, 7, 7]",two-tone,0.3762140058514305
414,"[10, 7, 6]",two-tone,3,2,2,0.3032751924341519,"[10, 7, 6]",two-tone,0.3032751924341519
415,"[10, 7, 5]",two-tone,8,6,4,0.392738705254664,"[10, 7, 5]",two-tone,0.392738705254664
416,"[10, 7, 4]",two-tone,1,1,1,0.3934656283315872,"[10, 7, 4]",two-tone,0.3934656283315872
417,"[10, 7, 3]",two-tone,3,2,2,0.39422970525466416,"[10, 7, 3]",two-tone,0.39422970525466416
418,"[10, 7, 2]",two-tone,15,10,7,0.3940197052546641,"[10, 7, 2]",two-tone,0.3940197052546641
419,"[10, 6, 6]",two-tone,2,2,2,0.17122081200226846,"[10, 6, 6]",two-tone,0.17122081200226846
420,"[10, 6, 5]",two-tone,4,3,2,0.1811697138677557,"[10, 6, 5]",two-tone,0.1811697138677557
421,"[10, 6, 4]",two-tone,1,1,1,0.18055586771390966,"[10, 6, 4]",two-tone,0.18055586771390966
422,"[10, 6, 3]",two-tone,3,2,2,0.17873532925237126,"[10, 6, 3]",two-tone,0.17873532925237126
423,"[10, 6, 2]",two-tone,15,10,7,0.18048317540621728,"[10, 6, 2]",two-tone,0.18048317540621728
424,"[10, 5, 5]",two-tone,1,1,1,0.17093973507919147,"[10, 5, 5]",two-tone,0.17093973507919147
425,"[10, 5, 4]",two-tone,15,10,7,-0.07839823037959093,"[10, 5, 4]",two-tone,-0.07839823037959093
426,"[10, 5, 3]",two-tone,15,10,7,-0.07961138422574443,"[10, 5, 3]",two-tone,-0.07961138422574443
427,"[10, 5, 2]",two-tone,10,7,5,-0.08074538422574529,"[10, 5, 2]",two-tone,-0.08074538422574529
428,"[10, 4, 4]",two-tone,3,2,2,0.17236450430996084,"[10, 4, 4]",two-tone,0.17236450430996084
429,"[10, 4, 3]",two-tone,16,11,8,-0.08152884576420671,"[10, 4, 3]",two-tone,-0.08152884576420671
430,"[10, 4, 2]",two-tone,2,2,2,-0.08148846114882202,"[10, 4, 2]",two-tone,-0.08148846114882202
431,"[10, 3, 3]",two-tone,4,3,2,0.17074265815611467,"[10, 3, 3]",two-tone,0.17074265815611467
432,"[10, 3, 2]",two-tone,16,11,8,-0.08199730730266808,"[10, 3, 2]",two-tone,-0.08199730730266808
433,"[10, 2, 2]",two-tone,1,1,1,0.1706554273868841,"[10, 2, 2]",two-tone,0.1706554273868841
434,"[10, 10, 9]",two-tone,16,11,8,-3.646834754129929,"[10, 10, 9]",two-tone,-3.646834754129929
435,"[10, 10, 8]",two-tone,1,1,1,-3.716708115942029,"[10, 10, 8]",two-tone,-3.716708115942029
436,"[10, 10, 7]",two-tone,15,10,7,-4.01814562541806,"[10, 10, 7]",two-tone,-4.01814562541806
437,"[10, 10, 6]",two-tone,1,1,1,-4.299671196310936,"[10, 10, 6]",two-tone,-4.299671196310936
438,"[10, 10, 5]",two-tone,16,11,8,-4.296975119387859,"[10, 10, 5]",two-tone,-4.296975119387859
439,"[10, 10, 4]",two-tone,1,1,1,-4.300327042464783,"[10, 10, 4]",two-tone,-4.300327042464783
440,"[10, 10, 3]",two-tone,1,1,1,-4.298921657849399,"[10, 10, 3]",two-tone,-4.298921657849399
441,"[10, 10, 2]",two-tone,10,7,5,-4.297758580926322,"[10, 10, 2]",two-tone,-4.297758580926322
