,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
245,"[13, 13, 2]",two-tone,16,11,8,4.0227433838153415,"[13, 13, 2]",two-tone,4.0227433838153415
246,"[13, 13, 12]",two-tone,16,11,8,5.573734088082314,"[13, 13, 12]",two-tone,5.573734088082314
247,"[13, 13, 11]",two-tone,16,11,8,5.284202785379553,"[13, 13, 11]",two-tone,5.284202785379553
248,"[13, 13, 10]",two-tone,16,11,8,6.0438915638755475,"[13, 13, 10]",two-tone,6.0438915638755475
249,"[13, 12, 9]",two-tone,16,11,8,10.219573188020833,"[13, 12, 9]",two-tone,10.219573188020833
250,"[13, 12, 8]",two-tone,16,11,8,7.130422712820513,"[13, 12, 8]",two-tone,7.130422712820513
251,"[13, 12, 7]",two-tone,16,11,8,7.113199793757549,"[13, 12, 7]",two-tone,7.113199793757549
252,"[13, 12, 6]",two-tone,16,11,8,7.322864042530293,"[13, 12, 6]",two-tone,7.322864042530293
253,"[13, 12, 5]",two-tone,16,11,8,7.462886306646325,"[13, 12, 5]",two-tone,7.462886306646325
254,"[13, 12, 4]",two-tone,16,11,8,7.828408313708513,"[13, 12, 4]",two-tone,7.828408313708513
255,"[13, 12, 3]",two-tone,16,11,8,8.092436210480976,"[13, 12, 3]",two-tone,8.092436210480976
256,"[13, 12, 2]",two-tone,16,11,8,7.995244299504951,"[13, 12, 2]",two-tone,7.995244299504951
257,"[13, 12, 12]",two-tone,16,11,8,6.487734059946259,"[13, 12, 12]",two-tone,6.487734059946259
258,"[13, 12, 11]",two-tone,16,11,8,10.43509696787565,"[13, 12, 11]",two-tone,10.43509696787565
259,"[13, 12, 10]",two-tone,16,11,8,12.007365216217414,"[13, 12, 10]",two-tone,12.007365216217414
260,"[13, 11, 9]",two-tone,16,11,8,10.207480631544984,"[13, 11, 9]",two-tone,10.207480631544984
261,"[13, 11, 8]",two-tone,16,11,8,7.058776511605236,"[13, 11, 8]",two-tone,7.058776511605236
262,"[13, 11, 7]",two-tone,16,11,8,7.189747853593731,"[13, 11, 7]",two-tone,7.189747853593731
263,"[13, 11, 6]",two-tone,16,11,8,7.267658583415737,"[13, 11, 6]",two-tone,7.267658583415737
264,"[13, 11, 5]",two-tone,16,11,8,7.391937419755304,"[13, 11, 5]",two-tone,7.391937419755304
265,"[13, 11, 4]",two-tone,16,11,8,7.756017614421999,"[13, 11, 4]",two-tone,7.756017614421999
266,"[13, 11, 3]",two-tone,16,11,8,8.02583496080402,"[13, 11, 3]",two-tone,8.02583496080402
267,"[13, 11, 2]",two-tone,16,11,8,7.92633799339934,"[13, 11, 2]",two-tone,7.92633799339934
268,"[13, 11, 11]",two-tone,16,11,8,6.503450655350131,"[13, 11, 11]",two-tone,6.503450655350131
269,"[13, 11, 10]",two-tone,16,11,8,12.20664297428976,"[13, 11, 10]",two-tone,12.20664297428976
270,"[13, 10, 9]",two-tone,16,11,8,8.642451578701138,"[13, 10, 9]",two-tone,8.642451578701138
271,"[13, 10, 8]",two-tone,16,11,8,6.505493716903516,"[13, 10, 8]",two-tone,6.505493716903516
272,"[13, 10, 7]",two-tone,16,11,8,6.124388200111607,"[13, 10, 7]",two-tone,6.124388200111607
273,"[13, 10, 6]",two-tone,15,10,7,6.504578431740353,"[13, 10, 6]",two-tone,6.504578431740353
274,"[13, 10, 5]",two-tone,16,11,8,6.61162976045767,"[13, 10, 5]",two-tone,6.61162976045767
275,"[13, 10, 4]",two-tone,16,11,8,7.001770894421345,"[13, 10, 4]",two-tone,7.001770894421345
276,"[13, 10, 3]",two-tone,16,11,8,7.253242824299492,"[13, 10, 3]",two-tone,7.253242824299492
277,"[13, 10, 2]",two-tone,16,11,8,7.1706307815308445,"[13, 10, 2]",two-tone,7.1706307815308445
278,"[13, 10, 10]",two-tone,16,11,8,6.2262118784615375,"[13, 10, 10]",two-tone,6.2262118784615375
279,"[12, 9, 9]",two-tone,16,11,8,5.393204848690993,"[12, 9, 9]",two-tone,5.393204848690993
280,"[12, 9, 8]",two-tone,16,11,8,8.582177459247504,"[12, 9, 8]",two-tone,8.582177459247504
281,"[12, 9, 7]",two-tone,16,11,8,6.319450759221658,"[12, 9, 7]",two-tone,6.319450759221658
282,"[12, 9, 6]",two-tone,15,10,7,6.211430123479697,"[12, 9, 6]",two-tone,6.211430123479697
283,"[12, 9, 5]",two-tone,15,10,7,6.4281446003086495,"[12, 9, 5]",two-tone,6.4281446003086495
284,"[12, 9, 4]",two-tone,16,11,8,6.824179868,"[12, 9, 4]",two-tone,6.824179868
285,"[12, 9, 3]",two-tone,16,11,8,7.042828264427861,"[12, 9, 3]",two-tone,7.042828264427861
286,"[12, 9, 2]",two-tone,16,11,8,6.941238768995098,"[12, 9, 2]",two-tone,6.941238768995098
287,"[12, 8, 8]",two-tone,16,11,8,5.661505210956259,"[12, 8, 8]",two-tone,5.661505210956259
288,"[12, 8, 7]",two-tone,16,11,8,6.682788217664976,"[12, 8, 7]",two-tone,6.682788217664976
289,"[12, 8, 6]",two-tone,16,11,8,6.545769822568972,"[12, 8, 6]",two-tone,6.545769822568972
290,"[12, 8, 5]",two-tone,16,11,8,6.709100684611176,"[12, 8, 5]",two-tone,6.709100684611176
291,"[12, 8, 4]",two-tone,16,11,8,7.1435580324854895,"[12, 8, 4]",two-tone,7.1435580324854895
292,"[12, 8, 3]",two-tone,16,11,8,7.3671828838332365,"[12, 8, 3]",two-tone,7.3671828838332365
293,"[12, 8, 2]",two-tone,16,11,8,7.263491821294303,"[12, 8, 2]",two-tone,7.263491821294303
294,"[12, 7, 7]",two-tone,16,11,8,5.423099538975077,"[12, 7, 7]",two-tone,5.423099538975077
295,"[12, 7, 6]",two-tone,16,11,8,6.633533751513786,"[12, 7, 6]",two-tone,6.633533751513786
296,"[12, 7, 5]",two-tone,16,11,8,6.323986490485147,"[12, 7, 5]",two-tone,6.323986490485147
297,"[12, 7, 4]",two-tone,16,11,8,6.748790453580527,"[12, 7, 4]",two-tone,6.748790453580527
298,"[12, 7, 3]",two-tone,16,11,8,7.009516503235778,"[12, 7, 3]",two-tone,7.009516503235778
299,"[12, 7, 2]",two-tone,16,11,8,6.907476204849956,"[12, 7, 2]",two-tone,6.907476204849956
300,"[12, 6, 6]",two-tone,16,11,8,5.348573941319236,"[12, 6, 6]",two-tone,5.348573941319236
301,"[12, 6, 5]",two-tone,16,11,8,6.706145378479523,"[12, 6, 5]",two-tone,6.706145378479523
302,"[12, 6, 4]",two-tone,16,11,8,6.6032950291666666,"[12, 6, 4]",two-tone,6.6032950291666666
303,"[12, 6, 3]",two-tone,16,11,8,6.862487347317072,"[12, 6, 3]",two-tone,6.862487347317072
304,"[12, 6, 2]",two-tone,16,11,8,6.829794596274039,"[12, 6, 2]",two-tone,6.829794596274039
305,"[12, 5, 5]",two-tone,16,11,8,4.918213427500884,"[12, 5, 5]",two-tone,4.918213427500884
306,"[12, 5, 4]",two-tone,16,11,8,6.867037195959548,"[12, 5, 4]",two-tone,6.867037195959548
307,"[12, 5, 3]",two-tone,16,11,8,6.667572543755624,"[12, 5, 3]",two-tone,6.667572543755624
308,"[12, 5, 2]",two-tone,16,11,8,6.651894553082039,"[12, 5, 2]",two-tone,6.651894553082039
309,"[12, 4, 4]",two-tone,16,11,8,4.828537496503498,"[12, 4, 4]",two-tone,4.828537496503498
310,"[12, 4, 3]",two-tone,16,11,8,6.8049332990338165,"[12, 4, 3]",two-tone,6.8049332990338165
311,"[12, 4, 2]",two-tone,16,11,8,6.736566759267398,"[12, 4, 2]",two-tone,6.736566759267398
312,"[12, 3, 3]",two-tone,16,11,8,4.578325084578927,"[12, 3, 3]",two-tone,4.578325084578927
313,"[12, 3, 2]",two-tone,16,11,8,6.707336057746991,"[12, 3, 2]",two-tone,6.707336057746991
314,"[12, 2, 2]",two-tone,16,11,8,4.2521036626976985,"[12, 2, 2]",two-tone,4.2521036626976985
315,"[12, 12, 9]",two-tone,16,11,8,5.6058208835599075,"[12, 12, 9]",two-tone,5.6058208835599075
316,"[12, 12, 8]",two-tone,16,11,8,5.9691661900655895,"[12, 12, 8]",two-tone,5.9691661900655895
317,"[12, 12, 7]",two-tone,16,11,8,5.511336434997291,"[12, 12, 7]",two-tone,5.511336434997291
318,"[12, 12, 6]",two-tone,16,11,8,5.414528152667855,"[12, 12, 6]",two-tone,5.414528152667855
319,"[12, 12, 5]",two-tone,16,11,8,4.906041710609391,"[12, 12, 5]",two-tone,4.906041710609391
320,"[12, 12, 4]",two-tone,16,11,8,4.904044153115871,"[12, 12, 4]",two-tone,4.904044153115871
321,"[12, 12, 3]",two-tone,16,11,8,4.79265293237092,"[12, 12, 3]",two-tone,4.79265293237092
322,"[12, 12, 2]",two-tone,16,11,8,4.376173543482281,"[12, 12, 2]",two-tone,4.376173543482281
323,"[12, 12, 11]",two-tone,16,11,8,5.611505973234328,"[12, 12, 11]",two-tone,5.611505973234328
324,"[12, 12, 10]",two-tone,16,11,8,6.2432939250017,"[12, 12, 10]",two-tone,6.2432939250017
325,"[12, 11, 9]",two-tone,16,11,8,9.762783958816671,"[12, 11, 9]",two-tone,9.762783958816671
326,"[12, 11, 8]",two-tone,16,11,8,9.423981789752492,"[12, 11, 8]",two-tone,9.423981789752492
327,"[12, 11, 7]",two-tone,16,11,8,7.0567486574541975,"[12, 11, 7]",two-tone,7.0567486574541975
328,"[12, 11, 6]",two-tone,16,11,8,7.347064326515994,"[12, 11, 6]",two-tone,7.347064326515994
329,"[12, 11, 5]",two-tone,16,11,8,7.465081586248036,"[12, 11, 5]",two-tone,7.465081586248036
330,"[12, 11, 4]",two-tone,16,11,8,7.823652045967287,"[12, 11, 4]",two-tone,7.823652045967287
331,"[12, 11, 3]",two-tone,16,11,8,8.08344296459545,"[12, 11, 3]",two-tone,8.08344296459545
332,"[12, 11, 2]",two-tone,16,11,8,7.963048676013869,"[12, 11, 2]",two-tone,7.963048676013869
333,"[12, 11, 11]",two-tone,16,11,8,6.538442359999999,"[12, 11, 11]",two-tone,6.538442359999999
334,"[12, 11, 10]",two-tone,16,11,8,12.053625035098667,"[12, 11, 10]",two-tone,12.053625035098667
335,"[12, 10, 9]",two-tone,16,11,8,8.350706456535164,"[12, 10, 9]",two-tone,8.350706456535164
336,"[12, 10, 8]",two-tone,16,11,8,8.679483560895374,"[12, 10, 8]",two-tone,8.679483560895374
337,"[12, 10, 7]",two-tone,16,11,8,6.06978121502671,"[12, 10, 7]",two-tone,6.06978121502671
338,"[12, 10, 6]",two-tone,16,11,8,6.5572169718198134,"[12, 10, 6]",two-tone,6.5572169718198134
339,"[12, 10, 5]",two-tone,16,11,8,6.525185892529698,"[12, 10, 5]",two-tone,6.525185892529698
340,"[12, 10, 4]",two-tone,16,11,8,6.915268976490796,"[12, 10, 4]",two-tone,6.915268976490796
341,"[12, 10, 3]",two-tone,16,11,8,7.174528106777543,"[12, 10, 3]",two-tone,7.174528106777543
342,"[12, 10, 2]",two-tone,16,11,8,7.068616990940845,"[12, 10, 2]",two-tone,7.068616990940845
343,"[12, 10, 10]",two-tone,16,11,8,6.1839927896907225,"[12, 10, 10]",two-tone,6.1839927896907225
344,"[11, 9, 9]",two-tone,16,11,8,4.340569935312929,"[11, 9, 9]",two-tone,4.340569935312929
345,"[11, 9, 8]",two-tone,16,11,8,8.698051955665028,"[11, 9, 8]",two-tone,8.698051955665028
346,"[11, 9, 7]",two-tone,16,11,8,8.134708628316659,"[11, 9, 7]",two-tone,8.134708628316659
347,"[11, 9, 6]",two-tone,16,11,8,6.385454992843004,"[11, 9, 6]",two-tone,6.385454992843004
348,"[11, 9, 5]",two-tone,16,11,8,6.672898893592964,"[11, 9, 5]",two-tone,6.672898893592964
349,"[11, 9, 4]",two-tone,16,11,8,6.9448835571330045,"[11, 9, 4]",two-tone,6.9448835571330045
350,"[11, 9, 3]",two-tone,16,11,8,7.155198592873073,"[11, 9, 3]",two-tone,7.155198592873073
351,"[11, 9, 2]",two-tone,16,11,8,7.071749683898388,"[11, 9, 2]",two-tone,7.071749683898388
352,"[11, 8, 8]",two-tone,16,11,8,4.5948547044139865,"[11, 8, 8]",two-tone,4.5948547044139865
353,"[11, 8, 7]",two-tone,15,10,7,8.223420928632116,"[11, 8, 7]",two-tone,8.223420928632116
354,"[11, 8, 6]",two-tone,16,11,8,6.6842405987153795,"[11, 8, 6]",two-tone,6.6842405987153795
355,"[11, 8, 5]",two-tone,16,11,8,6.823101291638075,"[11, 8, 5]",two-tone,6.823101291638075
356,"[11, 8, 4]",two-tone,16,11,8,7.242739661746968,"[11, 8, 4]",two-tone,7.242739661746968
357,"[11, 8, 3]",two-tone,16,11,8,7.472060408656144,"[11, 8, 3]",two-tone,7.472060408656144
358,"[11, 8, 2]",two-tone,16,11,8,7.379242891839285,"[11, 8, 2]",two-tone,7.379242891839285
359,"[11, 7, 7]",two-tone,16,11,8,4.549399435178211,"[11, 7, 7]",two-tone,4.549399435178211
360,"[11, 7, 6]",two-tone,16,11,8,6.774721120861041,"[11, 7, 6]",two-tone,6.774721120861041
361,"[11, 7, 5]",two-tone,16,11,8,6.573050519484954,"[11, 7, 5]",two-tone,6.573050519484954
362,"[11, 7, 4]",two-tone,16,11,8,6.982899434817543,"[11, 7, 4]",two-tone,6.982899434817543
363,"[11, 7, 3]",two-tone,16,11,8,7.236398559299448,"[11, 7, 3]",two-tone,7.236398559299448
364,"[11, 7, 2]",two-tone,16,11,8,7.143934514891421,"[11, 7, 2]",two-tone,7.143934514891421
365,"[11, 6, 6]",two-tone,16,11,8,4.502202773620648,"[11, 6, 6]",two-tone,4.502202773620648
366,"[11, 6, 5]",two-tone,16,11,8,6.921847768349752,"[11, 6, 5]",two-tone,6.921847768349752
367,"[11, 6, 4]",two-tone,16,11,8,6.823197561963626,"[11, 6, 4]",two-tone,6.823197561963626
368,"[11, 6, 3]",two-tone,16,11,8,7.070173168964298,"[11, 6, 3]",two-tone,7.070173168964298
369,"[11, 6, 2]",two-tone,16,11,8,7.0431159044384035,"[11, 6, 2]",two-tone,7.0431159044384035
370,"[11, 5, 5]",two-tone,16,11,8,4.1139717342995175,"[11, 5, 5]",two-tone,4.1139717342995175
371,"[11, 5, 4]",two-tone,16,11,8,7.050307160412757,"[11, 5, 4]",two-tone,7.050307160412757
372,"[11, 5, 3]",two-tone,16,11,8,6.868541463778938,"[11, 5, 3]",two-tone,6.868541463778938
373,"[11, 5, 2]",two-tone,16,11,8,6.86421913986014,"[11, 5, 2]",two-tone,6.86421913986014
374,"[11, 4, 4]",two-tone,16,11,8,4.050262309607929,"[11, 4, 4]",two-tone,4.050262309607929
375,"[11, 4, 3]",two-tone,16,11,8,6.985057795269822,"[11, 4, 3]",two-tone,6.985057795269822
376,"[11, 4, 2]",two-tone,16,11,8,6.921341731900247,"[11, 4, 2]",two-tone,6.921341731900247
377,"[11, 3, 3]",two-tone,16,11,8,3.823501741110937,"[11, 3, 3]",two-tone,3.823501741110937
378,"[11, 3, 2]",two-tone,16,11,8,6.89967609891961,"[11, 3, 2]",two-tone,6.89967609891961
379,"[11, 2, 2]",two-tone,16,11,8,3.5332752951676483,"[11, 2, 2]",two-tone,3.5332752951676483
380,"[11, 11, 9]",two-tone,16,11,8,4.6205005171258975,"[11, 11, 9]",two-tone,4.6205005171258975
381,"[11, 11, 8]",two-tone,16,11,8,4.890682109705461,"[11, 11, 8]",two-tone,4.890682109705461
382,"[11, 11, 7]",two-tone,16,11,8,4.645808572297877,"[11, 11, 7]",two-tone,4.645808572297877
383,"[11, 11, 6]",two-tone,16,11,8,4.524369171415764,"[11, 11, 6]",two-tone,4.524369171415764
384,"[11, 11, 5]",two-tone,16,11,8,4.051670588930122,"[11, 11, 5]",two-tone,4.051670588930122
385,"[11, 11, 4]",two-tone,16,11,8,4.087404057207366,"[11, 11, 4]",two-tone,4.087404057207366
386,"[11, 11, 3]",two-tone,16,11,8,3.991305327263022,"[11, 11, 3]",two-tone,3.991305327263022
387,"[11, 11, 2]",two-tone,16,11,8,3.6250201150112997,"[11, 11, 2]",two-tone,3.6250201150112997
388,"[11, 11, 10]",two-tone,16,11,8,5.444253273763012,"[11, 11, 10]",two-tone,5.444253273763012
389,"[11, 10, 9]",two-tone,16,11,8,8.195406213737314,"[11, 10, 9]",two-tone,8.195406213737314
390,"[11, 10, 8]",two-tone,16,11,8,8.487378804566884,"[11, 10, 8]",two-tone,8.487378804566884
391,"[11, 10, 7]",two-tone,16,11,8,8.01017387108319,"[11, 10, 7]",two-tone,8.01017387108319
392,"[11, 10, 6]",two-tone,15,10,7,6.586945702832155,"[11, 10, 6]",two-tone,6.586945702832155
393,"[11, 10, 5]",two-tone,16,11,8,6.79977532035095,"[11, 10, 5]",two-tone,6.79977532035095
394,"[11, 10, 4]",two-tone,16,11,8,7.168009503611112,"[11, 10, 4]",two-tone,7.168009503611112
395,"[11, 10, 3]",two-tone,16,11,8,7.4182386942864325,"[11, 10, 3]",two-tone,7.4182386942864325
396,"[11, 10, 2]",two-tone,16,11,8,7.326371671111389,"[11, 10, 2]",two-tone,7.326371671111389
397,"[11, 10, 10]",two-tone,16,11,8,5.317075634437263,"[11, 10, 10]",two-tone,5.317075634437263
398,"[10, 9, 9]",two-tone,16,11,8,5.557318888333333,"[10, 9, 9]",two-tone,5.557318888333333
399,"[10, 9, 8]",two-tone,16,11,8,8.117798849696863,"[10, 9, 8]",two-tone,8.117798849696863
400,"[10, 9, 7]",two-tone,16,11,8,8.266441584612245,"[10, 9, 7]",two-tone,8.266441584612245
401,"[10, 9, 6]",two-tone,16,11,8,8.172856215661982,"[10, 9, 6]",two-tone,8.172856215661982
402,"[10, 9, 5]",two-tone,15,10,7,6.746251699782495,"[10, 9, 5]",two-tone,6.746251699782495
403,"[10, 9, 4]",two-tone,16,11,8,7.1282680968924605,"[10, 9, 4]",two-tone,7.1282680968924605
404,"[10, 9, 3]",two-tone,16,11,8,7.336278612998098,"[10, 9, 3]",two-tone,7.336278612998098
405,"[10, 9, 2]",two-tone,16,11,8,7.2231911960107675,"[10, 9, 2]",two-tone,7.2231911960107675
406,"[10, 8, 8]",two-tone,16,11,8,5.779735337527635,"[10, 8, 8]",two-tone,5.779735337527635
407,"[10, 8, 7]",two-tone,16,11,8,8.370641043136873,"[10, 8, 7]",two-tone,8.370641043136873
408,"[10, 8, 6]",two-tone,16,11,8,8.789919809528087,"[10, 8, 6]",two-tone,8.789919809528087
409,"[10, 8, 5]",two-tone,16,11,8,7.282468801768119,"[10, 8, 5]",two-tone,7.282468801768119
410,"[10, 8, 4]",two-tone,16,11,8,7.73194944001913,"[10, 8, 4]",two-tone,7.73194944001913
411,"[10, 8, 3]",two-tone,16,11,8,7.835704167618504,"[10, 8, 3]",two-tone,7.835704167618504
412,"[10, 8, 2]",two-tone,16,11,8,7.7127522245989315,"[10, 8, 2]",two-tone,7.7127522245989315
413,"[10, 7, 7]",two-tone,16,11,8,5.5187037993944505,"[10, 7, 7]",two-tone,5.5187037993944505
414,"[10, 7, 6]",two-tone,15,10,7,8.120498203313106,"[10, 7, 6]",two-tone,8.120498203313106
415,"[10, 7, 5]",two-tone,16,11,8,6.766449844835954,"[10, 7, 5]",two-tone,6.766449844835954
416,"[10, 7, 4]",two-tone,16,11,8,7.116249856613921,"[10, 7, 4]",two-tone,7.116249856613921
417,"[10, 7, 3]",two-tone,16,11,8,7.3783720796590115,"[10, 7, 3]",two-tone,7.3783720796590115
418,"[10, 7, 2]",two-tone,16,11,8,7.273439275388028,"[10, 7, 2]",two-tone,7.273439275388028
419,"[10, 6, 6]",two-tone,16,11,8,5.576281404816779,"[10, 6, 6]",two-tone,5.576281404816779
420,"[10, 6, 5]",two-tone,16,11,8,7.196050863402617,"[10, 6, 5]",two-tone,7.196050863402617
421,"[10, 6, 4]",two-tone,16,11,8,7.11311833379442,"[10, 6, 4]",two-tone,7.11311833379442
422,"[10, 6, 3]",two-tone,16,11,8,7.388095260393508,"[10, 6, 3]",two-tone,7.388095260393508
423,"[10, 6, 2]",two-tone,16,11,8,7.3404337187008775,"[10, 6, 2]",two-tone,7.3404337187008775
424,"[10, 5, 5]",two-tone,16,11,8,5.0283817223539735,"[10, 5, 5]",two-tone,5.0283817223539735
425,"[10, 5, 4]",two-tone,16,11,8,7.331869337170062,"[10, 5, 4]",two-tone,7.331869337170062
426,"[10, 5, 3]",two-tone,16,11,8,7.136284710465438,"[10, 5, 3]",two-tone,7.136284710465438
427,"[10, 5, 2]",two-tone,16,11,8,7.112470575801909,"[10, 5, 2]",two-tone,7.112470575801909
428,"[10, 4, 4]",two-tone,16,11,8,4.864680139273302,"[10, 4, 4]",two-tone,4.864680139273302
429,"[10, 4, 3]",two-tone,16,11,8,7.173413238441556,"[10, 4, 3]",two-tone,7.173413238441556
430,"[10, 4, 2]",two-tone,16,11,8,7.094443795660378,"[10, 4, 2]",two-tone,7.094443795660378
431,"[10, 3, 3]",two-tone,16,11,8,4.605857409076682,"[10, 3, 3]",two-tone,4.605857409076682
432,"[10, 3, 2]",two-tone,16,11,8,7.068795793467469,"[10, 3, 2]",two-tone,7.068795793467469
433,"[10, 2, 2]",two-tone,16,11,8,4.277236475308642,"[10, 2, 2]",two-tone,4.277236475308642
434,"[10, 10, 9]",two-tone,16,11,8,5.024020265590793,"[10, 10, 9]",two-tone,5.024020265590793
435,"[10, 10, 8]",two-tone,16,11,8,5.599429955437897,"[10, 10, 8]",two-tone,5.599429955437897
436,"[10, 10, 7]",two-tone,16,11,8,4.991709983225596,"[10, 10, 7]",two-tone,4.991709983225596
437,"[10, 10, 6]",two-tone,16,11,8,5.1014945893281345,"[10, 10, 6]",two-tone,5.1014945893281345
438,"[10, 10, 5]",two-tone,16,11,8,4.505437506474305,"[10, 10, 5]",two-tone,4.505437506474305
439,"[10, 10, 4]",two-tone,16,11,8,4.479544342859025,"[10, 10, 4]",two-tone,4.479544342859025
440,"[10, 10, 3]",two-tone,16,11,8,4.360212229357537,"[10, 10, 3]",two-tone,4.360212229357537
441,"[10, 10, 2]",two-tone,16,11,8,3.945790069868997,"[10, 10, 2]",two-tone,3.945790069868997
