,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
241,"[13, 13, 6]",two-tone,16,11,8,2.0778528097560978,"[13, 13, 6]",two-tone,2.0778528097560978
242,"[13, 13, 5]",two-tone,16,11,8,2.0488565436893205,"[13, 13, 5]",two-tone,2.0488565436893205
243,"[13, 13, 4]",two-tone,16,11,8,1.9944744736842104,"[13, 13, 4]",two-tone,1.9944744736842104
244,"[13, 13, 3]",two-tone,16,11,8,1.9919472248803831,"[13, 13, 3]",two-tone,1.9919472248803831
245,"[13, 13, 2]",two-tone,16,11,8,1.9931770095693784,"[13, 13, 2]",two-tone,1.9931770095693784
246,"[13, 13, 12]",two-tone,16,11,8,2.1639520585106378,"[13, 13, 12]",two-tone,2.1639520585106378
247,"[13, 13, 11]",two-tone,16,11,8,2.046936157360406,"[13, 13, 11]",two-tone,2.046936157360406
248,"[13, 13, 10]",two-tone,16,11,8,1.9546993907950687,"[13, 13, 10]",two-tone,1.9546993907950687
249,"[13, 12, 9]",two-tone,16,11,8,1.7833172797633419,"[13, 12, 9]",two-tone,1.7833172797633419
250,"[13, 12, 8]",two-tone,15,10,7,1.2921371734019738,"[13, 12, 8]",two-tone,1.2921371734019738
251,"[13, 12, 7]",two-tone,15,10,7,1.117924096325891,"[13, 12, 7]",two-tone,1.117924096325891
252,"[13, 12, 6]",two-tone,16,11,8,1.3462960113636369,"[13, 12, 6]",two-tone,1.3462960113636369
253,"[13, 12, 5]",two-tone,16,11,8,1.310311186440678,"[13, 12, 5]",two-tone,1.310311186440678
254,"[13, 12, 4]",two-tone,16,11,8,1.2173959999999997,"[13, 12, 4]",two-tone,1.2173959999999997
255,"[13, 12, 3]",two-tone,16,11,8,1.2140279999999997,"[13, 12, 3]",two-tone,1.2140279999999997
256,"[13, 12, 2]",two-tone,16,11,8,1.2146659999999998,"[13, 12, 2]",two-tone,1.2146659999999998
257,"[13, 12, 12]",two-tone,16,11,8,2.069973503660887,"[13, 12, 12]",two-tone,2.069973503660887
258,"[13, 12, 11]",two-tone,16,11,8,2.1429904916945546,"[13, 12, 11]",two-tone,2.1429904916945546
259,"[13, 12, 10]",two-tone,16,11,8,3.035109489498401,"[13, 12, 10]",two-tone,3.035109489498401
260,"[13, 11, 9]",two-tone,16,11,8,2.031880873415449,"[13, 11, 9]",two-tone,2.031880873415449
261,"[13, 11, 8]",two-tone,15,10,7,1.2314735524329192,"[13, 11, 8]",two-tone,1.2314735524329192
262,"[13, 11, 7]",two-tone,16,11,8,1.0626695557613055,"[13, 11, 7]",two-tone,1.0626695557613055
263,"[13, 11, 6]",two-tone,16,11,8,1.3125435786516857,"[13, 11, 6]",two-tone,1.3125435786516857
264,"[13, 11, 5]",two-tone,16,11,8,1.2762968938547488,"[13, 11, 5]",two-tone,1.2762968938547488
265,"[13, 11, 4]",two-tone,16,11,8,1.1842426373626374,"[13, 11, 4]",two-tone,1.1842426373626374
266,"[13, 11, 3]",two-tone,16,11,8,1.1828362637362642,"[13, 11, 3]",two-tone,1.1828362637362642
267,"[13, 11, 2]",two-tone,16,11,8,1.1838094505494503,"[13, 11, 2]",two-tone,1.1838094505494503
268,"[13, 11, 11]",two-tone,16,11,8,1.9980628509090912,"[13, 11, 11]",two-tone,1.9980628509090912
269,"[13, 11, 10]",two-tone,16,11,8,2.9131116763530565,"[13, 11, 10]",two-tone,2.9131116763530565
270,"[13, 10, 9]",two-tone,15,10,7,1.84784848801806,"[13, 10, 9]",two-tone,1.84784848801806
271,"[13, 10, 8]",two-tone,15,10,7,1.1514120275675677,"[13, 10, 8]",two-tone,1.1514120275675677
272,"[13, 10, 7]",two-tone,15,10,7,0.9853613405405406,"[13, 10, 7]",two-tone,0.9853613405405406
273,"[13, 10, 6]",two-tone,15,10,7,1.2639578121030324,"[13, 10, 6]",two-tone,1.2639578121030324
274,"[13, 10, 5]",two-tone,16,11,8,1.2220549773695053,"[13, 10, 5]",two-tone,1.2220549773695053
275,"[13, 10, 4]",two-tone,16,11,8,1.1217413407055912,"[13, 10, 4]",two-tone,1.1217413407055912
276,"[13, 10, 3]",two-tone,16,11,8,1.1192087407055913,"[13, 10, 3]",two-tone,1.1192087407055913
277,"[13, 10, 2]",two-tone,16,11,8,1.1201141407055908,"[13, 10, 2]",two-tone,1.1201141407055908
278,"[13, 10, 10]",two-tone,16,11,8,1.740274471682164,"[13, 10, 10]",two-tone,1.740274471682164
279,"[12, 9, 9]",two-tone,16,11,8,1.3116661909909912,"[12, 9, 9]",two-tone,1.3116661909909912
280,"[12, 9, 8]",two-tone,15,10,7,0.8335492888501275,"[12, 9, 8]",two-tone,0.8335492888501275
281,"[12, 9, 7]",two-tone,16,11,8,0.2430021344725598,"[12, 9, 7]",two-tone,0.2430021344725598
282,"[12, 9, 6]",two-tone,16,11,8,0.611969381081081,"[12, 9, 6]",two-tone,0.611969381081081
283,"[12, 9, 5]",two-tone,15,10,7,0.5845138130506198,"[12, 9, 5]",two-tone,0.5845138130506198
284,"[12, 9, 4]",two-tone,16,11,8,0.3800088263807283,"[12, 9, 4]",two-tone,0.3800088263807283
285,"[12, 9, 3]",two-tone,16,11,8,0.3800986941833137,"[12, 9, 3]",two-tone,0.3800986941833137
286,"[12, 9, 2]",two-tone,16,11,8,0.3826696113396003,"[12, 9, 2]",two-tone,0.3826696113396003
287,"[12, 8, 8]",two-tone,16,11,8,1.318799691599708,"[12, 8, 8]",two-tone,1.318799691599708
288,"[12, 8, 7]",two-tone,16,11,8,0.7367845968972201,"[12, 8, 7]",two-tone,0.7367845968972201
289,"[12, 8, 6]",two-tone,16,11,8,0.8505819060700043,"[12, 8, 6]",two-tone,0.8505819060700043
290,"[12, 8, 5]",two-tone,16,11,8,0.8205512633666274,"[12, 8, 5]",two-tone,0.8205512633666274
291,"[12, 8, 4]",two-tone,16,11,8,0.6555656534181239,"[12, 8, 4]",two-tone,0.6555656534181239
292,"[12, 8, 3]",two-tone,16,11,8,0.6368893942766297,"[12, 8, 3]",two-tone,0.6368893942766297
293,"[12, 8, 2]",two-tone,16,11,8,0.6368446804451511,"[12, 8, 2]",two-tone,0.6368446804451511
294,"[12, 7, 7]",two-tone,16,11,8,1.1325461760409063,"[12, 7, 7]",two-tone,1.1325461760409063
295,"[12, 7, 6]",two-tone,16,11,8,1.0622160540540542,"[12, 7, 6]",two-tone,1.0622160540540542
296,"[12, 7, 5]",two-tone,16,11,8,0.8042341523207992,"[12, 7, 5]",two-tone,0.8042341523207992
297,"[12, 7, 4]",two-tone,16,11,8,0.6505794127764131,"[12, 7, 4]",two-tone,0.6505794127764131
298,"[12, 7, 3]",two-tone,16,11,8,0.6279682076889728,"[12, 7, 3]",two-tone,0.6279682076889728
299,"[12, 7, 2]",two-tone,16,11,8,0.6058023952883369,"[12, 7, 2]",two-tone,0.6058023952883369
300,"[12, 6, 6]",two-tone,16,11,8,1.2428927320855614,"[12, 6, 6]",two-tone,1.2428927320855614
301,"[12, 6, 5]",two-tone,16,11,8,1.1869601781621624,"[12, 6, 5]",two-tone,1.1869601781621624
302,"[12, 6, 4]",two-tone,16,11,8,1.0223108976595745,"[12, 6, 4]",two-tone,1.0223108976595745
303,"[12, 6, 3]",two-tone,16,11,8,1.0052361847872342,"[12, 6, 3]",two-tone,1.0052361847872342
304,"[12, 6, 2]",two-tone,16,11,8,0.9911176636170212,"[12, 6, 2]",two-tone,0.9911176636170212
305,"[12, 5, 5]",two-tone,16,11,8,1.1280734469841267,"[12, 5, 5]",two-tone,1.1280734469841267
306,"[12, 5, 4]",two-tone,16,11,8,1.2251710428571432,"[12, 5, 4]",two-tone,1.2251710428571432
307,"[12, 5, 3]",two-tone,16,11,8,1.184163223809524,"[12, 5, 3]",two-tone,1.184163223809524
308,"[12, 5, 2]",two-tone,16,11,8,1.170564823809524,"[12, 5, 2]",two-tone,1.170564823809524
309,"[12, 4, 4]",two-tone,16,11,8,0.975744820625,"[12, 4, 4]",two-tone,0.975744820625
310,"[12, 4, 3]",two-tone,16,11,8,1.072701545,"[12, 4, 3]",two-tone,1.072701545
311,"[12, 4, 2]",two-tone,16,11,8,1.025951058125,"[12, 4, 2]",two-tone,1.025951058125
312,"[12, 3, 3]",two-tone,16,11,8,0.9755786106250004,"[12, 3, 3]",two-tone,0.9755786106250004
313,"[12, 3, 2]",two-tone,16,11,8,1.0266079409375,"[12, 3, 2]",two-tone,1.0266079409375
314,"[12, 2, 2]",two-tone,16,11,8,0.9749767393750004,"[12, 2, 2]",two-tone,0.9749767393750004
315,"[12, 12, 9]",two-tone,16,11,8,1.002345251448185,"[12, 12, 9]",two-tone,1.002345251448185
316,"[12, 12, 8]",two-tone,16,11,8,1.1884904100210478,"[12, 12, 8]",two-tone,1.1884904100210478
317,"[12, 12, 7]",two-tone,16,11,8,0.9117408169336442,"[12, 12, 7]",two-tone,0.9117408169336442
318,"[12, 12, 6]",two-tone,16,11,8,1.034767008084407,"[12, 12, 6]",two-tone,1.034767008084407
319,"[12, 12, 5]",two-tone,16,11,8,0.9966803980446934,"[12, 12, 5]",two-tone,0.9966803980446934
320,"[12, 12, 4]",two-tone,16,11,8,0.7928943650297076,"[12, 12, 4]",two-tone,0.7928943650297076
321,"[12, 12, 3]",two-tone,16,11,8,0.7926492926941484,"[12, 12, 3]",two-tone,0.7926492926941484
322,"[12, 12, 2]",two-tone,16,11,8,0.7955741694884066,"[12, 12, 2]",two-tone,0.7955741694884066
323,"[12, 12, 11]",two-tone,16,11,8,1.628259304476368,"[12, 12, 11]",two-tone,1.628259304476368
324,"[12, 12, 10]",two-tone,16,11,8,1.2166496108310778,"[12, 12, 10]",two-tone,1.2166496108310778
325,"[12, 11, 9]",two-tone,16,11,8,1.7421854837317146,"[12, 11, 9]",two-tone,1.7421854837317146
326,"[12, 11, 8]",two-tone,15,10,7,1.3287236362903223,"[12, 11, 8]",two-tone,1.3287236362903223
327,"[12, 11, 7]",two-tone,15,10,7,0.4062368000000001,"[12, 11, 7]",two-tone,0.4062368000000001
328,"[12, 11, 6]",two-tone,16,11,8,0.7261446861916024,"[12, 11, 6]",two-tone,0.7261446861916024
329,"[12, 11, 5]",two-tone,16,11,8,0.6858529853572479,"[12, 11, 5]",two-tone,0.6858529853572479
330,"[12, 11, 4]",two-tone,16,11,8,0.5103359123192595,"[12, 11, 4]",two-tone,0.5103359123192595
331,"[12, 11, 3]",two-tone,16,11,8,0.5067737320994794,"[12, 11, 3]",two-tone,0.5067737320994794
332,"[12, 11, 2]",two-tone,16,11,8,0.5109125385193752,"[12, 11, 2]",two-tone,0.5109125385193752
333,"[12, 11, 11]",two-tone,16,11,8,1.6694682885135137,"[12, 11, 11]",two-tone,1.6694682885135137
334,"[12, 11, 10]",two-tone,16,11,8,3.2498746533293463,"[12, 11, 10]",two-tone,3.2498746533293463
335,"[12, 10, 9]",two-tone,16,11,8,1.73461659538598,"[12, 10, 9]",two-tone,1.73461659538598
336,"[12, 10, 8]",two-tone,15,10,7,1.289074501127819,"[12, 10, 8]",two-tone,1.289074501127819
337,"[12, 10, 7]",two-tone,15,10,7,0.2432147218181816,"[12, 10, 7]",two-tone,0.2432147218181816
338,"[12, 10, 6]",two-tone,16,11,8,0.5870891422651933,"[12, 10, 6]",two-tone,0.5870891422651933
339,"[12, 10, 5]",two-tone,16,11,8,0.5214500590659338,"[12, 10, 5]",two-tone,0.5214500590659338
340,"[12, 10, 4]",two-tone,16,11,8,0.3202592675675673,"[12, 10, 4]",two-tone,0.3202592675675673
341,"[12, 10, 3]",two-tone,16,11,8,0.3174701148648649,"[12, 10, 3]",two-tone,0.3174701148648649
342,"[12, 10, 2]",two-tone,16,11,8,0.31543416891891896,"[12, 10, 2]",two-tone,0.31543416891891896
343,"[12, 10, 10]",two-tone,16,11,8,1.1758178047095758,"[12, 10, 10]",two-tone,1.1758178047095758
344,"[11, 9, 9]",two-tone,16,11,8,1.4849786327868857,"[11, 9, 9]",two-tone,1.4849786327868857
345,"[11, 9, 8]",two-tone,15,10,7,1.325225219481311,"[11, 9, 8]",two-tone,1.325225219481311
346,"[11, 9, 7]",two-tone,15,10,7,1.15215372168421,"[11, 9, 7]",two-tone,1.15215372168421
347,"[11, 9, 6]",two-tone,16,11,8,1.004330912484237,"[11, 9, 6]",two-tone,1.004330912484237
348,"[11, 9, 5]",two-tone,16,11,8,0.9849092245819396,"[11, 9, 5]",two-tone,0.9849092245819396
349,"[11, 9, 4]",two-tone,16,11,8,0.8434656931303992,"[11, 9, 4]",two-tone,0.8434656931303992
350,"[11, 9, 3]",two-tone,16,11,8,0.8421220473056357,"[11, 9, 3]",two-tone,0.8421220473056357
351,"[11, 9, 2]",two-tone,16,11,8,0.8398887441382146,"[11, 9, 2]",two-tone,0.8398887441382146
352,"[11, 8, 8]",two-tone,16,11,8,1.3953084880523734,"[11, 8, 8]",two-tone,1.3953084880523734
353,"[11, 8, 7]",two-tone,15,10,7,1.3031449593749995,"[11, 8, 7]",two-tone,1.3031449593749995
354,"[11, 8, 6]",two-tone,16,11,8,1.0446568081885854,"[11, 8, 6]",two-tone,1.0446568081885854
355,"[11, 8, 5]",two-tone,16,11,8,1.0203900294528998,"[11, 8, 5]",two-tone,1.0203900294528998
356,"[11, 8, 4]",two-tone,16,11,8,0.8948797829959516,"[11, 8, 4]",two-tone,0.8948797829959516
357,"[11, 8, 3]",two-tone,16,11,8,0.8754445596761133,"[11, 8, 3]",two-tone,0.8754445596761133
358,"[11, 8, 2]",two-tone,16,11,8,0.8752396069635628,"[11, 8, 2]",two-tone,0.8752396069635628
359,"[11, 7, 7]",two-tone,16,11,8,1.2051063841243863,"[11, 7, 7]",two-tone,1.2051063841243863
360,"[11, 7, 6]",two-tone,16,11,8,1.1277431818858563,"[11, 7, 6]",two-tone,1.1277431818858563
361,"[11, 7, 5]",two-tone,16,11,8,0.9673699590292058,"[11, 7, 5]",two-tone,0.9673699590292058
362,"[11, 7, 4]",two-tone,16,11,8,0.8454801297165991,"[11, 7, 4]",two-tone,0.8454801297165991
363,"[11, 7, 3]",two-tone,16,11,8,0.8264533470445343,"[11, 7, 3]",two-tone,0.8264533470445343
364,"[11, 7, 2]",two-tone,16,11,8,0.8110143491497979,"[11, 7, 2]",two-tone,0.8110143491497979
365,"[11, 6, 6]",two-tone,16,11,8,1.1879541858646618,"[11, 6, 6]",two-tone,1.1879541858646618
366,"[11, 6, 5]",two-tone,16,11,8,1.1692681069908808,"[11, 6, 5]",two-tone,1.1692681069908808
367,"[11, 6, 4]",two-tone,16,11,8,1.0457777347793569,"[11, 6, 4]",two-tone,1.0457777347793569
368,"[11, 6, 3]",two-tone,16,11,8,1.0361199700822736,"[11, 6, 3]",two-tone,1.0361199700822736
369,"[11, 6, 2]",two-tone,16,11,8,1.0192647498878085,"[11, 6, 2]",two-tone,1.0192647498878085
370,"[11, 5, 5]",two-tone,16,11,8,1.093380675892857,"[11, 5, 5]",two-tone,1.093380675892857
371,"[11, 5, 4]",two-tone,16,11,8,1.2171721732142855,"[11, 5, 4]",two-tone,1.2171721732142855
372,"[11, 5, 3]",two-tone,16,11,8,1.1960303910714285,"[11, 5, 3]",two-tone,1.1960303910714285
373,"[11, 5, 2]",two-tone,16,11,8,1.1791663035714284,"[11, 5, 2]",two-tone,1.1791663035714284
374,"[11, 4, 4]",two-tone,16,11,8,0.9798800615384621,"[11, 4, 4]",two-tone,0.9798800615384621
375,"[11, 4, 3]",two-tone,16,11,8,1.0970093916483517,"[11, 4, 3]",two-tone,1.0970093916483517
376,"[11, 4, 2]",two-tone,16,11,8,1.0721095314285716,"[11, 4, 2]",two-tone,1.0721095314285716
377,"[11, 3, 3]",two-tone,16,11,8,0.983545142857143,"[11, 3, 3]",two-tone,0.983545142857143
378,"[11, 3, 2]",two-tone,16,11,8,1.0705732079120878,"[11, 3, 2]",two-tone,1.0705732079120878
379,"[11, 2, 2]",two-tone,16,11,8,0.9875386373626376,"[11, 2, 2]",two-tone,0.9875386373626376
380,"[11, 11, 9]",two-tone,16,11,8,1.0872371667932366,"[11, 11, 9]",two-tone,1.0872371667932366
381,"[11, 11, 8]",two-tone,16,11,8,1.0554493860100944,"[11, 11, 8]",two-tone,1.0554493860100944
382,"[11, 11, 7]",two-tone,16,11,8,0.8078170531862231,"[11, 11, 7]",two-tone,0.8078170531862231
383,"[11, 11, 6]",two-tone,16,11,8,0.8985803660231341,"[11, 11, 6]",two-tone,0.8985803660231341
384,"[11, 11, 5]",two-tone,16,11,8,0.8525446798469494,"[11, 11, 5]",two-tone,0.8525446798469494
385,"[11, 11, 4]",two-tone,16,11,8,0.7124882843690223,"[11, 11, 4]",two-tone,0.7124882843690223
386,"[11, 11, 3]",two-tone,16,11,8,0.7113492144409619,"[11, 11, 3]",two-tone,0.7113492144409619
387,"[11, 11, 2]",two-tone,16,11,8,0.7122432991589056,"[11, 11, 2]",two-tone,0.7122432991589056
388,"[11, 11, 10]",two-tone,16,11,8,1.478809673296703,"[11, 11, 10]",two-tone,1.478809673296703
389,"[11, 10, 9]",two-tone,16,11,8,2.0214612615245144,"[11, 10, 9]",two-tone,2.0214612615245144
390,"[11, 10, 8]",two-tone,16,11,8,1.3123075494308556,"[11, 10, 8]",two-tone,1.3123075494308556
391,"[11, 10, 7]",two-tone,15,10,7,1.1168403469635624,"[11, 10, 7]",two-tone,1.1168403469635624
392,"[11, 10, 6]",two-tone,16,11,8,1.0417886820366131,"[11, 10, 6]",two-tone,1.0417886820366131
393,"[11, 10, 5]",two-tone,15,10,7,1.0306637449786626,"[11, 10, 5]",two-tone,1.0306637449786626
394,"[11, 10, 4]",two-tone,16,11,8,0.894580108398656,"[11, 10, 4]",two-tone,0.894580108398656
395,"[11, 10, 3]",two-tone,16,11,8,0.8936077395296751,"[11, 10, 3]",two-tone,0.8936077395296751
396,"[11, 10, 2]",two-tone,16,11,8,0.8958626779395298,"[11, 10, 2]",two-tone,0.8958626779395298
397,"[11, 10, 10]",two-tone,16,11,8,1.5591354736842111,"[11, 10, 10]",two-tone,1.5591354736842111
398,"[10, 9, 9]",two-tone,15,10,7,1.5986426489973846,"[10, 9, 9]",two-tone,1.5986426489973846
399,"[10, 9, 8]",two-tone,15,10,7,1.0534373115527884,"[10, 9, 8]",two-tone,1.0534373115527884
400,"[10, 9, 7]",two-tone,16,11,8,1.2464016707046666,"[10, 9, 7]",two-tone,1.2464016707046666
401,"[10, 9, 6]",two-tone,16,11,8,1.3649080432432434,"[10, 9, 6]",two-tone,1.3649080432432434
402,"[10, 9, 5]",two-tone,4,3,2,1.102892399942188,"[10, 9, 5]",two-tone,1.102892399942188
403,"[10, 9, 4]",two-tone,4,3,2,0.9963561672830722,"[10, 9, 4]",two-tone,0.9963561672830722
404,"[10, 9, 3]",two-tone,16,11,8,0.9973901990896156,"[10, 9, 3]",two-tone,0.9973901990896156
405,"[10, 9, 2]",two-tone,8,6,4,0.9978711198293028,"[10, 9, 2]",two-tone,0.9978711198293028
406,"[10, 8, 8]",two-tone,16,11,8,1.5756714065091273,"[10, 8, 8]",two-tone,1.5756714065091273
407,"[10, 8, 7]",two-tone,15,10,7,1.5085885249666298,"[10, 8, 7]",two-tone,1.5085885249666298
408,"[10, 8, 6]",two-tone,15,10,7,1.571995680716986,"[10, 8, 6]",two-tone,1.571995680716986
409,"[10, 8, 5]",two-tone,16,11,8,1.2373961215931724,"[10, 8, 5]",two-tone,1.2373961215931724
410,"[10, 8, 4]",two-tone,16,11,8,1.1382739868085705,"[10, 8, 4]",two-tone,1.1382739868085705
411,"[10, 8, 3]",two-tone,16,11,8,1.1225610543901414,"[10, 8, 3]",two-tone,1.1225610543901414
412,"[10, 8, 2]",two-tone,16,11,8,1.1243706874107269,"[10, 8, 2]",two-tone,1.1243706874107269
413,"[10, 7, 7]",two-tone,16,11,8,1.5022928773454085,"[10, 7, 7]",two-tone,1.5022928773454085
414,"[10, 7, 6]",two-tone,16,11,8,1.6976821724740123,"[10, 7, 6]",two-tone,1.6976821724740123
415,"[10, 7, 5]",two-tone,16,11,8,1.3007574714651495,"[10, 7, 5]",two-tone,1.3007574714651495
416,"[10, 7, 4]",two-tone,16,11,8,1.2058985151659432,"[10, 7, 4]",two-tone,1.2058985151659432
417,"[10, 7, 3]",two-tone,16,11,8,1.1905191151099286,"[10, 7, 3]",two-tone,1.1905191151099286
418,"[10, 7, 2]",two-tone,16,11,8,1.17593700288475,"[10, 7, 2]",two-tone,1.17593700288475
419,"[10, 6, 6]",two-tone,16,11,8,1.5079400761658028,"[10, 6, 6]",two-tone,1.5079400761658028
420,"[10, 6, 5]",two-tone,16,11,8,1.4919621743455496,"[10, 6, 5]",two-tone,1.4919621743455496
421,"[10, 6, 4]",two-tone,16,11,8,1.4058016845360823,"[10, 6, 4]",two-tone,1.4058016845360823
422,"[10, 6, 3]",two-tone,16,11,8,1.3997109701030923,"[10, 6, 3]",two-tone,1.3997109701030923
423,"[10, 6, 2]",two-tone,16,11,8,1.3849161540206183,"[10, 6, 2]",two-tone,1.3849161540206183
424,"[10, 5, 5]",two-tone,16,11,8,1.4212118323076923,"[10, 5, 5]",two-tone,1.4212118323076923
425,"[10, 5, 4]",two-tone,16,11,8,1.541892435846154,"[10, 5, 4]",two-tone,1.541892435846154
426,"[10, 5, 3]",two-tone,16,11,8,1.5174377456923074,"[10, 5, 3]",two-tone,1.5174377456923074
427,"[10, 5, 2]",two-tone,16,11,8,1.50784262,"[10, 5, 2]",two-tone,1.50784262
428,"[10, 4, 4]",two-tone,16,11,8,1.3194807316666666,"[10, 4, 4]",two-tone,1.3194807316666666
429,"[10, 4, 3]",two-tone,16,11,8,1.4372029724242419,"[10, 4, 3]",two-tone,1.4372029724242419
430,"[10, 4, 2]",two-tone,16,11,8,1.4134092580303033,"[10, 4, 2]",two-tone,1.4134092580303033
431,"[10, 3, 3]",two-tone,16,11,8,1.3226489963636359,"[10, 3, 3]",two-tone,1.3226489963636359
432,"[10, 3, 2]",two-tone,16,11,8,1.4124144537878789,"[10, 3, 2]",two-tone,1.4124144537878789
433,"[10, 2, 2]",two-tone,16,11,8,1.3258761513636366,"[10, 2, 2]",two-tone,1.3258761513636366
434,"[10, 10, 9]",two-tone,15,10,7,1.1961248168671412,"[10, 10, 9]",two-tone,1.1961248168671412
435,"[10, 10, 8]",two-tone,16,11,8,1.239318980951166,"[10, 10, 8]",two-tone,1.239318980951166
436,"[10, 10, 7]",two-tone,16,11,8,1.1137390657919193,"[10, 10, 7]",two-tone,1.1137390657919193
437,"[10, 10, 6]",two-tone,16,11,8,1.2488975234005808,"[10, 10, 6]",two-tone,1.2488975234005808
438,"[10, 10, 5]",two-tone,16,11,8,1.1973049349856857,"[10, 10, 5]",two-tone,1.1973049349856857
439,"[10, 10, 4]",two-tone,16,11,8,1.0809528057394509,"[10, 10, 4]",two-tone,1.0809528057394509
440,"[10, 10, 3]",two-tone,16,11,8,1.0817405622202845,"[10, 10, 3]",two-tone,1.0817405622202845
441,"[10, 10, 2]",two-tone,16,11,8,1.0812891098417148,"[10, 10, 2]",two-tone,1.0812891098417148
