,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
190,"[14, 11, 2]",two-tone,1,1,1,1.5621571279007804,"[14, 11, 2]",two-tone,1.5621571279007804
191,"[14, 11, 11]",two-tone,2,2,2,0.8124595303181186,"[14, 11, 11]",two-tone,0.8124595303181186
192,"[14, 11, 10]",two-tone,1,1,1,0.836913468998352,"[14, 11, 10]",two-tone,0.836913468998352
193,"[14, 10, 9]",two-tone,1,1,1,0.7853767361246489,"[14, 10, 9]",two-tone,0.7853767361246489
194,"[14, 10, 8]",two-tone,1,1,1,0.7986542550521425,"[14, 10, 8]",two-tone,0.7986542550521425
195,"[14, 10, 7]",two-tone,1,1,1,1.1602293650152953,"[14, 10, 7]",two-tone,1.1602293650152953
196,"[14, 10, 6]",two-tone,2,2,2,1.7172038841494233,"[14, 10, 6]",two-tone,1.7172038841494233
197,"[14, 10, 5]",two-tone,2,2,2,1.7358726416986658,"[14, 10, 5]",two-tone,1.7358726416986658
198,"[14, 10, 4]",two-tone,2,2,2,1.5246879702175518,"[14, 10, 4]",two-tone,1.5246879702175518
199,"[14, 10, 3]",two-tone,2,2,2,1.5151527257606778,"[14, 10, 3]",two-tone,1.5151527257606778
200,"[14, 10, 2]",two-tone,2,2,2,1.5121453456418756,"[14, 10, 2]",two-tone,1.5121453456418756
201,"[14, 10, 10]",two-tone,2,2,2,1.2245903653499428,"[14, 10, 10]",two-tone,1.2245903653499428
202,"[13, 9, 9]",two-tone,2,2,2,2.0820870762600023,"[13, 9, 9]",two-tone,2.0820870762600023
203,"[13, 9, 8]",two-tone,1,1,1,1.6524621251994092,"[13, 9, 8]",two-tone,1.6524621251994092
204,"[13, 9, 7]",two-tone,1,1,1,1.6129389312602476,"[13, 9, 7]",two-tone,1.6129389312602476
205,"[13, 9, 6]",two-tone,1,1,1,2.1948489457706413,"[13, 9, 6]",two-tone,2.1948489457706413
206,"[13, 9, 5]",two-tone,1,1,1,2.2120185142774083,"[13, 9, 5]",two-tone,2.2120185142774083
207,"[13, 9, 4]",two-tone,2,2,2,2.02157425499879,"[13, 9, 4]",two-tone,2.02157425499879
208,"[13, 9, 3]",two-tone,1,1,1,2.0206248194712617,"[13, 9, 3]",two-tone,2.0206248194712617
209,"[13, 9, 2]",two-tone,1,1,1,2.018523201564705,"[13, 9, 2]",two-tone,2.018523201564705
210,"[13, 8, 8]",two-tone,2,2,2,1.3643678582346244,"[13, 8, 8]",two-tone,1.3643678582346244
211,"[13, 8, 7]",two-tone,1,1,1,1.6193776446244403,"[13, 8, 7]",two-tone,1.6193776446244403
212,"[13, 8, 6]",two-tone,1,1,1,1.3392265508760333,"[13, 8, 6]",two-tone,1.3392265508760333
213,"[13, 8, 5]",two-tone,1,1,1,1.3675882257952954,"[13, 8, 5]",two-tone,1.3675882257952954
214,"[13, 8, 4]",two-tone,1,1,1,1.256257912871109,"[13, 8, 4]",two-tone,1.256257912871109
215,"[13, 8, 3]",two-tone,1,1,1,1.2390795674301014,"[13, 8, 3]",two-tone,1.2390795674301014
216,"[13, 8, 2]",two-tone,1,1,1,1.2405482043019125,"[13, 8, 2]",two-tone,1.2405482043019125
217,"[13, 7, 7]",two-tone,3,2,2,1.3544275353556656,"[13, 7, 7]",two-tone,1.3544275353556656
218,"[13, 7, 6]",two-tone,1,1,1,1.3558032990528264,"[13, 7, 6]",two-tone,1.3558032990528264
219,"[13, 7, 5]",two-tone,1,1,1,1.3011276717784952,"[13, 7, 5]",two-tone,1.3011276717784952
220,"[13, 7, 4]",two-tone,2,2,2,1.1862598579833696,"[13, 7, 4]",two-tone,1.1862598579833696
221,"[13, 7, 3]",two-tone,2,2,2,1.1817081119611417,"[13, 7, 3]",two-tone,1.1817081119611417
222,"[13, 7, 2]",two-tone,2,2,2,1.1802560685013022,"[13, 7, 2]",two-tone,1.1802560685013022
223,"[13, 6, 6]",two-tone,2,2,2,1.6074122104606,"[13, 6, 6]",two-tone,1.6074122104606
224,"[13, 6, 5]",two-tone,1,1,1,1.842460189030048,"[13, 6, 5]",two-tone,1.842460189030048
225,"[13, 6, 4]",two-tone,2,2,2,1.6977957006891944,"[13, 6, 4]",two-tone,1.6977957006891944
226,"[13, 6, 3]",two-tone,2,2,2,1.6892269190436346,"[13, 6, 3]",two-tone,1.6892269190436346
227,"[13, 6, 2]",two-tone,2,2,2,1.6860137401920543,"[13, 6, 2]",two-tone,1.6860137401920543
228,"[13, 5, 5]",two-tone,1,1,1,1.4981447861453328,"[13, 5, 5]",two-tone,1.4981447861453328
229,"[13, 5, 4]",two-tone,1,1,1,1.7018922768279474,"[13, 5, 4]",two-tone,1.7018922768279474
230,"[13, 5, 3]",two-tone,1,1,1,1.6839005074780171,"[13, 5, 3]",two-tone,1.6839005074780171
231,"[13, 5, 2]",two-tone,1,1,1,1.6698685933617912,"[13, 5, 2]",two-tone,1.6698685933617912
232,"[13, 4, 4]",two-tone,1,1,1,1.3998055519749624,"[13, 4, 4]",two-tone,1.3998055519749624
233,"[13, 4, 3]",two-tone,2,2,2,1.5499442139071768,"[13, 4, 3]",two-tone,1.5499442139071768
234,"[13, 4, 2]",two-tone,2,2,2,1.5363993963621094,"[13, 4, 2]",two-tone,1.5363993963621094
235,"[13, 3, 3]",two-tone,2,2,2,1.3983415771588017,"[13, 3, 3]",two-tone,1.3983415771588017
236,"[13, 3, 2]",two-tone,2,2,2,1.5298081461579942,"[13, 3, 2]",two-tone,1.5298081461579942
237,"[13, 2, 2]",two-tone,3,2,2,1.394859479877866,"[13, 2, 2]",two-tone,1.394859479877866
238,"[13, 13, 9]",two-tone,1,1,1,1.9205563183041936,"[13, 13, 9]",two-tone,1.9205563183041936
