,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
173,"[14, 12, 8]",two-tone,1,1,1,7.123601427522877,"[14, 12, 8]",two-tone,7.123601427522877
174,"[14, 12, 7]",two-tone,1,1,1,7.440736542832186,"[14, 12, 7]",two-tone,7.440736542832186
175,"[14, 12, 6]",two-tone,1,1,1,7.503922071787758,"[14, 12, 6]",two-tone,7.503922071787758
176,"[14, 12, 5]",two-tone,1,1,1,7.977868487973887,"[14, 12, 5]",two-tone,7.977868487973887
177,"[14, 12, 4]",two-tone,1,1,1,8.66442442587211,"[14, 12, 4]",two-tone,8.66442442587211
178,"[14, 12, 3]",two-tone,1,1,1,8.446529799708514,"[14, 12, 3]",two-tone,8.446529799708514
179,"[14, 12, 2]",two-tone,1,1,1,8.452322442900005,"[14, 12, 2]",two-tone,8.452322442900005
180,"[14, 12, 12]",two-tone,1,1,1,6.447504012516824,"[14, 12, 12]",two-tone,6.447504012516824
181,"[14, 12, 11]",two-tone,1,1,1,4.770149115032563,"[14, 12, 11]",two-tone,4.770149115032563
182,"[14, 12, 10]",two-tone,1,1,1,6.746139547114782,"[14, 12, 10]",two-tone,6.746139547114782
183,"[14, 11, 9]",two-tone,8,6,4,6.9803961784171005,"[14, 11, 9]",two-tone,6.9803961784171005
184,"[14, 11, 8]",two-tone,1,1,1,6.091100851777574,"[14, 11, 8]",two-tone,6.091100851777574
185,"[14, 11, 7]",two-tone,2,2,2,7.956229769491705,"[14, 11, 7]",two-tone,7.956229769491705
186,"[14, 11, 6]",two-tone,1,1,1,7.033087472279128,"[14, 11, 6]",two-tone,7.033087472279128
187,"[14, 11, 5]",two-tone,2,2,2,7.4982317649316546,"[14, 11, 5]",two-tone,7.4982317649316546
188,"[14, 11, 4]",two-tone,1,1,1,8.071089120885038,"[14, 11, 4]",two-tone,8.071089120885038
189,"[14, 11, 3]",two-tone,1,1,1,7.9127447033176415,"[14, 11, 3]",two-tone,7.9127447033176415
190,"[14, 11, 2]",two-tone,1,1,1,7.8906340783040525,"[14, 11, 2]",two-tone,7.8906340783040525
191,"[14, 11, 11]",two-tone,2,2,2,6.013932776985212,"[14, 11, 11]",two-tone,6.013932776985212
192,"[14, 11, 10]",two-tone,1,1,1,9.250365203561053,"[14, 11, 10]",two-tone,9.250365203561053
193,"[14, 10, 9]",two-tone,1,1,1,4.024802882241384,"[14, 10, 9]",two-tone,4.024802882241384
194,"[14, 10, 8]",two-tone,1,1,1,4.223473471248713,"[14, 10, 8]",two-tone,4.223473471248713
195,"[14, 10, 7]",two-tone,1,1,1,5.403769035375125,"[14, 10, 7]",two-tone,5.403769035375125
196,"[14, 10, 6]",two-tone,2,2,2,6.482244152249937,"[14, 10, 6]",two-tone,6.482244152249937
197,"[14, 10, 5]",two-tone,1,1,1,5.822507196343264,"[14, 10, 5]",two-tone,5.822507196343264
198,"[14, 10, 4]",two-tone,2,2,2,6.572491407419743,"[14, 10, 4]",two-tone,6.572491407419743
199,"[14, 10, 3]",two-tone,2,2,2,6.373878441234647,"[14, 10, 3]",two-tone,6.373878441234647
200,"[14, 10, 2]",two-tone,2,2,2,6.376090906776091,"[14, 10, 2]",two-tone,6.376090906776091
201,"[14, 10, 10]",two-tone,1,1,1,2.8725269180791373,"[14, 10, 10]",two-tone,2.8725269180791373
202,"[13, 9, 9]",two-tone,2,2,2,4.07007888470246,"[13, 9, 9]",two-tone,4.07007888470246
203,"[13, 9, 8]",two-tone,1,1,1,3.91450748462728,"[13, 9, 8]",two-tone,3.91450748462728
204,"[13, 9, 7]",two-tone,1,1,1,4.330488991177426,"[13, 9, 7]",two-tone,4.330488991177426
205,"[13, 9, 6]",two-tone,2,2,2,4.939989078102645,"[13, 9, 6]",two-tone,4.939989078102645
206,"[13, 9, 5]",two-tone,2,2,2,5.496182434185059,"[13, 9, 5]",two-tone,5.496182434185059
207,"[13, 9, 4]",two-tone,1,1,1,5.592435255413294,"[13, 9, 4]",two-tone,5.592435255413294
208,"[13, 9, 3]",two-tone,1,1,1,5.722109931669724,"[13, 9, 3]",two-tone,5.722109931669724
209,"[13, 9, 2]",two-tone,1,1,1,5.7223216141284405,"[13, 9, 2]",two-tone,5.7223216141284405
210,"[13, 8, 8]",two-tone,1,1,1,1.3364403546808608,"[13, 8, 8]",two-tone,1.3364403546808608
211,"[13, 8, 7]",two-tone,1,1,1,3.1908138387380003,"[13, 8, 7]",two-tone,3.1908138387380003
212,"[13, 8, 6]",two-tone,1,1,1,3.6144615006776335,"[13, 8, 6]",two-tone,3.6144615006776335
213,"[13, 8, 5]",two-tone,2,2,2,2.3005991461271407,"[13, 8, 5]",two-tone,2.3005991461271407
214,"[13, 8, 4]",two-tone,2,2,2,3.4164118457761243,"[13, 8, 4]",two-tone,3.4164118457761243
215,"[13, 8, 3]",two-tone,1,1,1,3.4331479689849376,"[13, 8, 3]",two-tone,3.4331479689849376
216,"[13, 8, 2]",two-tone,1,1,1,3.4285877188948453,"[13, 8, 2]",two-tone,3.4285877188948453
217,"[13, 7, 7]",two-tone,1,1,1,2.2319383314833807,"[13, 7, 7]",two-tone,2.2319383314833807
218,"[13, 7, 6]",two-tone,1,1,1,4.054065479409595,"[13, 7, 6]",two-tone,4.054065479409595
219,"[13, 7, 5]",two-tone,1,1,1,4.148093435353827,"[13, 7, 5]",two-tone,4.148093435353827
220,"[13, 7, 4]",two-tone,1,1,1,3.7395928377919274,"[13, 7, 4]",two-tone,3.7395928377919274
221,"[13, 7, 3]",two-tone,1,1,1,3.6604695567513175,"[13, 7, 3]",two-tone,3.6604695567513175
222,"[13, 7, 2]",two-tone,1,1,1,3.6559473799158866,"[13, 7, 2]",two-tone,3.6559473799158866
223,"[13, 6, 6]",two-tone,2,2,2,3.234601218073358,"[13, 6, 6]",two-tone,3.234601218073358
224,"[13, 6, 5]",two-tone,2,2,2,4.511875717539918,"[13, 6, 5]",two-tone,4.511875717539918
225,"[13, 6, 4]",two-tone,2,2,2,4.957643782379113,"[13, 6, 4]",two-tone,4.957643782379113
226,"[13, 6, 3]",two-tone,2,2,2,3.8210932278173786,"[13, 6, 3]",two-tone,3.8210932278173786
227,"[13, 6, 2]",two-tone,2,2,2,3.8153156441092633,"[13, 6, 2]",two-tone,3.8153156441092633
228,"[13, 5, 5]",two-tone,1,1,1,3.6876591696336094,"[13, 5, 5]",two-tone,3.6876591696336094
229,"[13, 5, 4]",two-tone,4,3,2,5.114707021706862,"[13, 5, 4]",two-tone,5.114707021706862
230,"[13, 5, 3]",two-tone,2,2,2,4.054518587509134,"[13, 5, 3]",two-tone,4.054518587509134
231,"[13, 5, 2]",two-tone,1,1,1,4.072181347553037,"[13, 5, 2]",two-tone,4.072181347553037
232,"[13, 4, 4]",two-tone,2,2,2,4.197871403566055,"[13, 4, 4]",two-tone,4.197871403566055
233,"[13, 4, 3]",two-tone,1,1,1,4.996306986825294,"[13, 4, 3]",two-tone,4.996306986825294
234,"[13, 4, 2]",two-tone,2,2,2,5.018343171026302,"[13, 4, 2]",two-tone,5.018343171026302
235,"[13, 3, 3]",two-tone,1,1,1,3.758358342816392,"[13, 3, 3]",two-tone,3.758358342816392
236,"[13, 3, 2]",two-tone,2,2,2,4.893110615278975,"[13, 3, 2]",two-tone,4.893110615278975
237,"[13, 2, 2]",two-tone,2,2,2,3.765295498120493,"[13, 2, 2]",two-tone,3.765295498120493
238,"[13, 13, 9]",two-tone,1,1,1,5.780845516642098,"[13, 13, 9]",two-tone,5.780845516642098
239,"[13, 13, 8]",two-tone,1,1,1,3.4064393735143663,"[13, 13, 8]",two-tone,3.4064393735143663
240,"[13, 13, 7]",two-tone,2,2,2,3.4787855276222213,"[13, 13, 7]",two-tone,3.4787855276222213
241,"[13, 13, 6]",two-tone,3,2,2,3.5157359650948514,"[13, 13, 6]",two-tone,3.5157359650948514
