,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
147,"[14, 2, 2]",two-tone,16,11,8,1.880335375047689,"[14, 2, 2]",two-tone,1.880335375047689
148,"[14, 14, 9]",two-tone,16,11,8,3.018806527033062,"[14, 14, 9]",two-tone,3.018806527033062
149,"[14, 14, 8]",two-tone,16,11,8,2.714111530580411,"[14, 14, 8]",two-tone,2.714111530580411
150,"[14, 14, 7]",two-tone,16,11,8,2.61280350682289,"[14, 14, 7]",two-tone,2.61280350682289
151,"[14, 14, 6]",two-tone,16,11,8,2.5327027700513285,"[14, 14, 6]",two-tone,2.5327027700513285
152,"[14, 14, 5]",two-tone,16,11,8,2.210969414405674,"[14, 14, 5]",two-tone,2.210969414405674
153,"[14, 14, 4]",two-tone,16,11,8,1.9783311407888704,"[14, 14, 4]",two-tone,1.9783311407888704
154,"[14, 14, 3]",two-tone,16,11,8,1.7288509208967482,"[14, 14, 3]",two-tone,1.7288509208967482
155,"[14, 14, 2]",two-tone,16,11,8,1.4599475637321355,"[14, 14, 2]",two-tone,1.4599475637321355
156,"[14, 14, 13]",two-tone,16,11,8,3.44745148606708,"[14, 14, 13]",two-tone,3.44745148606708
157,"[14, 14, 12]",two-tone,16,11,8,3.4515061230929267,"[14, 14, 12]",two-tone,3.4515061230929267
158,"[14, 14, 11]",two-tone,16,11,8,3.199294279509844,"[14, 14, 11]",two-tone,3.199294279509844
159,"[14, 14, 10]",two-tone,16,11,8,3.122856401329985,"[14, 14, 10]",two-tone,3.122856401329985
160,"[14, 13, 9]",two-tone,16,11,8,3.035557528773704,"[14, 13, 9]",two-tone,3.035557528773704
161,"[14, 13, 8]",two-tone,15,10,7,3.0172338763697786,"[14, 13, 8]",two-tone,3.0172338763697786
162,"[14, 13, 7]",two-tone,16,11,8,3.15772372410317,"[14, 13, 7]",two-tone,3.15772372410317
163,"[14, 13, 6]",two-tone,16,11,8,3.3233132254326367,"[14, 13, 6]",two-tone,3.3233132254326367
164,"[14, 13, 5]",two-tone,16,11,8,3.2522489698429955,"[14, 13, 5]",two-tone,3.2522489698429955
165,"[14, 13, 4]",two-tone,16,11,8,3.2598094669011544,"[14, 13, 4]",two-tone,3.2598094669011544
166,"[14, 13, 3]",two-tone,16,11,8,3.2638585856240976,"[14, 13, 3]",two-tone,3.2638585856240976
167,"[14, 13, 2]",two-tone,16,11,8,3.215786534286884,"[14, 13, 2]",two-tone,3.215786534286884
168,"[14, 13, 13]",two-tone,16,11,8,3.7435161912062003,"[14, 13, 13]",two-tone,3.7435161912062003
169,"[14, 13, 12]",two-tone,16,11,8,4.0395363530734505,"[14, 13, 12]",two-tone,4.0395363530734505
170,"[14, 13, 11]",two-tone,16,11,8,3.8186085318441134,"[14, 13, 11]",two-tone,3.8186085318441134
171,"[14, 13, 10]",two-tone,16,11,8,5.031926861846848,"[14, 13, 10]",two-tone,5.031926861846848
172,"[14, 12, 9]",two-tone,15,10,7,3.2726077497935755,"[14, 12, 9]",two-tone,3.2726077497935755
173,"[14, 12, 8]",two-tone,16,11,8,3.326221899999999,"[14, 12, 8]",two-tone,3.326221899999999
174,"[14, 12, 7]",two-tone,16,11,8,3.3603376177726574,"[14, 12, 7]",two-tone,3.3603376177726574
175,"[14, 12, 6]",two-tone,16,11,8,3.5025148091905045,"[14, 12, 6]",two-tone,3.5025148091905045
176,"[14, 12, 5]",two-tone,16,11,8,3.4406851893716457,"[14, 12, 5]",two-tone,3.4406851893716457
177,"[14, 12, 4]",two-tone,16,11,8,3.4484329885629363,"[14, 12, 4]",two-tone,3.4484329885629363
178,"[14, 12, 3]",two-tone,16,11,8,3.4505929802274484,"[14, 12, 3]",two-tone,3.4505929802274484
179,"[14, 12, 2]",two-tone,16,11,8,3.4032279927108204,"[14, 12, 2]",two-tone,3.4032279927108204
