,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
245,"[13, 13, 2]",two-tone,16,11,8,-0.7382017653285486,"[13, 13, 2]",two-tone,-0.7382017653285486
246,"[13, 13, 12]",two-tone,16,11,8,3.920933687638164,"[13, 13, 12]",two-tone,3.920933687638164
247,"[13, 13, 11]",two-tone,16,11,8,3.183998785419317,"[13, 13, 11]",two-tone,3.183998785419317
248,"[13, 13, 10]",two-tone,16,11,8,2.6375370246573016,"[13, 13, 10]",two-tone,2.6375370246573016
249,"[13, 12, 9]",two-tone,16,11,8,8.799492793124713,"[13, 12, 9]",two-tone,8.799492793124713
250,"[13, 12, 8]",two-tone,16,11,8,4.788292302643539,"[13, 12, 8]",two-tone,4.788292302643539
251,"[13, 12, 7]",two-tone,15,10,7,6.199618132966777,"[13, 12, 7]",two-tone,6.199618132966777
252,"[13, 12, 6]",two-tone,16,11,8,6.6735478163475666,"[13, 12, 6]",two-tone,6.6735478163475666
253,"[13, 12, 5]",two-tone,16,11,8,6.446838846425737,"[13, 12, 5]",two-tone,6.446838846425737
254,"[13, 12, 4]",two-tone,16,11,8,6.329610616840315,"[13, 12, 4]",two-tone,6.329610616840315
255,"[13, 12, 3]",two-tone,16,11,8,6.326889542778021,"[13, 12, 3]",two-tone,6.326889542778021
256,"[13, 12, 2]",two-tone,16,11,8,6.3280522247642015,"[13, 12, 2]",two-tone,6.3280522247642015
257,"[13, 12, 12]",two-tone,16,11,8,6.280822947052947,"[13, 12, 12]",two-tone,6.280822947052947
258,"[13, 12, 11]",two-tone,16,11,8,8.300508883851851,"[13, 12, 11]",two-tone,8.300508883851851
259,"[13, 12, 10]",two-tone,16,11,8,12.62880215096191,"[13, 12, 10]",two-tone,12.62880215096191
260,"[13, 11, 9]",two-tone,15,10,7,8.600702092163074,"[13, 11, 9]",two-tone,8.600702092163074
261,"[13, 11, 8]",two-tone,16,11,8,4.3756665359362845,"[13, 11, 8]",two-tone,4.3756665359362845
262,"[13, 11, 7]",two-tone,16,11,8,6.154453516432447,"[13, 11, 7]",two-tone,6.154453516432447
263,"[13, 11, 6]",two-tone,16,11,8,6.355935330303348,"[13, 11, 6]",two-tone,6.355935330303348
264,"[13, 11, 5]",two-tone,16,11,8,6.118076613924584,"[13, 11, 5]",two-tone,6.118076613924584
265,"[13, 11, 4]",two-tone,16,11,8,6.0066055738695505,"[13, 11, 4]",two-tone,6.0066055738695505
266,"[13, 11, 3]",two-tone,16,11,8,6.011926773604162,"[13, 11, 3]",two-tone,6.011926773604162
267,"[13, 11, 2]",two-tone,16,11,8,6.011796826824536,"[13, 11, 2]",two-tone,6.011796826824536
268,"[13, 11, 11]",two-tone,16,11,8,4.414829433966565,"[13, 11, 11]",two-tone,4.414829433966565
269,"[13, 11, 10]",two-tone,16,11,8,13.26340873465389,"[13, 11, 10]",two-tone,13.26340873465389
270,"[13, 10, 9]",two-tone,15,10,7,7.1805757277658495,"[13, 10, 9]",two-tone,7.1805757277658495
271,"[13, 10, 8]",two-tone,16,11,8,3.180332334017241,"[13, 10, 8]",two-tone,3.180332334017241
272,"[13, 10, 7]",two-tone,15,10,7,4.653718451107071,"[13, 10, 7]",two-tone,4.653718451107071
273,"[13, 10, 6]",two-tone,16,11,8,5.404475276732025,"[13, 10, 6]",two-tone,5.404475276732025
274,"[13, 10, 5]",two-tone,16,11,8,5.200695778006535,"[13, 10, 5]",two-tone,5.200695778006535
275,"[13, 10, 4]",two-tone,16,11,8,5.11494565411132,"[13, 10, 4]",two-tone,5.11494565411132
276,"[13, 10, 3]",two-tone,16,11,8,5.1148691230866525,"[13, 10, 3]",two-tone,5.1148691230866525
277,"[13, 10, 2]",two-tone,16,11,8,5.115609228399745,"[13, 10, 2]",two-tone,5.115609228399745
278,"[13, 10, 10]",two-tone,16,11,8,4.817496312053115,"[13, 10, 10]",two-tone,4.817496312053115
279,"[12, 9, 9]",two-tone,16,11,8,4.7797448875000015,"[12, 9, 9]",two-tone,4.7797448875000015
280,"[12, 9, 8]",two-tone,16,11,8,7.241550252702432,"[12, 9, 8]",two-tone,7.241550252702432
281,"[12, 9, 7]",two-tone,15,10,7,4.88877686806964,"[12, 9, 7]",two-tone,4.88877686806964
282,"[12, 9, 6]",two-tone,15,10,7,5.642596806149732,"[12, 9, 6]",two-tone,5.642596806149732
283,"[12, 9, 5]",two-tone,15,10,7,5.601294195855613,"[12, 9, 5]",two-tone,5.601294195855613
284,"[12, 9, 4]",two-tone,16,11,8,5.445091659017452,"[12, 9, 4]",two-tone,5.445091659017452
285,"[12, 9, 3]",two-tone,16,11,8,5.442484175500968,"[12, 9, 3]",two-tone,5.442484175500968
286,"[12, 9, 2]",two-tone,15,10,7,5.442169783128634,"[12, 9, 2]",two-tone,5.442169783128634
287,"[12, 8, 8]",two-tone,16,11,8,4.5729545711319926,"[12, 8, 8]",two-tone,4.5729545711319926
288,"[12, 8, 7]",two-tone,16,11,8,5.7393869843634775,"[12, 8, 7]",two-tone,5.7393869843634775
289,"[12, 8, 6]",two-tone,16,11,8,5.268887626801028,"[12, 8, 6]",two-tone,5.268887626801028
290,"[12, 8, 5]",two-tone,16,11,8,5.261587897277014,"[12, 8, 5]",two-tone,5.261587897277014
291,"[12, 8, 4]",two-tone,16,11,8,5.1263237082728565,"[12, 8, 4]",two-tone,5.1263237082728565
292,"[12, 8, 3]",two-tone,16,11,8,5.104414010595064,"[12, 8, 3]",two-tone,5.104414010595064
293,"[12, 8, 2]",two-tone,16,11,8,5.1043993287373,"[12, 8, 2]",two-tone,5.1043993287373
294,"[12, 7, 7]",two-tone,16,11,8,3.778866643719807,"[12, 7, 7]",two-tone,3.778866643719807
295,"[12, 7, 6]",two-tone,16,11,8,5.769018538765431,"[12, 7, 6]",two-tone,5.769018538765431
296,"[12, 7, 5]",two-tone,16,11,8,5.52320251808642,"[12, 7, 5]",two-tone,5.52320251808642
297,"[12, 7, 4]",two-tone,16,11,8,5.430812304719233,"[12, 7, 4]",two-tone,5.430812304719233
298,"[12, 7, 3]",two-tone,16,11,8,5.414755279450418,"[12, 7, 3]",two-tone,5.414755279450418
299,"[12, 7, 2]",two-tone,16,11,8,5.404527471565113,"[12, 7, 2]",two-tone,5.404527471565113
300,"[12, 6, 6]",two-tone,16,11,8,3.0336541261524825,"[12, 6, 6]",two-tone,3.0336541261524825
301,"[12, 6, 5]",two-tone,16,11,8,5.447302444627595,"[12, 6, 5]",two-tone,5.447302444627595
302,"[12, 6, 4]",two-tone,16,11,8,5.115653171690306,"[12, 6, 4]",two-tone,5.115653171690306
303,"[12, 6, 3]",two-tone,16,11,8,5.097411080496453,"[12, 6, 3]",two-tone,5.097411080496453
304,"[12, 6, 2]",two-tone,16,11,8,5.092336413504729,"[12, 6, 2]",two-tone,5.092336413504729
305,"[12, 5, 5]",two-tone,16,11,8,2.08456601746454,"[12, 5, 5]",two-tone,2.08456601746454
306,"[12, 5, 4]",two-tone,16,11,8,4.476847302452718,"[12, 5, 4]",two-tone,4.476847302452718
307,"[12, 5, 3]",two-tone,16,11,8,4.201280623522459,"[12, 5, 3]",two-tone,4.201280623522459
308,"[12, 5, 2]",two-tone,16,11,8,4.178219455082743,"[12, 5, 2]",two-tone,4.178219455082743
309,"[12, 4, 4]",two-tone,16,11,8,1.4075303769473078,"[12, 4, 4]",two-tone,1.4075303769473078
310,"[12, 4, 3]",two-tone,16,11,8,3.498165224570446,"[12, 4, 3]",two-tone,3.498165224570446
311,"[12, 4, 2]",two-tone,16,11,8,3.466959420332187,"[12, 4, 2]",two-tone,3.466959420332187
312,"[12, 3, 3]",two-tone,16,11,8,1.3940221728235969,"[12, 3, 3]",two-tone,1.3940221728235969
313,"[12, 3, 2]",two-tone,16,11,8,3.4675603863688416,"[12, 3, 2]",two-tone,3.4675603863688416
314,"[12, 2, 2]",two-tone,16,11,8,1.4000198050114552,"[12, 2, 2]",two-tone,1.4000198050114552
315,"[12, 12, 9]",two-tone,15,10,7,5.797743831819853,"[12, 12, 9]",two-tone,5.797743831819853
316,"[12, 12, 8]",two-tone,16,11,8,5.0215951960558405,"[12, 12, 8]",two-tone,5.0215951960558405
317,"[12, 12, 7]",two-tone,16,11,8,4.58091789252971,"[12, 12, 7]",two-tone,4.58091789252971
318,"[12, 12, 6]",two-tone,16,11,8,4.175769255297522,"[12, 12, 6]",two-tone,4.175769255297522
319,"[12, 12, 5]",two-tone,16,11,8,2.9583207365626705,"[12, 12, 5]",two-tone,2.9583207365626705
320,"[12, 12, 4]",two-tone,16,11,8,1.9935520669312168,"[12, 12, 4]",two-tone,1.9935520669312168
321,"[12, 12, 3]",two-tone,16,11,8,1.9923613586419744,"[12, 12, 3]",two-tone,1.9923613586419744
322,"[12, 12, 2]",two-tone,16,11,8,1.9946816534391536,"[12, 12, 2]",two-tone,1.9946816534391536
323,"[12, 12, 11]",two-tone,16,11,8,6.350075503486849,"[12, 12, 11]",two-tone,6.350075503486849
324,"[12, 12, 10]",two-tone,16,11,8,5.664207447869497,"[12, 12, 10]",two-tone,5.664207447869497
325,"[12, 11, 9]",two-tone,15,10,7,9.823150731607194,"[12, 11, 9]",two-tone,9.823150731607194
326,"[12, 11, 8]",two-tone,15,10,7,9.175114234954409,"[12, 11, 8]",two-tone,9.175114234954409
327,"[12, 11, 7]",two-tone,15,10,7,6.518822648264544,"[12, 11, 7]",two-tone,6.518822648264544
328,"[12, 11, 6]",two-tone,15,10,7,7.275858303850383,"[12, 11, 6]",two-tone,7.275858303850383
329,"[12, 11, 5]",two-tone,16,11,8,6.989383898085808,"[12, 11, 5]",two-tone,6.989383898085808
330,"[12, 11, 4]",two-tone,16,11,8,6.813807194378788,"[12, 11, 4]",two-tone,6.813807194378788
331,"[12, 11, 3]",two-tone,16,11,8,6.810416755924623,"[12, 11, 3]",two-tone,6.810416755924623
332,"[12, 11, 2]",two-tone,16,11,8,6.810383140402425,"[12, 11, 2]",two-tone,6.810383140402425
333,"[12, 11, 11]",two-tone,16,11,8,5.3871332766439926,"[12, 11, 11]",two-tone,5.3871332766439926
334,"[12, 11, 10]",two-tone,16,11,8,13.312047239256232,"[12, 11, 10]",two-tone,13.312047239256232
335,"[12, 10, 9]",two-tone,16,11,8,8.698760752547571,"[12, 10, 9]",two-tone,8.698760752547571
336,"[12, 10, 8]",two-tone,15,10,7,8.795032608859383,"[12, 10, 8]",two-tone,8.795032608859383
337,"[12, 10, 7]",two-tone,15,10,7,5.501130752422143,"[12, 10, 7]",two-tone,5.501130752422143
338,"[12, 10, 6]",two-tone,15,10,7,6.748763009575923,"[12, 10, 6]",two-tone,6.748763009575923
339,"[12, 10, 5]",two-tone,16,11,8,5.999576139876879,"[12, 10, 5]",two-tone,5.999576139876879
340,"[12, 10, 4]",two-tone,16,11,8,5.849421478354262,"[12, 10, 4]",two-tone,5.849421478354262
341,"[12, 10, 3]",two-tone,16,11,8,5.846579221744879,"[12, 10, 3]",two-tone,5.846579221744879
342,"[12, 10, 2]",two-tone,16,11,8,5.850002987276933,"[12, 10, 2]",two-tone,5.850002987276933
343,"[12, 10, 10]",two-tone,16,11,8,5.7639379335115875,"[12, 10, 10]",two-tone,5.7639379335115875
344,"[11, 9, 9]",two-tone,15,10,7,4.0262287519230755,"[11, 9, 9]",two-tone,4.0262287519230755
345,"[11, 9, 8]",two-tone,16,11,8,6.973805068471933,"[11, 9, 8]",two-tone,6.973805068471933
346,"[11, 9, 7]",two-tone,15,10,7,8.623082110628882,"[11, 9, 7]",two-tone,8.623082110628882
347,"[11, 9, 6]",two-tone,16,11,8,5.8270366831673,"[11, 9, 6]",two-tone,5.8270366831673
348,"[11, 9, 5]",two-tone,15,10,7,6.1551197764609205,"[11, 9, 5]",two-tone,6.1551197764609205
349,"[11, 9, 4]",two-tone,16,11,8,5.743995951700138,"[11, 9, 4]",two-tone,5.743995951700138
350,"[11, 9, 3]",two-tone,15,10,7,5.739845703121891,"[11, 9, 3]",two-tone,5.739845703121891
351,"[11, 9, 2]",two-tone,15,10,7,5.745025786627559,"[11, 9, 2]",two-tone,5.745025786627559
352,"[11, 8, 8]",two-tone,16,11,8,3.6892581963706026,"[11, 8, 8]",two-tone,3.6892581963706026
353,"[11, 8, 7]",two-tone,16,11,8,7.365004195716593,"[11, 8, 7]",two-tone,7.365004195716593
354,"[11, 8, 6]",two-tone,16,11,8,5.433359378021978,"[11, 8, 6]",two-tone,5.433359378021978
355,"[11, 8, 5]",two-tone,16,11,8,5.43554353076923,"[11, 8, 5]",two-tone,5.43554353076923
356,"[11, 8, 4]",two-tone,16,11,8,5.361500907978723,"[11, 8, 4]",two-tone,5.361500907978723
357,"[11, 8, 3]",two-tone,16,11,8,5.3529470888297865,"[11, 8, 3]",two-tone,5.3529470888297865
358,"[11, 8, 2]",two-tone,16,11,8,5.354419483510638,"[11, 8, 2]",two-tone,5.354419483510638
359,"[11, 7, 7]",two-tone,16,11,8,3.3515606526967865,"[11, 7, 7]",two-tone,3.3515606526967865
360,"[11, 7, 6]",two-tone,16,11,8,5.973613391359786,"[11, 7, 6]",two-tone,5.973613391359786
361,"[11, 7, 5]",two-tone,16,11,8,5.975518537344182,"[11, 7, 5]",two-tone,5.975518537344182
362,"[11, 7, 4]",two-tone,16,11,8,5.969130868832964,"[11, 7, 4]",two-tone,5.969130868832964
363,"[11, 7, 3]",two-tone,16,11,8,5.958003666261059,"[11, 7, 3]",two-tone,5.958003666261059
364,"[11, 7, 2]",two-tone,16,11,8,5.95457720209716,"[11, 7, 2]",two-tone,5.95457720209716
365,"[11, 6, 6]",two-tone,16,11,8,2.8596275079098623,"[11, 6, 6]",two-tone,2.8596275079098623
366,"[11, 6, 5]",two-tone,16,11,8,5.995879967388438,"[11, 6, 5]",two-tone,5.995879967388438
367,"[11, 6, 4]",two-tone,16,11,8,5.822431340972539,"[11, 6, 4]",two-tone,5.822431340972539
368,"[11, 6, 3]",two-tone,16,11,8,5.812746544895537,"[11, 6, 3]",two-tone,5.812746544895537
369,"[11, 6, 2]",two-tone,16,11,8,5.808437291506247,"[11, 6, 2]",two-tone,5.808437291506247
370,"[11, 5, 5]",two-tone,16,11,8,2.0769438778578597,"[11, 5, 5]",two-tone,2.0769438778578597
371,"[11, 5, 4]",two-tone,16,11,8,5.2570802755223065,"[11, 5, 4]",two-tone,5.2570802755223065
372,"[11, 5, 3]",two-tone,16,11,8,5.049408832195967,"[11, 5, 3]",two-tone,5.049408832195967
373,"[11, 5, 2]",two-tone,16,11,8,5.036095137487455,"[11, 5, 2]",two-tone,5.036095137487455
374,"[11, 4, 4]",two-tone,16,11,8,1.5613503196460168,"[11, 4, 4]",two-tone,1.5613503196460168
375,"[11, 4, 3]",two-tone,16,11,8,4.496781905769911,"[11, 4, 3]",two-tone,4.496781905769911
376,"[11, 4, 2]",two-tone,16,11,8,4.47412590860177,"[11, 4, 2]",two-tone,4.47412590860177
377,"[11, 3, 3]",two-tone,16,11,8,1.5531542106194691,"[11, 3, 3]",two-tone,1.5531542106194691
378,"[11, 3, 2]",two-tone,16,11,8,4.470397097061946,"[11, 3, 2]",two-tone,4.470397097061946
379,"[11, 2, 2]",two-tone,16,11,8,1.5540778484955746,"[11, 2, 2]",two-tone,1.5540778484955746
380,"[11, 11, 9]",two-tone,15,10,7,3.3067424166201143,"[11, 11, 9]",two-tone,3.3067424166201143
381,"[11, 11, 8]",two-tone,16,11,8,2.6814697325859447,"[11, 11, 8]",two-tone,2.6814697325859447
382,"[11, 11, 7]",two-tone,16,11,8,2.746102838590336,"[11, 11, 7]",two-tone,2.746102838590336
383,"[11, 11, 6]",two-tone,16,11,8,2.4679619559584114,"[11, 11, 6]",two-tone,2.4679619559584114
384,"[11, 11, 5]",two-tone,16,11,8,1.5270855947203632,"[11, 11, 5]",two-tone,1.5270855947203632
385,"[11, 11, 4]",two-tone,16,11,8,0.8743058521546632,"[11, 11, 4]",two-tone,0.8743058521546632
386,"[11, 11, 3]",two-tone,16,11,8,0.8739955015495864,"[11, 11, 3]",two-tone,0.8739955015495864
387,"[11, 11, 2]",two-tone,16,11,8,0.8718791337662342,"[11, 11, 2]",two-tone,0.8718791337662342
388,"[11, 11, 10]",two-tone,16,11,8,3.830185416448692,"[11, 11, 10]",two-tone,3.830185416448692
389,"[11, 10, 9]",two-tone,16,11,8,7.458351654445553,"[11, 10, 9]",two-tone,7.458351654445553
390,"[11, 10, 8]",two-tone,16,11,8,7.074029447774769,"[11, 10, 8]",two-tone,7.074029447774769
391,"[11, 10, 7]",two-tone,16,11,8,8.065372293085105,"[11, 10, 7]",two-tone,8.065372293085105
392,"[11, 10, 6]",two-tone,16,11,8,6.177345971568832,"[11, 10, 6]",two-tone,6.177345971568832
393,"[11, 10, 5]",two-tone,16,11,8,6.178221249054919,"[11, 10, 5]",two-tone,6.178221249054919
394,"[11, 10, 4]",two-tone,15,10,7,6.08861017838277,"[11, 10, 4]",two-tone,6.08861017838277
395,"[11, 10, 3]",two-tone,16,11,8,6.090162731308411,"[11, 10, 3]",two-tone,6.090162731308411
396,"[11, 10, 2]",two-tone,16,11,8,6.091957590258024,"[11, 10, 2]",two-tone,6.091957590258024
397,"[11, 10, 10]",two-tone,15,10,7,5.079846472045455,"[11, 10, 10]",two-tone,5.079846472045455
398,"[10, 9, 9]",two-tone,15,10,7,4.865643141080618,"[10, 9, 9]",two-tone,4.865643141080618
399,"[10, 9, 8]",two-tone,16,11,8,6.7196641959483125,"[10, 9, 8]",two-tone,6.7196641959483125
400,"[10, 9, 7]",two-tone,15,10,7,7.175910431788792,"[10, 9, 7]",two-tone,7.175910431788792
401,"[10, 9, 6]",two-tone,15,10,7,8.152154381637168,"[10, 9, 6]",two-tone,8.152154381637168
402,"[10, 9, 5]",two-tone,15,10,7,6.018348604831842,"[10, 9, 5]",two-tone,6.018348604831842
403,"[10, 9, 4]",two-tone,15,10,7,5.91509549041152,"[10, 9, 4]",two-tone,5.91509549041152
404,"[10, 9, 3]",two-tone,15,10,7,5.921299165452673,"[10, 9, 3]",two-tone,5.921299165452673
405,"[10, 9, 2]",two-tone,16,11,8,5.917806453004112,"[10, 9, 2]",two-tone,5.917806453004112
406,"[10, 8, 8]",two-tone,15,10,7,4.099745588087774,"[10, 8, 8]",two-tone,4.099745588087774
407,"[10, 8, 7]",two-tone,15,10,7,6.669389798024838,"[10, 8, 7]",two-tone,6.669389798024838
408,"[10, 8, 6]",two-tone,16,11,8,7.463911948238366,"[10, 8, 6]",two-tone,7.463911948238366
409,"[10, 8, 5]",two-tone,15,10,7,5.1321323961412135,"[10, 8, 5]",two-tone,5.1321323961412135
410,"[10, 8, 4]",two-tone,15,10,7,5.398546285317458,"[10, 8, 4]",two-tone,5.398546285317458
411,"[10, 8, 3]",two-tone,15,10,7,5.059314347420635,"[10, 8, 3]",two-tone,5.059314347420635
412,"[10, 8, 2]",two-tone,16,11,8,5.064665362301586,"[10, 8, 2]",two-tone,5.064665362301586
413,"[10, 7, 7]",two-tone,16,11,8,3.629193278311164,"[10, 7, 7]",two-tone,3.629193278311164
414,"[10, 7, 6]",two-tone,15,10,7,6.579974452672751,"[10, 7, 6]",two-tone,6.579974452672751
415,"[10, 7, 5]",two-tone,16,11,8,5.674303177705497,"[10, 7, 5]",two-tone,5.674303177705497
416,"[10, 7, 4]",two-tone,16,11,8,5.612771183924486,"[10, 7, 4]",two-tone,5.612771183924486
417,"[10, 7, 3]",two-tone,16,11,8,5.603121613558352,"[10, 7, 3]",two-tone,5.603121613558352
418,"[10, 7, 2]",two-tone,16,11,8,5.599217118707093,"[10, 7, 2]",two-tone,5.599217118707093
419,"[10, 6, 6]",two-tone,15,10,7,3.2376550082059987,"[10, 6, 6]",two-tone,3.2376550082059987
420,"[10, 6, 5]",two-tone,16,11,8,5.6264724569298235,"[10, 6, 5]",two-tone,5.6264724569298235
421,"[10, 6, 4]",two-tone,15,10,7,5.5631089950764,"[10, 6, 4]",two-tone,5.5631089950764
422,"[10, 6, 3]",two-tone,15,10,7,5.556084417345784,"[10, 6, 3]",two-tone,5.556084417345784
423,"[10, 6, 2]",two-tone,16,11,8,5.549500318647423,"[10, 6, 2]",two-tone,5.549500318647423
424,"[10, 5, 5]",two-tone,16,11,8,2.431963941369553,"[10, 5, 5]",two-tone,2.431963941369553
425,"[10, 5, 4]",two-tone,16,11,8,5.057642615251839,"[10, 5, 4]",two-tone,5.057642615251839
426,"[10, 5, 3]",two-tone,16,11,8,4.83745254762309,"[10, 5, 3]",two-tone,4.83745254762309
427,"[10, 5, 2]",two-tone,16,11,8,4.83033081400679,"[10, 5, 2]",two-tone,4.83033081400679
428,"[10, 4, 4]",two-tone,16,11,8,1.8560064808936407,"[10, 4, 4]",two-tone,1.8560064808936407
429,"[10, 4, 3]",two-tone,16,11,8,4.251695165158992,"[10, 4, 3]",two-tone,4.251695165158992
430,"[10, 4, 2]",two-tone,16,11,8,4.225347559484648,"[10, 4, 2]",two-tone,4.225347559484648
431,"[10, 3, 3]",two-tone,16,11,8,1.8545225242872805,"[10, 3, 3]",two-tone,1.8545225242872805
432,"[10, 3, 2]",two-tone,16,11,8,4.2282145726425435,"[10, 3, 2]",two-tone,4.2282145726425435
433,"[10, 2, 2]",two-tone,16,11,8,1.854224113404606,"[10, 2, 2]",two-tone,1.854224113404606
434,"[10, 10, 9]",two-tone,15,10,7,5.050816181401282,"[10, 10, 9]",two-tone,5.050816181401282
435,"[10, 10, 8]",two-tone,15,10,7,3.6891166752727385,"[10, 10, 8]",two-tone,3.6891166752727385
436,"[10, 10, 7]",two-tone,15,10,7,3.6254662024904234,"[10, 10, 7]",two-tone,3.6254662024904234
437,"[10, 10, 6]",two-tone,15,10,7,3.5192242099431814,"[10, 10, 6]",two-tone,3.5192242099431814
438,"[10, 10, 5]",two-tone,16,11,8,2.5419826355454544,"[10, 10, 5]",two-tone,2.5419826355454544
439,"[10, 10, 4]",two-tone,16,11,8,1.820756597994772,"[10, 10, 4]",two-tone,1.820756597994772
440,"[10, 10, 3]",two-tone,16,11,8,1.8245918053622103,"[10, 10, 3]",two-tone,1.8245918053622103
441,"[10, 10, 2]",two-tone,16,11,8,1.8127694133831216,"[10, 10, 2]",two-tone,1.8127694133831216
