,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
190,"[14, 11, 2]",two-tone,1,1,1,1.7435594672568941,"[14, 11, 2]",two-tone,1.7435594672568941
191,"[14, 11, 11]",two-tone,8,6,4,1.1333923488725868,"[14, 11, 11]",two-tone,1.1333923488725868
192,"[14, 11, 10]",two-tone,1,1,1,1.0650870658964522,"[14, 11, 10]",two-tone,1.0650870658964522
193,"[14, 10, 9]",two-tone,1,1,1,1.0475467073460891,"[14, 10, 9]",two-tone,1.0475467073460891
194,"[14, 10, 8]",two-tone,1,1,1,1.05706451071286,"[14, 10, 8]",two-tone,1.05706451071286
195,"[14, 10, 7]",two-tone,1,1,1,1.365031598398211,"[14, 10, 7]",two-tone,1.365031598398211
196,"[14, 10, 6]",two-tone,1,1,1,1.4847981004144175,"[14, 10, 6]",two-tone,1.4847981004144175
197,"[14, 10, 5]",two-tone,1,1,1,1.970846693908796,"[14, 10, 5]",two-tone,1.970846693908796
198,"[14, 10, 4]",two-tone,2,2,2,1.7595460922725454,"[14, 10, 4]",two-tone,1.7595460922725454
199,"[14, 10, 3]",two-tone,1,1,1,1.7546879705480003,"[14, 10, 3]",two-tone,1.7546879705480003
200,"[14, 10, 2]",two-tone,2,2,2,1.752632293335874,"[14, 10, 2]",two-tone,1.752632293335874
201,"[14, 10, 10]",two-tone,3,2,2,1.4672377462017372,"[14, 10, 10]",two-tone,1.4672377462017372
202,"[13, 9, 9]",two-tone,1,1,1,2.072254321916298,"[13, 9, 9]",two-tone,2.072254321916298
203,"[13, 9, 8]",two-tone,1,1,1,1.7286557917549834,"[13, 9, 8]",two-tone,1.7286557917549834
204,"[13, 9, 7]",two-tone,1,1,1,1.7077181977928904,"[13, 9, 7]",two-tone,1.7077181977928904
205,"[13, 9, 6]",two-tone,1,1,1,1.9878789483496724,"[13, 9, 6]",two-tone,1.9878789483496724
206,"[13, 9, 5]",two-tone,1,1,1,2.2829914932619317,"[13, 9, 5]",two-tone,2.2829914932619317
207,"[13, 9, 4]",two-tone,2,2,2,2.100990311608223,"[13, 9, 4]",two-tone,2.100990311608223
208,"[13, 9, 3]",two-tone,1,1,1,2.101604704363948,"[13, 9, 3]",two-tone,2.101604704363948
209,"[13, 9, 2]",two-tone,1,1,1,2.0987738334922987,"[13, 9, 2]",two-tone,2.0987738334922987
210,"[13, 8, 8]",two-tone,1,1,1,1.4363712429853317,"[13, 8, 8]",two-tone,1.4363712429853317
211,"[13, 8, 7]",two-tone,1,1,1,1.6812035117134418,"[13, 8, 7]",two-tone,1.6812035117134418
212,"[13, 8, 6]",two-tone,2,2,2,0.8948940334888915,"[13, 8, 6]",two-tone,0.8948940334888915
213,"[13, 8, 5]",two-tone,1,1,1,1.4791178702721473,"[13, 8, 5]",two-tone,1.4791178702721473
214,"[13, 8, 4]",two-tone,1,1,1,1.372626762262931,"[13, 8, 4]",two-tone,1.372626762262931
215,"[13, 8, 3]",two-tone,1,1,1,1.3624018422908089,"[13, 8, 3]",two-tone,1.3624018422908089
216,"[13, 8, 2]",two-tone,2,2,2,1.3591470515165338,"[13, 8, 2]",two-tone,1.3591470515165338
217,"[13, 7, 7]",two-tone,1,1,1,1.4322546891850156,"[13, 7, 7]",two-tone,1.4322546891850156
218,"[13, 7, 6]",two-tone,1,1,1,0.897911470106103,"[13, 7, 6]",two-tone,0.897911470106103
219,"[13, 7, 5]",two-tone,1,1,1,1.406409027893284,"[13, 7, 5]",two-tone,1.406409027893284
220,"[13, 7, 4]",two-tone,1,1,1,1.2925317353197392,"[13, 7, 4]",two-tone,1.2925317353197392
221,"[13, 7, 3]",two-tone,2,2,2,1.2989377584237678,"[13, 7, 3]",two-tone,1.2989377584237678
222,"[13, 7, 2]",two-tone,1,1,1,1.300369196223776,"[13, 7, 2]",two-tone,1.300369196223776
223,"[13, 6, 6]",two-tone,1,1,1,1.3109773988590516,"[13, 6, 6]",two-tone,1.3109773988590516
224,"[13, 6, 5]",two-tone,1,1,1,1.3544678576304363,"[13, 6, 5]",two-tone,1.3544678576304363
225,"[13, 6, 4]",two-tone,1,1,1,1.2333098833403071,"[13, 6, 4]",two-tone,1.2333098833403071
226,"[13, 6, 3]",two-tone,1,1,1,1.218780265800986,"[13, 6, 3]",two-tone,1.218780265800986
227,"[13, 6, 2]",two-tone,1,1,1,1.2171688026794278,"[13, 6, 2]",two-tone,1.2171688026794278
228,"[13, 5, 5]",two-tone,2,2,2,1.538410838453064,"[13, 5, 5]",two-tone,1.538410838453064
229,"[13, 5, 4]",two-tone,1,1,1,1.7212950664016142,"[13, 5, 4]",two-tone,1.7212950664016142
230,"[13, 5, 3]",two-tone,1,1,1,1.7080047819623698,"[13, 5, 3]",two-tone,1.7080047819623698
231,"[13, 5, 2]",two-tone,1,1,1,1.6994075076036668,"[13, 5, 2]",two-tone,1.6994075076036668
232,"[13, 4, 4]",two-tone,1,1,1,1.4301845270640383,"[13, 4, 4]",two-tone,1.4301845270640383
233,"[13, 4, 3]",two-tone,2,2,2,1.5712850077466258,"[13, 4, 3]",two-tone,1.5712850077466258
234,"[13, 4, 2]",two-tone,2,2,2,1.5642656057910975,"[13, 4, 2]",two-tone,1.5642656057910975
235,"[13, 3, 3]",two-tone,2,2,2,1.4290637562170132,"[13, 3, 3]",two-tone,1.4290637562170132
236,"[13, 3, 2]",two-tone,1,1,1,1.5609114615112465,"[13, 3, 2]",two-tone,1.5609114615112465
237,"[13, 2, 2]",two-tone,2,2,2,1.4317338096184262,"[13, 2, 2]",two-tone,1.4317338096184262
238,"[13, 13, 9]",two-tone,2,2,2,1.9688794770529237,"[13, 13, 9]",two-tone,1.9688794770529237
239,"[13, 13, 8]",two-tone,1,1,1,1.1765000759415083,"[13, 13, 8]",two-tone,1.1765000759415083
