,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
230,"[13, 7, 3]",rainbow,16,11,8,1.72464444736376,"[13, 7, 3]",rainbow,1.72464444736376
231,"[13, 7, 2]",rainbow,16,11,8,1.8086245789619493,"[13, 7, 2]",rainbow,1.8086245789619493
232,"[13, 6, 6]",rainbow,16,11,8,1.8942340843258596,"[13, 6, 6]",rainbow,1.8942340843258596
233,"[13, 6, 5]",rainbow,16,11,8,1.6082761853870169,"[13, 6, 5]",rainbow,1.6082761853870169
234,"[13, 6, 4]",rainbow,16,11,8,1.6858655993878116,"[13, 6, 4]",rainbow,1.6858655993878116
235,"[13, 6, 3]",rainbow,16,11,8,1.6885255959818293,"[13, 6, 3]",rainbow,1.6885255959818293
236,"[13, 6, 2]",rainbow,16,11,8,1.7636502315855138,"[13, 6, 2]",rainbow,1.7636502315855138
237,"[13, 5, 5]",rainbow,16,11,8,1.8408810200731311,"[13, 5, 5]",rainbow,1.8408810200731311
238,"[13, 5, 4]",rainbow,16,11,8,1.7078013201728195,"[13, 5, 4]",rainbow,1.7078013201728195
239,"[13, 5, 3]",rainbow,16,11,8,1.7408665613856784,"[13, 5, 3]",rainbow,1.7408665613856784
240,"[13, 5, 2]",rainbow,16,11,8,1.7643403250567957,"[13, 5, 2]",rainbow,1.7643403250567957
