,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
227,"[13, 7, 5]",rainbow,1,1,1,0.6896661350392272,"[13, 7, 5]",rainbow,0.6896661350392272
228,"[13, 7, 4]",rainbow,2,2,2,0.744528903902729,"[13, 7, 4]",rainbow,0.744528903902729
229,"[13, 7, 3]",rainbow,1,1,1,0.7457290317039357,"[13, 7, 3]",rainbow,0.7457290317039357
230,"[13, 7, 2]",rainbow,1,1,1,0.7615624395461067,"[13, 7, 2]",rainbow,0.7615624395461067
231,"[13, 6, 6]",rainbow,8,6,4,0.8131767708313072,"[13, 6, 6]",rainbow,0.8131767708313072
232,"[13, 6, 5]",rainbow,16,11,8,0.6245103087299617,"[13, 6, 5]",rainbow,0.6245103087299617
233,"[13, 6, 4]",rainbow,10,7,5,0.7722940838295571,"[13, 6, 4]",rainbow,0.7722940838295571
234,"[13, 6, 3]",rainbow,8,6,4,0.8289132329061901,"[13, 6, 3]",rainbow,0.8289132329061901
235,"[13, 6, 2]",rainbow,8,6,4,0.8329852367746615,"[13, 6, 2]",rainbow,0.8329852367746615
236,"[13, 5, 5]",rainbow,8,6,4,0.977913903030303,"[13, 5, 5]",rainbow,0.977913903030303
237,"[13, 5, 4]",rainbow,16,11,8,0.7381608816873829,"[13, 5, 4]",rainbow,0.7381608816873829
238,"[13, 5, 3]",rainbow,10,7,5,0.8337691138573946,"[13, 5, 3]",rainbow,0.8337691138573946
