,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
246,"[13, 13, 9]",rainbow,8,6,4,3.2194044888074287,"[13, 13, 9]",rainbow,3.2194044888074287
247,"[13, 13, 8]",rainbow,10,7,5,4.535663693379792,"[13, 13, 8]",rainbow,4.535663693379792
248,"[13, 13, 7]",rainbow,16,11,8,4.3929216306620225,"[13, 13, 7]",rainbow,4.3929216306620225
249,"[13, 13, 6]",rainbow,16,11,8,4.389000362369339,"[13, 13, 6]",rainbow,4.389000362369339
250,"[13, 13, 5]",rainbow,16,11,8,5.2089884841124725,"[13, 13, 5]",rainbow,5.2089884841124725
251,"[13, 13, 4]",rainbow,16,11,8,5.214200054045196,"[13, 13, 4]",rainbow,5.214200054045196
252,"[13, 13, 3]",rainbow,16,11,8,4.8260000672268895,"[13, 13, 3]",rainbow,4.8260000672268895
253,"[13, 13, 2]",rainbow,16,11,8,4.830751176470588,"[13, 13, 2]",rainbow,4.830751176470588
254,"[13, 13, 13]",rainbow,16,11,8,5.653575495067593,"[13, 13, 13]",rainbow,5.653575495067593
255,"[13, 13, 12]",rainbow,16,11,8,6.06900678171163,"[13, 13, 12]",rainbow,6.06900678171163
256,"[13, 13, 11]",rainbow,16,11,8,5.259285554710884,"[13, 13, 11]",rainbow,5.259285554710884
257,"[13, 13, 10]",rainbow,15,10,7,2.5599731246166737,"[13, 13, 10]",rainbow,2.5599731246166737
258,"[13, 12, 9]",rainbow,1,1,1,3.410905070726656,"[13, 12, 9]",rainbow,3.410905070726656
259,"[13, 12, 8]",rainbow,15,10,7,4.37935160673913,"[13, 12, 8]",rainbow,4.37935160673913
260,"[13, 12, 7]",rainbow,15,10,7,4.372247623913044,"[13, 12, 7]",rainbow,4.372247623913044
261,"[13, 12, 6]",rainbow,10,7,5,4.363706081304347,"[13, 12, 6]",rainbow,4.363706081304347
262,"[13, 12, 5]",rainbow,16,11,8,5.312251515819209,"[13, 12, 5]",rainbow,5.312251515819209
263,"[13, 12, 4]",rainbow,8,6,4,5.318410434745764,"[13, 12, 4]",rainbow,5.318410434745764
264,"[13, 12, 3]",rainbow,4,3,2,4.799210511666666,"[13, 12, 3]",rainbow,4.799210511666666
265,"[13, 12, 2]",rainbow,8,6,4,4.796229546666667,"[13, 12, 2]",rainbow,4.796229546666667
266,"[13, 12, 12]",rainbow,15,10,7,6.955209974025976,"[13, 12, 12]",rainbow,6.955209974025976
267,"[13, 12, 11]",rainbow,3,2,2,4.663416261160712,"[13, 12, 11]",rainbow,4.663416261160712
268,"[13, 12, 10]",rainbow,15,10,7,12.296991461817225,"[13, 12, 10]",rainbow,12.296991461817225
269,"[13, 11, 9]",rainbow,10,7,5,3.0249152544716145,"[13, 11, 9]",rainbow,3.0249152544716145
270,"[13, 11, 8]",rainbow,10,7,5,4.178530995703124,"[13, 11, 8]",rainbow,4.178530995703124
271,"[13, 11, 7]",rainbow,2,2,2,4.17135215830078,"[13, 11, 7]",rainbow,4.17135215830078
272,"[13, 11, 6]",rainbow,16,11,8,4.3284992572265635,"[13, 11, 6]",rainbow,4.3284992572265635
273,"[13, 11, 5]",rainbow,10,7,5,5.3108014532063486,"[13, 11, 5]",rainbow,5.3108014532063486
274,"[13, 11, 4]",rainbow,15,10,7,5.302760427428572,"[13, 11, 4]",rainbow,5.302760427428572
275,"[13, 11, 3]",rainbow,10,7,5,4.768338771281249,"[13, 11, 3]",rainbow,4.768338771281249
276,"[13, 11, 2]",rainbow,8,6,4,4.767834253874999,"[13, 11, 2]",rainbow,4.767834253874999
277,"[13, 11, 11]",rainbow,8,6,4,4.4181294980158725,"[13, 11, 11]",rainbow,4.4181294980158725
278,"[13, 11, 10]",rainbow,1,1,1,12.129148239889574,"[13, 11, 10]",rainbow,12.129148239889574
279,"[13, 10, 9]",rainbow,10,7,5,1.1563700802597452,"[13, 10, 9]",rainbow,1.1563700802597452
280,"[13, 10, 8]",rainbow,15,10,7,1.5271440486611059,"[13, 10, 8]",rainbow,1.5271440486611059
281,"[13, 10, 7]",rainbow,2,2,2,1.5172000287971903,"[13, 10, 7]",rainbow,1.5172000287971903
282,"[13, 10, 6]",rainbow,1,1,1,1.4764779219929764,"[13, 10, 6]",rainbow,1.4764779219929764
283,"[13, 10, 5]",rainbow,10,7,5,2.64966326177977,"[13, 10, 5]",rainbow,2.64966326177977
284,"[13, 10, 4]",rainbow,1,1,1,2.6464209810499364,"[13, 10, 4]",rainbow,2.6464209810499364
285,"[13, 10, 3]",rainbow,15,10,7,2.1358350174689926,"[13, 10, 3]",rainbow,2.1358350174689926
286,"[13, 10, 2]",rainbow,3,2,2,2.1345521347277696,"[13, 10, 2]",rainbow,2.1345521347277696
287,"[13, 10, 10]",rainbow,8,6,4,1.3608746545115329,"[13, 10, 10]",rainbow,1.3608746545115329
288,"[12, 9, 9]",rainbow,1,1,1,3.0499862321428566,"[12, 9, 9]",rainbow,3.0499862321428566
289,"[12, 9, 8]",rainbow,3,2,2,1.8428688255538583,"[12, 9, 8]",rainbow,1.8428688255538583
290,"[12, 9, 7]",rainbow,16,11,8,2.2098105874780503,"[12, 9, 7]",rainbow,2.2098105874780503
291,"[12, 9, 6]",rainbow,8,6,4,2.210676069468832,"[12, 9, 6]",rainbow,2.210676069468832
292,"[12, 9, 5]",rainbow,2,2,2,3.3553116618437904,"[12, 9, 5]",rainbow,3.3553116618437904
293,"[12, 9, 4]",rainbow,1,1,1,3.354657555441741,"[12, 9, 4]",rainbow,3.354657555441741
294,"[12, 9, 3]",rainbow,8,6,4,2.8736043368299358,"[12, 9, 3]",rainbow,2.8736043368299358
295,"[12, 9, 2]",rainbow,16,11,8,2.874787558461216,"[12, 9, 2]",rainbow,2.874787558461216
296,"[12, 8, 8]",rainbow,16,11,8,4.4078348529411775,"[12, 8, 8]",rainbow,4.4078348529411775
297,"[12, 8, 7]",rainbow,16,11,8,3.703466730882354,"[12, 8, 7]",rainbow,3.703466730882354
298,"[12, 8, 6]",rainbow,15,10,7,3.698613256937341,"[12, 8, 6]",rainbow,3.698613256937341
299,"[12, 8, 5]",rainbow,8,6,4,4.812835419402986,"[12, 8, 5]",rainbow,4.812835419402986
300,"[12, 8, 4]",rainbow,15,10,7,4.8075977776119405,"[12, 8, 4]",rainbow,4.8075977776119405
301,"[12, 8, 3]",rainbow,15,10,7,4.284877239705882,"[12, 8, 3]",rainbow,4.284877239705882
302,"[12, 8, 2]",rainbow,10,7,5,4.276060544117646,"[12, 8, 2]",rainbow,4.276060544117646
303,"[12, 7, 7]",rainbow,16,11,8,4.388330991176471,"[12, 7, 7]",rainbow,4.388330991176471
304,"[12, 7, 6]",rainbow,10,7,5,3.959244559047316,"[12, 7, 6]",rainbow,3.959244559047316
305,"[12, 7, 5]",rainbow,16,11,8,4.8652680283582095,"[12, 7, 5]",rainbow,4.8652680283582095
306,"[12, 7, 4]",rainbow,16,11,8,4.871581371641792,"[12, 7, 4]",rainbow,4.871581371641792
307,"[12, 7, 3]",rainbow,16,11,8,4.392003730147058,"[12, 7, 3]",rainbow,4.392003730147058
308,"[12, 7, 2]",rainbow,16,11,8,4.306328511029412,"[12, 7, 2]",rainbow,4.306328511029412
309,"[12, 6, 6]",rainbow,16,11,8,4.353809357352942,"[12, 6, 6]",rainbow,4.353809357352942
310,"[12, 6, 5]",rainbow,16,11,8,4.875495516417912,"[12, 6, 5]",rainbow,4.875495516417912
311,"[12, 6, 4]",rainbow,16,11,8,4.868292158208956,"[12, 6, 4]",rainbow,4.868292158208956
312,"[12, 6, 3]",rainbow,16,11,8,4.384586283823529,"[12, 6, 3]",rainbow,4.384586283823529
313,"[12, 6, 2]",rainbow,16,11,8,4.306884853676472,"[12, 6, 2]",rainbow,4.306884853676472
314,"[12, 5, 5]",rainbow,16,11,8,5.768434436363638,"[12, 5, 5]",rainbow,5.768434436363638
315,"[12, 5, 4]",rainbow,16,11,8,5.872541427545454,"[12, 5, 4]",rainbow,5.872541427545454
316,"[12, 5, 3]",rainbow,16,11,8,5.70952982471642,"[12, 5, 3]",rainbow,5.70952982471642
317,"[12, 5, 2]",rainbow,16,11,8,5.681799623283582,"[12, 5, 2]",rainbow,5.681799623283582
318,"[12, 4, 4]",rainbow,16,11,8,5.780094284090907,"[12, 4, 4]",rainbow,5.780094284090907
319,"[12, 4, 3]",rainbow,16,11,8,5.706628734626866,"[12, 4, 3]",rainbow,5.706628734626866
320,"[12, 4, 2]",rainbow,16,11,8,5.676592229194031,"[12, 4, 2]",rainbow,5.676592229194031
321,"[12, 3, 3]",rainbow,16,11,8,4.789906794529411,"[12, 3, 3]",rainbow,4.789906794529411
322,"[12, 3, 2]",rainbow,16,11,8,5.500841247176472,"[12, 3, 2]",rainbow,5.500841247176472
323,"[12, 2, 2]",rainbow,16,11,8,4.800403209794117,"[12, 2, 2]",rainbow,4.800403209794117
324,"[12, 12, 9]",rainbow,16,11,8,2.548228090837379,"[12, 12, 9]",rainbow,2.548228090837379
325,"[12, 12, 8]",rainbow,10,7,5,4.106574544407532,"[12, 12, 8]",rainbow,4.106574544407532
326,"[12, 12, 7]",rainbow,16,11,8,3.969256684606868,"[12, 12, 7]",rainbow,3.969256684606868
327,"[12, 12, 6]",rainbow,16,11,8,3.947200519379845,"[12, 12, 6]",rainbow,3.947200519379845
328,"[12, 12, 5]",rainbow,16,11,8,4.627901262776369,"[12, 12, 5]",rainbow,4.627901262776369
329,"[12, 12, 4]",rainbow,16,11,8,4.62531212889634,"[12, 12, 4]",rainbow,4.62531212889634
330,"[12, 12, 3]",rainbow,16,11,8,4.331893619850188,"[12, 12, 3]",rainbow,4.331893619850188
331,"[12, 12, 2]",rainbow,16,11,8,4.330281485018728,"[12, 12, 2]",rainbow,4.330281485018728
332,"[12, 12, 12]",rainbow,16,11,8,4.729411704119852,"[12, 12, 12]",rainbow,4.729411704119852
333,"[12, 12, 11]",rainbow,4,3,2,5.567434899759783,"[12, 12, 11]",rainbow,5.567434899759783
334,"[12, 12, 10]",rainbow,16,11,8,2.1994551406915352,"[12, 12, 10]",rainbow,2.1994551406915352
335,"[12, 11, 9]",rainbow,15,10,7,2.7990030425752086,"[12, 11, 9]",rainbow,2.7990030425752086
336,"[12, 11, 8]",rainbow,10,7,5,3.2143739052150964,"[12, 11, 8]",rainbow,3.2143739052150964
337,"[12, 11, 7]",rainbow,3,2,2,4.3803542441980685,"[12, 11, 7]",rainbow,4.3803542441980685
338,"[12, 11, 6]",rainbow,16,11,8,4.374117394129135,"[12, 11, 6]",rainbow,4.374117394129135
339,"[12, 11, 5]",rainbow,3,2,2,5.304504909792086,"[12, 11, 5]",rainbow,5.304504909792086
340,"[12, 11, 4]",rainbow,10,7,5,5.30065633433937,"[12, 11, 4]",rainbow,5.30065633433937
341,"[12, 11, 3]",rainbow,2,2,2,4.815774851342431,"[12, 11, 3]",rainbow,4.815774851342431
342,"[12, 11, 2]",rainbow,3,2,2,4.820396332031248,"[12, 11, 2]",rainbow,4.820396332031248
343,"[12, 11, 11]",rainbow,10,7,5,4.516582067857144,"[12, 11, 11]",rainbow,4.516582067857144
344,"[12, 11, 10]",rainbow,2,2,2,13.025570496732024,"[12, 11, 10]",rainbow,13.025570496732024
345,"[12, 10, 9]",rainbow,15,10,7,1.6672598819578577,"[12, 10, 9]",rainbow,1.6672598819578577
346,"[12, 10, 8]",rainbow,10,7,5,2.775369426748808,"[12, 10, 8]",rainbow,2.775369426748808
347,"[12, 10, 7]",rainbow,15,10,7,1.290688395545709,"[12, 10, 7]",rainbow,1.290688395545709
348,"[12, 10, 6]",rainbow,1,1,1,1.273125789668843,"[12, 10, 6]",rainbow,1.273125789668843
349,"[12, 10, 5]",rainbow,15,10,7,2.392214066417909,"[12, 10, 5]",rainbow,2.392214066417909
350,"[12, 10, 4]",rainbow,2,2,2,2.392193518656716,"[12, 10, 4]",rainbow,2.392193518656716
351,"[12, 10, 3]",rainbow,10,7,5,1.93287752372466,"[12, 10, 3]",rainbow,1.93287752372466
352,"[12, 10, 2]",rainbow,2,2,2,1.937121039964356,"[12, 10, 2]",rainbow,1.937121039964356
353,"[12, 10, 10]",rainbow,1,1,1,1.0261203812770563,"[12, 10, 10]",rainbow,1.0261203812770563
354,"[11, 9, 9]",rainbow,3,2,2,3.614572021262232,"[11, 9, 9]",rainbow,3.614572021262232
355,"[11, 9, 8]",rainbow,10,7,5,1.9401245181690137,"[11, 9, 8]",rainbow,1.9401245181690137
356,"[11, 9, 7]",rainbow,2,2,2,3.366999325274122,"[11, 9, 7]",rainbow,3.366999325274122
357,"[11, 9, 6]",rainbow,15,10,7,3.0340139101368773,"[11, 9, 6]",rainbow,3.0340139101368773
358,"[11, 9, 5]",rainbow,1,1,1,3.77289603257722,"[11, 9, 5]",rainbow,3.77289603257722
359,"[11, 9, 4]",rainbow,16,11,8,3.7669237510135134,"[11, 9, 4]",rainbow,3.7669237510135134
360,"[11, 9, 3]",rainbow,10,7,5,3.3097403522078417,"[11, 9, 3]",rainbow,3.3097403522078417
361,"[11, 9, 2]",rainbow,15,10,7,3.3066100250761323,"[11, 9, 2]",rainbow,3.3066100250761323
362,"[11, 8, 8]",rainbow,8,6,4,4.394907034166666,"[11, 8, 8]",rainbow,4.394907034166666
363,"[11, 8, 7]",rainbow,16,11,8,3.0709043406249994,"[11, 8, 7]",rainbow,3.0709043406249994
364,"[11, 8, 6]",rainbow,10,7,5,4.139208604166667,"[11, 8, 6]",rainbow,4.139208604166667
365,"[11, 8, 5]",rainbow,2,2,2,4.7302807200000005,"[11, 8, 5]",rainbow,4.7302807200000005
366,"[11, 8, 4]",rainbow,10,7,5,4.727368562535212,"[11, 8, 4]",rainbow,4.727368562535212
367,"[11, 8, 3]",rainbow,15,10,7,4.251620915,"[11, 8, 3]",rainbow,4.251620915
368,"[11, 8, 2]",rainbow,15,10,7,4.252004452916665,"[11, 8, 2]",rainbow,4.252004452916665
369,"[11, 7, 7]",rainbow,16,11,8,4.642044817916667,"[11, 7, 7]",rainbow,4.642044817916667
370,"[11, 7, 6]",rainbow,8,6,4,4.496823004166666,"[11, 7, 6]",rainbow,4.496823004166666
371,"[11, 7, 5]",rainbow,10,7,5,5.062794181690141,"[11, 7, 5]",rainbow,5.062794181690141
372,"[11, 7, 4]",rainbow,10,7,5,5.067239181971831,"[11, 7, 4]",rainbow,5.067239181971831
373,"[11, 7, 3]",rainbow,15,10,7,4.6057514775,"[11, 7, 3]",rainbow,4.6057514775
374,"[11, 7, 2]",rainbow,4,3,2,4.551479342916666,"[11, 7, 2]",rainbow,4.551479342916666
375,"[11, 6, 6]",rainbow,16,11,8,4.7618924625000005,"[11, 6, 6]",rainbow,4.7618924625000005
376,"[11, 6, 5]",rainbow,16,11,8,5.240793180845071,"[11, 6, 5]",rainbow,5.240793180845071
377,"[11, 6, 4]",rainbow,10,7,5,5.251829159154929,"[11, 6, 4]",rainbow,5.251829159154929
378,"[11, 6, 3]",rainbow,8,6,4,4.793927799166667,"[11, 6, 3]",rainbow,4.793927799166667
379,"[11, 6, 2]",rainbow,16,11,8,4.73538294375,"[11, 6, 2]",rainbow,4.73538294375
380,"[11, 5, 5]",rainbow,8,6,4,5.565668974285713,"[11, 5, 5]",rainbow,5.565668974285713
381,"[11, 5, 4]",rainbow,16,11,8,5.810315935714287,"[11, 5, 4]",rainbow,5.810315935714287
382,"[11, 5, 3]",rainbow,15,10,7,5.61381575915493,"[11, 5, 3]",rainbow,5.61381575915493
383,"[11, 5, 2]",rainbow,16,11,8,5.587035027464789,"[11, 5, 2]",rainbow,5.587035027464789
384,"[11, 4, 4]",rainbow,15,10,7,5.57181612,"[11, 4, 4]",rainbow,5.57181612
385,"[11, 4, 3]",rainbow,8,6,4,5.61203471197183,"[11, 4, 3]",rainbow,5.61203471197183
386,"[11, 4, 2]",rainbow,16,11,8,5.587207440845071,"[11, 4, 2]",rainbow,5.587207440845071
387,"[11, 3, 3]",rainbow,10,7,5,4.8658899375,"[11, 3, 3]",rainbow,4.8658899375
388,"[11, 3, 2]",rainbow,16,11,8,5.384992083333335,"[11, 3, 2]",rainbow,5.384992083333335
389,"[11, 2, 2]",rainbow,15,10,7,4.868214558333333,"[11, 2, 2]",rainbow,4.868214558333333
390,"[11, 11, 9]",rainbow,10,7,5,1.8459635478669283,"[11, 11, 9]",rainbow,1.8459635478669283
391,"[11, 11, 8]",rainbow,2,2,2,2.9188932671048122,"[11, 11, 8]",rainbow,2.9188932671048122
392,"[11, 11, 7]",rainbow,16,11,8,3.1269882997216136,"[11, 11, 7]",rainbow,3.1269882997216136
393,"[11, 11, 6]",rainbow,16,11,8,3.242299578454512,"[11, 11, 6]",rainbow,3.242299578454512
394,"[11, 11, 5]",rainbow,10,7,5,3.874094033830156,"[11, 11, 5]",rainbow,3.874094033830156
395,"[11, 11, 4]",rainbow,16,11,8,3.8693172321667504,"[11, 11, 4]",rainbow,3.8693172321667504
396,"[11, 11, 3]",rainbow,8,6,4,3.56405370414568,"[11, 11, 3]",rainbow,3.56405370414568
397,"[11, 11, 2]",rainbow,16,11,8,3.5661268958932757,"[11, 11, 2]",rainbow,3.5661268958932757
398,"[11, 11, 11]",rainbow,16,11,8,3.4140258613459524,"[11, 11, 11]",rainbow,3.4140258613459524
399,"[11, 11, 10]",rainbow,16,11,8,1.3156806563832544,"[11, 11, 10]",rainbow,1.3156806563832544
400,"[11, 10, 9]",rainbow,15,10,7,2.4095207504728364,"[11, 10, 9]",rainbow,2.4095207504728364
401,"[11, 10, 8]",rainbow,2,2,2,2.5273406773767597,"[11, 10, 8]",rainbow,2.5273406773767597
402,"[11, 10, 7]",rainbow,2,2,2,2.9569189304108785,"[11, 10, 7]",rainbow,2.9569189304108785
403,"[11, 10, 6]",rainbow,3,2,2,2.0414121568215258,"[11, 10, 6]",rainbow,2.0414121568215258
404,"[11, 10, 5]",rainbow,8,6,4,2.7629530868571424,"[11, 10, 5]",rainbow,2.7629530868571424
405,"[11, 10, 4]",rainbow,8,6,4,2.7719941337142857,"[11, 10, 4]",rainbow,2.7719941337142857
406,"[11, 10, 3]",rainbow,8,6,4,2.344231288732395,"[11, 10, 3]",rainbow,2.344231288732395
407,"[11, 10, 2]",rainbow,8,6,4,2.3436126169014093,"[11, 10, 2]",rainbow,2.3436126169014093
408,"[11, 10, 10]",rainbow,15,10,7,2.5428160900000005,"[11, 10, 10]",rainbow,2.5428160900000005
409,"[10, 9, 9]",rainbow,1,1,1,3.197467496525097,"[10, 9, 9]",rainbow,3.197467496525097
410,"[10, 9, 8]",rainbow,16,11,8,2.2987226786448423,"[10, 9, 8]",rainbow,2.2987226786448423
411,"[10, 9, 7]",rainbow,16,11,8,2.6817473824133997,"[10, 9, 7]",rainbow,2.6817473824133997
412,"[10, 9, 6]",rainbow,4,3,2,3.2817784056338017,"[10, 9, 6]",rainbow,3.2817784056338017
413,"[10, 9, 5]",rainbow,2,2,2,3.5380349688845403,"[10, 9, 5]",rainbow,3.5380349688845403
414,"[10, 9, 4]",rainbow,1,1,1,3.53830920146771,"[10, 9, 4]",rainbow,3.53830920146771
415,"[10, 9, 3]",rainbow,1,1,1,3.0739886779922783,"[10, 9, 3]",rainbow,3.0739886779922783
416,"[10, 9, 2]",rainbow,2,2,2,3.063352971428572,"[10, 9, 2]",rainbow,3.063352971428572
417,"[10, 8, 8]",rainbow,8,6,4,3.4287474963380284,"[10, 8, 8]",rainbow,3.4287474963380284
418,"[10, 8, 7]",rainbow,2,2,2,2.918592855,"[10, 8, 7]",rainbow,2.918592855
419,"[10, 8, 6]",rainbow,8,6,4,3.3475716684210526,"[10, 8, 6]",rainbow,3.3475716684210526
420,"[10, 8, 5]",rainbow,16,11,8,3.663654945279786,"[10, 8, 5]",rainbow,3.663654945279786
421,"[10, 8, 4]",rainbow,1,1,1,3.6681831837647514,"[10, 8, 4]",rainbow,3.6681831837647514
422,"[10, 8, 3]",rainbow,2,2,2,3.2195060970422533,"[10, 8, 3]",rainbow,3.2195060970422533
423,"[10, 8, 2]",rainbow,2,2,2,3.216617303323944,"[10, 8, 2]",rainbow,3.216617303323944
424,"[10, 7, 7]",rainbow,1,1,1,3.523184506647887,"[10, 7, 7]",rainbow,3.523184506647887
425,"[10, 7, 6]",rainbow,2,2,2,3.5621296210526316,"[10, 7, 6]",rainbow,3.5621296210526316
426,"[10, 7, 5]",rainbow,2,2,2,3.835141114864865,"[10, 7, 5]",rainbow,3.835141114864865
427,"[10, 7, 4]",rainbow,2,2,2,3.8395722244956216,"[10, 7, 4]",rainbow,3.8395722244956216
428,"[10, 7, 3]",rainbow,8,6,4,3.4260182895211257,"[10, 7, 3]",rainbow,3.4260182895211257
429,"[10, 7, 2]",rainbow,8,6,4,3.3666602356901403,"[10, 7, 2]",rainbow,3.3666602356901403
430,"[10, 6, 6]",rainbow,1,1,1,3.4440887187042257,"[10, 6, 6]",rainbow,3.4440887187042257
431,"[10, 6, 5]",rainbow,10,7,5,3.842589454225352,"[10, 6, 5]",rainbow,3.842589454225352
432,"[10, 6, 4]",rainbow,2,2,2,3.835585469166349,"[10, 6, 4]",rainbow,3.835585469166349
433,"[10, 6, 3]",rainbow,10,7,5,3.4176616507605626,"[10, 6, 3]",rainbow,3.4176616507605626
434,"[10, 6, 2]",rainbow,16,11,8,3.357102745183098,"[10, 6, 2]",rainbow,3.357102745183098
435,"[10, 5, 5]",rainbow,16,11,8,4.4329044186042195,"[10, 5, 5]",rainbow,4.4329044186042195
436,"[10, 5, 4]",rainbow,16,11,8,4.507208096501296,"[10, 5, 4]",rainbow,4.507208096501296
437,"[10, 5, 3]",rainbow,15,10,7,4.3606394074141726,"[10, 5, 3]",rainbow,4.3606394074141726
438,"[10, 5, 2]",rainbow,10,7,5,4.3406846329437565,"[10, 5, 2]",rainbow,4.3406846329437565
439,"[10, 4, 4]",rainbow,15,10,7,4.4459930972787856,"[10, 4, 4]",rainbow,4.4459930972787856
440,"[10, 4, 3]",rainbow,8,6,4,4.370081452702704,"[10, 4, 3]",rainbow,4.370081452702704
441,"[10, 4, 2]",rainbow,8,6,4,4.336016384222062,"[10, 4, 2]",rainbow,4.336016384222062
442,"[10, 3, 3]",rainbow,2,2,2,3.666479130324325,"[10, 3, 3]",rainbow,3.666479130324325
443,"[10, 3, 2]",rainbow,15,10,7,4.167694909621622,"[10, 3, 2]",rainbow,4.167694909621622
444,"[10, 2, 2]",rainbow,2,2,2,3.669056766810813,"[10, 2, 2]",rainbow,3.669056766810813
445,"[10, 10, 9]",rainbow,10,7,5,1.5283086162162178,"[10, 10, 9]",rainbow,1.5283086162162178
446,"[10, 10, 8]",rainbow,2,2,2,1.5066578558558557,"[10, 10, 8]",rainbow,1.5066578558558557
447,"[10, 10, 7]",rainbow,16,11,8,1.5842666534534542,"[10, 10, 7]",rainbow,1.5842666534534542
448,"[10, 10, 6]",rainbow,8,6,4,1.538993126726727,"[10, 10, 6]",rainbow,1.538993126726727
449,"[10, 10, 5]",rainbow,8,6,4,2.2155602000000005,"[10, 10, 5]",rainbow,2.2155602000000005
450,"[10, 10, 4]",rainbow,8,6,4,2.2123030678082203,"[10, 10, 4]",rainbow,2.2123030678082203
451,"[10, 10, 3]",rainbow,2,2,2,1.924916529729729,"[10, 10, 3]",rainbow,1.924916529729729
452,"[10, 10, 2]",rainbow,2,2,2,1.9244346162162167,"[10, 10, 2]",rainbow,1.9244346162162167
453,"[10, 10, 10]",rainbow,8,6,4,1.7058406702702702,"[10, 10, 10]",rainbow,1.7058406702702702
