,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
236,"[13, 6, 2]",rainbow,10,7,5,-1.9839520511900142,"[13, 6, 2]",rainbow,-1.9839520511900142
237,"[13, 5, 5]",rainbow,10,7,5,-3.714961589925075,"[13, 5, 5]",rainbow,-3.714961589925075
238,"[13, 5, 4]",rainbow,10,7,5,-3.6543112494821632,"[13, 5, 4]",rainbow,-3.6543112494821632
239,"[13, 5, 3]",rainbow,10,7,5,-3.3667490863687877,"[13, 5, 3]",rainbow,-3.3667490863687877
240,"[13, 5, 2]",rainbow,10,7,5,-3.3556213993954263,"[13, 5, 2]",rainbow,-3.3556213993954263
241,"[13, 4, 4]",rainbow,10,7,5,-3.7354635533312885,"[13, 4, 4]",rainbow,-3.7354635533312885
242,"[13, 4, 3]",rainbow,10,7,5,-3.3657176723124875,"[13, 4, 3]",rainbow,-3.3657176723124875
243,"[13, 4, 2]",rainbow,10,7,5,-3.3658805962308707,"[13, 4, 2]",rainbow,-3.3658805962308707
244,"[13, 3, 3]",rainbow,10,7,5,-2.2563820710536118,"[13, 3, 3]",rainbow,-2.2563820710536118
245,"[13, 3, 2]",rainbow,10,7,5,-3.0140860290022338,"[13, 3, 2]",rainbow,-3.0140860290022338
246,"[13, 2, 2]",rainbow,10,7,5,-2.257731129113924,"[13, 2, 2]",rainbow,-2.257731129113924
247,"[13, 13, 9]",rainbow,2,2,2,-2.5816185509873217,"[13, 13, 9]",rainbow,-2.5816185509873217
248,"[13, 13, 8]",rainbow,1,1,1,-1.7648249212220048,"[13, 13, 8]",rainbow,-1.7648249212220048
249,"[13, 13, 7]",rainbow,8,6,4,-1.0687537572639747,"[13, 13, 7]",rainbow,-1.0687537572639747
250,"[13, 13, 6]",rainbow,8,6,4,-1.2300323724498914,"[13, 13, 6]",rainbow,-1.2300323724498914
251,"[13, 13, 5]",rainbow,10,7,5,-2.31253314032642,"[13, 13, 5]",rainbow,-2.31253314032642
252,"[13, 13, 4]",rainbow,10,7,5,-2.314865771324101,"[13, 13, 4]",rainbow,-2.314865771324101
253,"[13, 13, 3]",rainbow,10,7,5,-1.8215002384439292,"[13, 13, 3]",rainbow,-1.8215002384439292
254,"[13, 13, 2]",rainbow,10,7,5,-1.8182910067366125,"[13, 13, 2]",rainbow,-1.8182910067366125
255,"[13, 13, 13]",rainbow,8,6,4,0.5879702320348871,"[13, 13, 13]",rainbow,0.5879702320348871
256,"[13, 13, 12]",rainbow,1,1,1,-1.632782175950091,"[13, 13, 12]",rainbow,-1.632782175950091
257,"[13, 13, 11]",rainbow,1,1,1,-1.7837676959513182,"[13, 13, 11]",rainbow,-1.7837676959513182
258,"[13, 13, 10]",rainbow,1,1,1,-1.521307451323275,"[13, 13, 10]",rainbow,-1.521307451323275
259,"[13, 12, 9]",rainbow,2,2,2,0.09456870684374788,"[13, 12, 9]",rainbow,0.09456870684374788
260,"[13, 12, 8]",rainbow,2,2,2,-1.6439526339130444,"[13, 12, 8]",rainbow,-1.6439526339130444
261,"[13, 12, 7]",rainbow,2,2,2,-1.6443236697391297,"[13, 12, 7]",rainbow,-1.6443236697391297
262,"[13, 12, 6]",rainbow,2,2,2,-1.6301229965217392,"[13, 12, 6]",rainbow,-1.6301229965217392
263,"[13, 12, 5]",rainbow,2,2,2,-2.5471422109533908,"[13, 12, 5]",rainbow,-2.5471422109533908
264,"[13, 12, 4]",rainbow,2,2,2,-2.5561465262711875,"[13, 12, 4]",rainbow,-2.5561465262711875
265,"[13, 12, 3]",rainbow,2,2,2,-2.1449649776666684,"[13, 12, 3]",rainbow,-2.1449649776666684
266,"[13, 12, 2]",rainbow,2,2,2,-2.1494879170833348,"[13, 12, 2]",rainbow,-2.1494879170833348
267,"[13, 12, 12]",rainbow,16,11,8,-1.7971390745422915,"[13, 12, 12]",rainbow,-1.7971390745422915
268,"[13, 12, 11]",rainbow,10,7,5,2.057424569558822,"[13, 12, 11]",rainbow,2.057424569558822
269,"[13, 12, 10]",rainbow,10,7,5,0.10804746762833606,"[13, 12, 10]",rainbow,0.10804746762833606
270,"[13, 11, 9]",rainbow,1,1,1,-0.030544477080085175,"[13, 11, 9]",rainbow,-0.030544477080085175
271,"[13, 11, 8]",rainbow,2,2,2,-1.7485982141927092,"[13, 11, 8]",rainbow,-1.7485982141927092
272,"[13, 11, 7]",rainbow,2,2,2,-1.6544063067578123,"[13, 11, 7]",rainbow,-1.6544063067578123
273,"[13, 11, 6]",rainbow,2,2,2,-1.366698594427084,"[13, 11, 6]",rainbow,-1.366698594427084
274,"[13, 11, 5]",rainbow,8,6,4,-2.2735984163047616,"[13, 11, 5]",rainbow,-2.2735984163047616
275,"[13, 11, 4]",rainbow,8,6,4,-2.284377632990476,"[13, 11, 4]",rainbow,-2.284377632990476
276,"[13, 11, 3]",rainbow,10,7,5,-1.8668714611000008,"[13, 11, 3]",rainbow,-1.8668714611000008
277,"[13, 11, 2]",rainbow,8,6,4,-1.8699886742250007,"[13, 11, 2]",rainbow,-1.8699886742250007
278,"[13, 11, 11]",rainbow,15,10,7,-0.8194783953449829,"[13, 11, 11]",rainbow,-0.8194783953449829
279,"[13, 11, 10]",rainbow,8,6,4,0.5922251704805701,"[13, 11, 10]",rainbow,0.5922251704805701
280,"[13, 10, 9]",rainbow,2,2,2,1.4700159345588115,"[13, 10, 9]",rainbow,1.4700159345588115
281,"[13, 10, 8]",rainbow,1,1,1,-0.9665746656577796,"[13, 10, 8]",rainbow,-0.9665746656577796
282,"[13, 10, 7]",rainbow,1,1,1,-0.9723413326902638,"[13, 10, 7]",rainbow,-0.9723413326902638
283,"[13, 10, 6]",rainbow,1,1,1,-0.9941087401310004,"[13, 10, 6]",rainbow,-0.9941087401310004
284,"[13, 10, 5]",rainbow,1,1,1,-2.010119720826015,"[13, 10, 5]",rainbow,-2.010119720826015
285,"[13, 10, 4]",rainbow,1,1,1,-2.0140426763957966,"[13, 10, 4]",rainbow,-2.0140426763957966
286,"[13, 10, 3]",rainbow,1,1,1,-1.6386915574081755,"[13, 10, 3]",rainbow,-1.6386915574081755
287,"[13, 10, 2]",rainbow,1,1,1,-1.6355082473808489,"[13, 10, 2]",rainbow,-1.6355082473808489
288,"[13, 10, 10]",rainbow,16,11,8,0.9802179549467614,"[13, 10, 10]",rainbow,0.9802179549467614
289,"[12, 9, 9]",rainbow,1,1,1,-2.834093169175325,"[12, 9, 9]",rainbow,-2.834093169175325
290,"[12, 9, 8]",rainbow,2,2,2,3.6428360241653417,"[12, 9, 8]",rainbow,3.6428360241653417
291,"[12, 9, 7]",rainbow,1,1,1,-1.3276511791239891,"[12, 9, 7]",rainbow,-1.3276511791239891
292,"[12, 9, 6]",rainbow,1,1,1,-1.3320201892205639,"[12, 9, 6]",rainbow,-1.3320201892205639
293,"[12, 9, 5]",rainbow,1,1,1,-2.814346008011707,"[12, 9, 5]",rainbow,-2.814346008011707
294,"[12, 9, 4]",rainbow,1,1,1,-2.817663644631424,"[12, 9, 4]",rainbow,-2.817663644631424
295,"[12, 9, 3]",rainbow,1,1,1,-2.322883567803838,"[12, 9, 3]",rainbow,-2.322883567803838
296,"[12, 9, 2]",rainbow,1,1,1,-2.320956084011532,"[12, 9, 2]",rainbow,-2.320956084011532
297,"[12, 8, 8]",rainbow,2,2,2,-1.6232440258455876,"[12, 8, 8]",rainbow,-1.6232440258455876
298,"[12, 8, 7]",rainbow,1,1,1,-0.4856915087340168,"[12, 8, 7]",rainbow,-0.4856915087340168
299,"[12, 8, 6]",rainbow,1,1,1,-0.4640681279667525,"[12, 8, 6]",rainbow,-0.4640681279667525
300,"[12, 8, 5]",rainbow,2,2,2,-1.2296309192412949,"[12, 8, 5]",rainbow,-1.2296309192412949
301,"[12, 8, 4]",rainbow,2,2,2,-1.2419995765858225,"[12, 8, 4]",rainbow,-1.2419995765858225
302,"[12, 8, 3]",rainbow,1,1,1,-0.7380736215073544,"[12, 8, 3]",rainbow,-0.7380736215073544
303,"[12, 8, 2]",rainbow,1,1,1,-0.7478363863602957,"[12, 8, 2]",rainbow,-0.7478363863602957
304,"[12, 7, 7]",rainbow,1,1,1,-3.3696531407457613,"[12, 7, 7]",rainbow,-3.3696531407457613
305,"[12, 7, 6]",rainbow,1,1,1,-0.26690477934782586,"[12, 7, 6]",rainbow,-0.26690477934782586
306,"[12, 7, 5]",rainbow,3,2,2,-3.288570073274995,"[12, 7, 5]",rainbow,-3.288570073274995
307,"[12, 7, 4]",rainbow,2,2,2,-3.3160990183931545,"[12, 7, 4]",rainbow,-3.3160990183931545
308,"[12, 7, 3]",rainbow,2,2,2,-2.8662471945013417,"[12, 7, 3]",rainbow,-2.8662471945013417
309,"[12, 7, 2]",rainbow,1,1,1,-2.7827693366275685,"[12, 7, 2]",rainbow,-2.7827693366275685
310,"[12, 6, 6]",rainbow,1,1,1,-3.3941588767751725,"[12, 6, 6]",rainbow,-3.3941588767751725
311,"[12, 6, 5]",rainbow,1,1,1,-3.290216112982707,"[12, 6, 5]",rainbow,-3.290216112982707
312,"[12, 6, 4]",rainbow,2,2,2,-3.3438244029702693,"[12, 6, 4]",rainbow,-3.3438244029702693
313,"[12, 6, 3]",rainbow,2,2,2,-2.9046676999854126,"[12, 6, 3]",rainbow,-2.9046676999854126
314,"[12, 6, 2]",rainbow,3,2,2,-2.846792857797912,"[12, 6, 2]",rainbow,-2.846792857797912
315,"[12, 5, 5]",rainbow,1,1,1,-5.212931811157024,"[12, 5, 5]",rainbow,-5.212931811157024
316,"[12, 5, 4]",rainbow,2,2,2,-4.544198704626263,"[12, 5, 4]",rainbow,-4.544198704626263
317,"[12, 5, 3]",rainbow,1,1,1,-4.441391695184079,"[12, 5, 3]",rainbow,-4.441391695184079
318,"[12, 5, 2]",rainbow,3,2,2,-4.4364589379303485,"[12, 5, 2]",rainbow,-4.4364589379303485
319,"[12, 4, 4]",rainbow,1,1,1,-5.224346189338843,"[12, 4, 4]",rainbow,-5.224346189338843
320,"[12, 4, 3]",rainbow,3,2,2,-4.44396741118408,"[12, 4, 3]",rainbow,-4.44396741118408
321,"[12, 4, 2]",rainbow,2,2,2,-4.427646633363184,"[12, 4, 2]",rainbow,-4.427646633363184
322,"[12, 3, 3]",rainbow,1,1,1,-3.8920936266684496,"[12, 3, 3]",rainbow,-3.8920936266684496
323,"[12, 3, 2]",rainbow,1,1,1,-4.262425688960784,"[12, 3, 2]",rainbow,-4.262425688960784
324,"[12, 2, 2]",rainbow,1,1,1,-3.8887119282566847,"[12, 2, 2]",rainbow,-3.8887119282566847
325,"[12, 12, 9]",rainbow,1,1,1,2.8388584139830204,"[12, 12, 9]",rainbow,2.8388584139830204
326,"[12, 12, 8]",rainbow,1,1,1,3.7469503466532808,"[12, 12, 8]",rainbow,3.7469503466532808
327,"[12, 12, 7]",rainbow,3,2,2,2.4218128955823284,"[12, 12, 7]",rainbow,2.4218128955823284
328,"[12, 12, 6]",rainbow,1,1,1,2.4386879949799196,"[12, 12, 6]",rainbow,2.4386879949799196
329,"[12, 12, 5]",rainbow,2,2,2,1.5729763992533843,"[12, 12, 5]",rainbow,1.5729763992533843
330,"[12, 12, 4]",rainbow,3,2,2,1.5713834475761783,"[12, 12, 4]",rainbow,1.5713834475761783
331,"[12, 12, 3]",rainbow,1,1,1,1.7752257859357683,"[12, 12, 3]",rainbow,1.7752257859357683
332,"[12, 12, 2]",rainbow,2,2,2,1.7724027580287918,"[12, 12, 2]",rainbow,1.7724027580287918
333,"[12, 12, 12]",rainbow,1,1,1,5.43103886814586,"[12, 12, 12]",rainbow,5.43103886814586
334,"[12, 12, 11]",rainbow,1,1,1,2.301706524545237,"[12, 12, 11]",rainbow,2.301706524545237
335,"[12, 12, 10]",rainbow,1,1,1,4.15352124640742,"[12, 12, 10]",rainbow,4.15352124640742
336,"[12, 11, 9]",rainbow,3,2,2,2.187861656123792,"[12, 11, 9]",rainbow,2.187861656123792
337,"[12, 11, 8]",rainbow,1,1,1,-2.0691468979814207,"[12, 11, 8]",rainbow,-2.0691468979814207
338,"[12, 11, 7]",rainbow,1,1,1,-0.6424508095588246,"[12, 11, 7]",rainbow,-0.6424508095588246
339,"[12, 11, 6]",rainbow,1,1,1,-0.6472077037224279,"[12, 11, 6]",rainbow,-0.6472077037224279
340,"[12, 11, 5]",rainbow,1,1,1,-2.1053125567806847,"[12, 11, 5]",rainbow,-2.1053125567806847
341,"[12, 11, 4]",rainbow,1,1,1,-2.099162194527164,"[12, 11, 4]",rainbow,-2.099162194527164
342,"[12, 11, 3]",rainbow,1,1,1,-1.6527652205809864,"[12, 11, 3]",rainbow,-1.6527652205809864
343,"[12, 11, 2]",rainbow,1,1,1,-1.637481529119719,"[12, 11, 2]",rainbow,-1.637481529119719
344,"[12, 11, 11]",rainbow,1,1,1,-0.2475946139192345,"[12, 11, 11]",rainbow,-0.2475946139192345
345,"[12, 11, 10]",rainbow,1,1,1,-10.466585988259801,"[12, 11, 10]",rainbow,-10.466585988259801
346,"[12, 10, 9]",rainbow,15,10,7,5.154450709616895,"[12, 10, 9]",rainbow,5.154450709616895
347,"[12, 10, 8]",rainbow,1,1,1,1.958615526343402,"[12, 10, 8]",rainbow,1.958615526343402
348,"[12, 10, 7]",rainbow,1,1,1,0.2563413309920759,"[12, 10, 7]",rainbow,0.2563413309920759
349,"[12, 10, 6]",rainbow,1,1,1,0.2518093736459948,"[12, 10, 6]",rainbow,0.2518093736459948
350,"[12, 10, 5]",rainbow,1,1,1,-1.2117366738798678,"[12, 10, 5]",rainbow,-1.2117366738798678
351,"[12, 10, 4]",rainbow,1,1,1,-1.2146307702163666,"[12, 10, 4]",rainbow,-1.2146307702163666
352,"[12, 10, 3]",rainbow,1,1,1,-0.7238677871901944,"[12, 10, 3]",rainbow,-0.7238677871901944
353,"[12, 10, 2]",rainbow,1,1,1,-0.7162356166399573,"[12, 10, 2]",rainbow,-0.7162356166399573
354,"[12, 10, 10]",rainbow,16,11,8,1.732206075904485,"[12, 10, 10]",rainbow,1.732206075904485
355,"[11, 9, 9]",rainbow,1,1,1,-3.192188390125245,"[11, 9, 9]",rainbow,-3.192188390125245
356,"[11, 9, 8]",rainbow,1,1,1,1.5001423441126749,"[11, 9, 8]",rainbow,1.5001423441126749
357,"[11, 9, 7]",rainbow,1,1,1,-0.9635449652758209,"[11, 9, 7]",rainbow,-0.9635449652758209
358,"[11, 9, 6]",rainbow,1,1,1,-2.2005243917476687,"[11, 9, 6]",rainbow,-2.2005243917476687
359,"[11, 9, 5]",rainbow,1,1,1,-3.1463950695801848,"[11, 9, 5]",rainbow,-3.1463950695801848
360,"[11, 9, 4]",rainbow,1,1,1,-3.1441673609701457,"[11, 9, 4]",rainbow,-3.1441673609701457
361,"[11, 9, 3]",rainbow,1,1,1,-2.685755224138819,"[11, 9, 3]",rainbow,-2.685755224138819
362,"[11, 9, 2]",rainbow,1,1,1,-2.68627477109352,"[11, 9, 2]",rainbow,-2.68627477109352
363,"[11, 8, 8]",rainbow,8,6,4,-1.8816023044999999,"[11, 8, 8]",rainbow,-1.8816023044999999
364,"[11, 8, 7]",rainbow,1,1,1,-2.460487264269408,"[11, 8, 7]",rainbow,-2.460487264269408
365,"[11, 8, 6]",rainbow,1,1,1,-1.47063424525463,"[11, 8, 6]",rainbow,-1.47063424525463
366,"[11, 8, 5]",rainbow,10,7,5,-2.199703933690141,"[11, 8, 5]",rainbow,-2.199703933690141
367,"[11, 8, 4]",rainbow,10,7,5,-2.239334388647888,"[11, 8, 4]",rainbow,-2.239334388647888
368,"[11, 8, 3]",rainbow,10,7,5,-1.6825344766666657,"[11, 8, 3]",rainbow,-1.6825344766666657
369,"[11, 8, 2]",rainbow,10,7,5,-1.6965924108888892,"[11, 8, 2]",rainbow,-1.6965924108888892
370,"[11, 7, 7]",rainbow,8,6,4,-1.9098600210000016,"[11, 7, 7]",rainbow,-1.9098600210000016
371,"[11, 7, 6]",rainbow,2,2,2,-1.214955118749999,"[11, 7, 6]",rainbow,-1.214955118749999
372,"[11, 7, 5]",rainbow,2,2,2,-2.266991557239437,"[11, 7, 5]",rainbow,-2.266991557239437
373,"[11, 7, 4]",rainbow,2,2,2,-2.299925520309858,"[11, 7, 4]",rainbow,-2.299925520309858
374,"[11, 7, 3]",rainbow,2,2,2,-1.8798693517777771,"[11, 7, 3]",rainbow,-1.8798693517777771
375,"[11, 7, 2]",rainbow,2,2,2,-1.8314279140000007,"[11, 7, 2]",rainbow,-1.8314279140000007
376,"[11, 6, 6]",rainbow,2,2,2,-3.167693285128978,"[11, 6, 6]",rainbow,-3.167693285128978
377,"[11, 6, 5]",rainbow,1,1,1,-3.2270301335532636,"[11, 6, 5]",rainbow,-3.2270301335532636
378,"[11, 6, 4]",rainbow,1,1,1,-3.2992580731307277,"[11, 6, 4]",rainbow,-3.2992580731307277
379,"[11, 6, 3]",rainbow,1,1,1,-2.8868998652816904,"[11, 6, 3]",rainbow,-2.8868998652816904
380,"[11, 6, 2]",rainbow,1,1,1,-2.8391191481705786,"[11, 6, 2]",rainbow,-2.8391191481705786
381,"[11, 5, 5]",rainbow,1,1,1,-4.437105778714285,"[11, 5, 5]",rainbow,-4.437105778714285
382,"[11, 5, 4]",rainbow,2,2,2,-3.994516493690476,"[11, 5, 4]",rainbow,-3.994516493690476
383,"[11, 5, 3]",rainbow,3,2,2,-3.868457036384976,"[11, 5, 3]",rainbow,-3.868457036384976
384,"[11, 5, 2]",rainbow,2,2,2,-3.857214546948357,"[11, 5, 2]",rainbow,-3.857214546948357
385,"[11, 4, 4]",rainbow,1,1,1,-4.452279486428571,"[11, 4, 4]",rainbow,-4.452279486428571
386,"[11, 4, 3]",rainbow,1,1,1,-3.855866141666666,"[11, 4, 3]",rainbow,-3.855866141666666
387,"[11, 4, 2]",rainbow,2,2,2,-3.8666584765258234,"[11, 4, 2]",rainbow,-3.8666584765258234
388,"[11, 3, 3]",rainbow,10,7,5,-3.0768259836805543,"[11, 3, 3]",rainbow,-3.0768259836805543
389,"[11, 3, 2]",rainbow,2,2,2,-3.675645044212962,"[11, 3, 2]",rainbow,-3.675645044212962
390,"[11, 2, 2]",rainbow,10,7,5,-3.0686952534722214,"[11, 2, 2]",rainbow,-3.0686952534722214
391,"[11, 11, 9]",rainbow,1,1,1,1.5328165943666632,"[11, 11, 9]",rainbow,1.5328165943666632
392,"[11, 11, 8]",rainbow,1,1,1,1.5152992290574518,"[11, 11, 8]",rainbow,1.5152992290574518
393,"[11, 11, 7]",rainbow,1,1,1,1.629472791175976,"[11, 11, 7]",rainbow,1.629472791175976
394,"[11, 11, 6]",rainbow,1,1,1,1.55576863114278,"[11, 11, 6]",rainbow,1.55576863114278
395,"[11, 11, 5]",rainbow,1,1,1,0.3912835952432037,"[11, 11, 5]",rainbow,0.3912835952432037
396,"[11, 11, 4]",rainbow,2,2,2,0.3860782551329782,"[11, 11, 4]",rainbow,0.3860782551329782
397,"[11, 11, 3]",rainbow,2,2,2,0.6483186448058584,"[11, 11, 3]",rainbow,0.6483186448058584
398,"[11, 11, 2]",rainbow,3,2,2,0.6446364959035875,"[11, 11, 2]",rainbow,0.6446364959035875
399,"[11, 11, 11]",rainbow,3,2,2,1.97827051202262,"[11, 11, 11]",rainbow,1.97827051202262
400,"[11, 11, 10]",rainbow,1,1,1,2.298369345166434,"[11, 11, 10]",rainbow,2.298369345166434
401,"[11, 10, 9]",rainbow,8,6,4,0.3805547474702116,"[11, 10, 9]",rainbow,0.3805547474702116
402,"[11, 10, 8]",rainbow,2,2,2,-0.7101234490440449,"[11, 10, 8]",rainbow,-0.7101234490440449
403,"[11, 10, 7]",rainbow,8,6,4,0.6750329646990727,"[11, 10, 7]",rainbow,0.6750329646990727
404,"[11, 10, 6]",rainbow,1,1,1,-0.9309577562371236,"[11, 10, 6]",rainbow,-0.9309577562371236
405,"[11, 10, 5]",rainbow,1,1,1,-1.7669945047619062,"[11, 10, 5]",rainbow,-1.7669945047619062
406,"[11, 10, 4]",rainbow,1,1,1,-1.7466319139047626,"[11, 10, 4]",rainbow,-1.7466319139047626
407,"[11, 10, 3]",rainbow,1,1,1,-1.2977024289201882,"[11, 10, 3]",rainbow,-1.2977024289201882
408,"[11, 10, 2]",rainbow,1,1,1,-1.312203881314555,"[11, 10, 2]",rainbow,-1.312203881314555
409,"[11, 10, 10]",rainbow,15,10,7,0.3341059813305871,"[11, 10, 10]",rainbow,0.3341059813305871
410,"[10, 9, 9]",rainbow,1,1,1,-2.8902729333687267,"[10, 9, 9]",rainbow,-2.8902729333687267
411,"[10, 9, 8]",rainbow,2,2,2,2.1984211864636456,"[10, 9, 8]",rainbow,2.1984211864636456
412,"[10, 9, 7]",rainbow,1,1,1,-0.7246594155462507,"[10, 9, 7]",rainbow,-0.7246594155462507
413,"[10, 9, 6]",rainbow,1,1,1,-1.742432966197185,"[10, 9, 6]",rainbow,-1.742432966197185
414,"[10, 9, 5]",rainbow,1,1,1,-2.506714914422701,"[10, 9, 5]",rainbow,-2.506714914422701
415,"[10, 9, 4]",rainbow,1,1,1,-2.524661901604696,"[10, 9, 4]",rainbow,-2.524661901604696
416,"[10, 9, 3]",rainbow,1,1,1,-2.0303231064092646,"[10, 9, 3]",rainbow,-2.0303231064092646
417,"[10, 9, 2]",rainbow,1,1,1,-2.03135398934363,"[10, 9, 2]",rainbow,-2.03135398934363
418,"[10, 8, 8]",rainbow,8,6,4,-2.4012451358535207,"[10, 8, 8]",rainbow,-2.4012451358535207
419,"[10, 8, 7]",rainbow,1,1,1,-0.984985006083332,"[10, 8, 7]",rainbow,-0.984985006083332
420,"[10, 8, 6]",rainbow,8,6,4,-0.6783020225434424,"[10, 8, 6]",rainbow,-0.6783020225434424
421,"[10, 8, 5]",rainbow,1,1,1,-2.7679935232851167,"[10, 8, 5]",rainbow,-2.7679935232851167
422,"[10, 8, 4]",rainbow,2,2,2,-2.530957678960793,"[10, 8, 4]",rainbow,-2.530957678960793
423,"[10, 8, 3]",rainbow,1,1,1,-2.291349991504226,"[10, 8, 3]",rainbow,-2.291349991504226
424,"[10, 8, 2]",rainbow,2,2,2,-2.3054119358704224,"[10, 8, 2]",rainbow,-2.3054119358704224
425,"[10, 7, 7]",rainbow,8,6,4,-3.0268911665577463,"[10, 7, 7]",rainbow,-3.0268911665577463
426,"[10, 7, 6]",rainbow,2,2,2,-1.4160535127654033,"[10, 7, 6]",rainbow,-1.4160535127654033
427,"[10, 7, 5]",rainbow,1,1,1,-3.1880383281423663,"[10, 7, 5]",rainbow,-3.1880383281423663
428,"[10, 7, 4]",rainbow,1,1,1,-3.2020706468347933,"[10, 7, 4]",rainbow,-3.2020706468347933
429,"[10, 7, 3]",rainbow,1,1,1,-2.7725271047492948,"[10, 7, 3]",rainbow,-2.7725271047492948
430,"[10, 7, 2]",rainbow,1,1,1,-2.7119502165464784,"[10, 7, 2]",rainbow,-2.7119502165464784
431,"[10, 6, 6]",rainbow,8,6,4,-3.2088912084507037,"[10, 6, 6]",rainbow,-3.2088912084507037
432,"[10, 6, 5]",rainbow,2,2,2,-3.4822079736657803,"[10, 6, 5]",rainbow,-3.4822079736657803
433,"[10, 6, 4]",rainbow,2,2,2,-3.4700200855215084,"[10, 6, 4]",rainbow,-3.4700200855215084
434,"[10, 6, 3]",rainbow,2,2,2,-3.0546478429352124,"[10, 6, 3]",rainbow,-3.0546478429352124
435,"[10, 6, 2]",rainbow,1,1,1,-3.009870438743661,"[10, 6, 2]",rainbow,-3.009870438743661
436,"[10, 5, 5]",rainbow,2,2,2,-5.223579379054055,"[10, 5, 5]",rainbow,-5.223579379054055
437,"[10, 5, 4]",rainbow,1,1,1,-4.509741588198813,"[10, 5, 4]",rainbow,-4.509741588198813
438,"[10, 5, 3]",rainbow,2,2,2,-4.391086492220601,"[10, 5, 3]",rainbow,-4.391086492220601
439,"[10, 5, 2]",rainbow,3,2,2,-4.394911698895179,"[10, 5, 2]",rainbow,-4.394911698895179
440,"[10, 4, 4]",rainbow,3,2,2,-5.223170855497962,"[10, 4, 4]",rainbow,-5.223170855497962
441,"[10, 4, 3]",rainbow,2,2,2,-4.388996301607014,"[10, 4, 3]",rainbow,-4.388996301607014
442,"[10, 4, 2]",rainbow,1,1,1,-4.3989981977355725,"[10, 4, 2]",rainbow,-4.3989981977355725
443,"[10, 3, 3]",rainbow,2,2,2,-4.1025693534324335,"[10, 3, 3]",rainbow,-4.1025693534324335
444,"[10, 3, 2]",rainbow,2,2,2,-4.194795262216218,"[10, 3, 2]",rainbow,-4.194795262216218
445,"[10, 2, 2]",rainbow,1,1,1,-4.1104457196486495,"[10, 2, 2]",rainbow,-4.1104457196486495
446,"[10, 10, 9]",rainbow,1,1,1,3.734460609046545,"[10, 10, 9]",rainbow,3.734460609046545
447,"[10, 10, 8]",rainbow,1,1,1,4.065642387125305,"[10, 10, 8]",rainbow,4.065642387125305
448,"[10, 10, 7]",rainbow,1,1,1,4.008183537837838,"[10, 10, 7]",rainbow,4.008183537837838
449,"[10, 10, 6]",rainbow,3,2,2,4.071997769399788,"[10, 10, 6]",rainbow,4.071997769399788
450,"[10, 10, 5]",rainbow,1,1,1,2.7987419762744,"[10, 10, 5]",rainbow,2.7987419762744
451,"[10, 10, 4]",rainbow,3,2,2,2.7991900367099247,"[10, 10, 4]",rainbow,2.7991900367099247
452,"[10, 10, 3]",rainbow,3,2,2,3.0150202490022497,"[10, 10, 3]",rainbow,3.0150202490022497
453,"[10, 10, 2]",rainbow,1,1,1,3.0094235542295533,"[10, 10, 2]",rainbow,3.0094235542295533
454,"[10, 10, 10]",rainbow,2,2,2,4.254282355589224,"[10, 10, 10]",rainbow,4.254282355589224
