,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
186,"[14, 12, 4]",rainbow,16,11,8,2.4109755711283416,14,"[14, 12, 4]",2.4109755711283416
187,"[14, 12, 3]",rainbow,16,11,8,2.45508164467354,14,"[14, 12, 3]",2.45508164467354
188,"[14, 12, 2]",rainbow,16,11,8,2.4321539531932643,14,"[14, 12, 2]",2.4321539531932643
189,"[14, 12, 12]",rainbow,16,11,8,2.7698217461488808,14,"[14, 12, 12]",2.7698217461488808
190,"[14, 12, 11]",rainbow,16,11,8,2.756612998802133,14,"[14, 12, 11]",2.756612998802133
191,"[14, 12, 10]",rainbow,16,11,8,3.34494315487569,14,"[14, 12, 10]",3.34494315487569
192,"[14, 11, 9]",rainbow,16,11,8,2.2006478061242065,14,"[14, 11, 9]",2.2006478061242065
193,"[14, 11, 8]",rainbow,16,11,8,2.1516326829670795,14,"[14, 11, 8]",2.1516326829670795
194,"[14, 11, 7]",rainbow,16,11,8,2.1388490647650222,14,"[14, 11, 7]",2.1388490647650222
195,"[14, 11, 6]",rainbow,16,11,8,2.1462569260834554,14,"[14, 11, 6]",2.1462569260834554
196,"[14, 11, 5]",rainbow,16,11,8,2.1626155410477508,14,"[14, 11, 5]",2.1626155410477508
197,"[14, 11, 4]",rainbow,16,11,8,2.251385950379825,14,"[14, 11, 4]",2.251385950379825
198,"[14, 11, 3]",rainbow,16,11,8,2.2967773682288635,14,"[14, 11, 3]",2.2967773682288635
199,"[14, 11, 2]",rainbow,16,11,8,2.2765980535307,14,"[14, 11, 2]",2.2765980535307
200,"[14, 11, 11]",rainbow,16,11,8,2.5792687083136734,14,"[14, 11, 11]",2.5792687083136734
201,"[14, 11, 10]",rainbow,16,11,8,3.394367929232441,14,"[14, 11, 10]",3.394367929232441
202,"[14, 10, 9]",rainbow,16,11,8,2.228235896896087,14,"[14, 10, 9]",2.228235896896087
203,"[14, 10, 8]",rainbow,16,11,8,2.1537738513339857,14,"[14, 10, 8]",2.1537738513339857
204,"[14, 10, 7]",rainbow,16,11,8,2.1445055159474666,14,"[14, 10, 7]",2.1445055159474666
205,"[14, 10, 6]",rainbow,16,11,8,2.165268288675958,14,"[14, 10, 6]",2.165268288675958
206,"[14, 10, 5]",rainbow,16,11,8,2.1853619097222223,14,"[14, 10, 5]",2.1853619097222223
207,"[14, 10, 4]",rainbow,16,11,8,2.2688726906070618,14,"[14, 10, 4]",2.2688726906070618
208,"[14, 10, 3]",rainbow,16,11,8,2.3126338788291605,14,"[14, 10, 3]",2.3126338788291605
209,"[14, 10, 2]",rainbow,16,11,8,2.291766681012221,14,"[14, 10, 2]",2.291766681012221
210,"[14, 10, 10]",rainbow,16,11,8,2.580233425723077,14,"[14, 10, 10]",2.580233425723077
211,"[13, 9, 9]",rainbow,16,11,8,1.960366990901228,13,"[13, 9, 9]",1.960366990901228
212,"[13, 9, 8]",rainbow,16,11,8,1.816558014053012,13,"[13, 9, 8]",1.816558014053012
213,"[13, 9, 7]",rainbow,16,11,8,1.8002822329604604,13,"[13, 9, 7]",1.8002822329604604
214,"[13, 9, 6]",rainbow,16,11,8,1.7707694456672205,13,"[13, 9, 6]",1.7707694456672205
215,"[13, 9, 5]",rainbow,16,11,8,1.7733814714663438,13,"[13, 9, 5]",1.7733814714663438
216,"[13, 9, 4]",rainbow,16,11,8,1.8674780798108557,13,"[13, 9, 4]",1.8674780798108557
217,"[13, 9, 3]",rainbow,16,11,8,1.9082181450819675,13,"[13, 9, 3]",1.9082181450819675
218,"[13, 9, 2]",rainbow,16,11,8,1.9146479391002669,13,"[13, 9, 2]",1.9146479391002669
219,"[13, 8, 8]",rainbow,16,11,8,1.8626055181034318,13,"[13, 8, 8]",1.8626055181034318
220,"[13, 8, 7]",rainbow,16,11,8,1.6690049681830292,13,"[13, 8, 7]",1.6690049681830292
221,"[13, 8, 6]",rainbow,16,11,8,1.6157634492397666,13,"[13, 8, 6]",1.6157634492397666
222,"[13, 8, 5]",rainbow,16,11,8,1.5686632447754802,13,"[13, 8, 5]",1.5686632447754802
223,"[13, 8, 4]",rainbow,16,11,8,1.6748388498387996,13,"[13, 8, 4]",1.6748388498387996
