,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
259,"[13, 12, 9]",rainbow,16,11,8,8.93335007625333,13,"[13, 12, 9]",8.93335007625333
260,"[13, 12, 8]",rainbow,16,11,8,5.1564901230182025,13,"[13, 12, 8]",5.1564901230182025
261,"[13, 12, 7]",rainbow,16,11,8,5.376734952927668,13,"[13, 12, 7]",5.376734952927668
262,"[13, 12, 6]",rainbow,16,11,8,5.698945550498866,13,"[13, 12, 6]",5.698945550498866
263,"[13, 12, 5]",rainbow,16,11,8,6.0540516048649415,13,"[13, 12, 5]",6.0540516048649415
264,"[13, 12, 4]",rainbow,16,11,8,6.3409612989382875,13,"[13, 12, 4]",6.3409612989382875
265,"[13, 12, 3]",rainbow,16,11,8,6.639542978975168,13,"[13, 12, 3]",6.639542978975168
266,"[13, 12, 2]",rainbow,16,11,8,6.442653395549973,13,"[13, 12, 2]",6.442653395549973
267,"[13, 12, 12]",rainbow,16,11,8,4.24803651621023,13,"[13, 12, 12]",4.24803651621023
268,"[13, 12, 11]",rainbow,16,11,8,8.631359440214599,13,"[13, 12, 11]",8.631359440214599
269,"[13, 12, 10]",rainbow,16,11,8,10.381480256359836,13,"[13, 12, 10]",10.381480256359836
270,"[13, 11, 9]",rainbow,16,11,8,8.92560565878015,13,"[13, 11, 9]",8.92560565878015
271,"[13, 11, 8]",rainbow,16,11,8,5.034614075303644,13,"[13, 11, 8]",5.034614075303644
272,"[13, 11, 7]",rainbow,16,11,8,5.541132939102564,13,"[13, 11, 7]",5.541132939102564
273,"[13, 11, 6]",rainbow,16,11,8,5.589336956532102,13,"[13, 11, 6]",5.589336956532102
274,"[13, 11, 5]",rainbow,16,11,8,5.933871446903187,13,"[13, 11, 5]",5.933871446903187
275,"[13, 11, 4]",rainbow,16,11,8,6.220169757038004,13,"[13, 11, 4]",6.220169757038004
276,"[13, 11, 3]",rainbow,16,11,8,6.525420305231191,13,"[13, 11, 3]",6.525420305231191
277,"[13, 11, 2]",rainbow,16,11,8,6.322440100610797,13,"[13, 11, 2]",6.322440100610797
278,"[13, 11, 11]",rainbow,16,11,8,4.159047857093651,13,"[13, 11, 11]",4.159047857093651
279,"[13, 11, 10]",rainbow,16,11,8,10.493807692162003,13,"[13, 11, 10]",10.493807692162003
280,"[13, 10, 9]",rainbow,16,11,8,6.829323528989379,13,"[13, 10, 9]",6.829323528989379
281,"[13, 10, 8]",rainbow,16,11,8,4.551868186099774,13,"[13, 10, 8]",4.551868186099774
282,"[13, 10, 7]",rainbow,16,11,8,4.322137675615572,13,"[13, 10, 7]",4.322137675615572
283,"[13, 10, 6]",rainbow,15,10,7,4.705683216537632,13,"[13, 10, 6]",4.705683216537632
284,"[13, 10, 5]",rainbow,16,11,8,5.108833800995773,13,"[13, 10, 5]",5.108833800995773
285,"[13, 10, 4]",rainbow,16,11,8,5.383899593918174,13,"[13, 10, 4]",5.383899593918174
286,"[13, 10, 3]",rainbow,16,11,8,5.6753852152269495,13,"[13, 10, 3]",5.6753852152269495
287,"[13, 10, 2]",rainbow,16,11,8,5.4941832452642965,13,"[13, 10, 2]",5.4941832452642965
288,"[13, 10, 10]",rainbow,16,11,8,4.416566431989518,13,"[13, 10, 10]",4.416566431989518
289,"[12, 9, 9]",rainbow,16,11,8,3.590792121958875,12,"[12, 9, 9]",3.590792121958875
290,"[12, 9, 8]",rainbow,16,11,8,6.815172156024724,12,"[12, 9, 8]",6.815172156024724
291,"[12, 9, 7]",rainbow,16,11,8,4.509596378796229,12,"[12, 9, 7]",4.509596378796229
292,"[12, 9, 6]",rainbow,15,10,7,4.367290787019127,12,"[12, 9, 6]",4.367290787019127
293,"[12, 9, 5]",rainbow,16,11,8,4.773923611933794,12,"[12, 9, 5]",4.773923611933794
294,"[12, 9, 4]",rainbow,16,11,8,5.0846095575979025,12,"[12, 9, 4]",5.0846095575979025
295,"[12, 9, 3]",rainbow,16,11,8,5.342111781153672,12,"[12, 9, 3]",5.342111781153672
296,"[12, 9, 2]",rainbow,16,11,8,5.1220585102632645,12,"[12, 9, 2]",5.1220585102632645
297,"[12, 8, 8]",rainbow,16,11,8,3.658356615904293,12,"[12, 8, 8]",3.658356615904293
298,"[12, 8, 7]",rainbow,16,11,8,4.787811733214287,12,"[12, 8, 7]",4.787811733214287
299,"[12, 8, 6]",rainbow,16,11,8,4.696799669614691,12,"[12, 8, 6]",4.696799669614691
300,"[12, 8, 5]",rainbow,16,11,8,5.0454648895658805,12,"[12, 8, 5]",5.0454648895658805
301,"[12, 8, 4]",rainbow,16,11,8,5.340992943008715,12,"[12, 8, 4]",5.340992943008715
302,"[12, 8, 3]",rainbow,16,11,8,5.6258341684697655,12,"[12, 8, 3]",5.6258341684697655
303,"[12, 8, 2]",rainbow,16,11,8,5.403104505006588,12,"[12, 8, 2]",5.403104505006588
304,"[12, 7, 7]",rainbow,16,11,8,3.666926545296084,12,"[12, 7, 7]",3.666926545296084
305,"[12, 7, 6]",rainbow,16,11,8,5.159309631405471,12,"[12, 7, 6]",5.159309631405471
306,"[12, 7, 5]",rainbow,16,11,8,5.101389337023599,12,"[12, 7, 5]",5.101389337023599
307,"[12, 7, 4]",rainbow,16,11,8,5.369592697415482,12,"[12, 7, 4]",5.369592697415482
308,"[12, 7, 3]",rainbow,16,11,8,5.6280872828699975,12,"[12, 7, 3]",5.6280872828699975
309,"[12, 7, 2]",rainbow,16,11,8,5.419048413804513,12,"[12, 7, 2]",5.419048413804513
310,"[12, 6, 6]",rainbow,16,11,8,3.872373619232969,12,"[12, 6, 6]",3.872373619232969
311,"[12, 6, 5]",rainbow,16,11,8,5.671869331984517,12,"[12, 6, 5]",5.671869331984517
312,"[12, 6, 4]",rainbow,16,11,8,5.453085307172871,12,"[12, 6, 4]",5.453085307172871
313,"[12, 6, 3]",rainbow,16,11,8,5.727323146888999,12,"[12, 6, 3]",5.727323146888999
314,"[12, 6, 2]",rainbow,16,11,8,5.54193642727139,12,"[12, 6, 2]",5.54193642727139
315,"[12, 5, 5]",rainbow,16,11,8,3.996472334695069,12,"[12, 5, 5]",3.996472334695069
316,"[12, 5, 4]",rainbow,16,11,8,6.073016077263054,12,"[12, 5, 4]",6.073016077263054
317,"[12, 5, 3]",rainbow,16,11,8,5.912208865364567,12,"[12, 5, 3]",5.912208865364567
318,"[12, 5, 2]",rainbow,16,11,8,5.7645093275585255,12,"[12, 5, 2]",5.7645093275585255
319,"[12, 4, 4]",rainbow,16,11,8,3.89402697838862,12,"[12, 4, 4]",3.89402697838862
320,"[12, 4, 3]",rainbow,16,11,8,6.028779005990014,12,"[12, 4, 3]",6.028779005990014
321,"[12, 4, 2]",rainbow,16,11,8,5.835194364821029,12,"[12, 4, 2]",5.835194364821029
322,"[12, 3, 3]",rainbow,16,11,8,3.784177771175928,12,"[12, 3, 3]",3.784177771175928
323,"[12, 3, 2]",rainbow,16,11,8,5.945167404561214,12,"[12, 3, 2]",5.945167404561214
324,"[12, 2, 2]",rainbow,16,11,8,3.4695003482406066,12,"[12, 2, 2]",3.4695003482406066
325,"[12, 12, 9]",rainbow,16,11,8,3.5540882385796566,12,"[12, 12, 9]",3.5540882385796566
326,"[12, 12, 8]",rainbow,16,11,8,4.0816669028597685,12,"[12, 12, 8]",4.0816669028597685
327,"[12, 12, 7]",rainbow,16,11,8,3.9033389622847583,12,"[12, 12, 7]",3.9033389622847583
328,"[12, 12, 6]",rainbow,16,11,8,4.069350743656414,12,"[12, 12, 6]",4.069350743656414
329,"[12, 12, 5]",rainbow,16,11,8,3.910806142534388,12,"[12, 12, 5]",3.910806142534388
330,"[12, 12, 4]",rainbow,16,11,8,3.9987730143621785,12,"[12, 12, 4]",3.9987730143621785
331,"[12, 12, 3]",rainbow,16,11,8,4.089233890147357,12,"[12, 12, 3]",4.089233890147357
332,"[12, 12, 2]",rainbow,16,11,8,3.655794995664929,12,"[12, 12, 2]",3.655794995664929
333,"[12, 12, 12]",rainbow,16,11,8,5.073478077314212,12,"[12, 12, 12]",5.073478077314212
334,"[12, 12, 11]",rainbow,16,11,8,3.2396231801410487,12,"[12, 12, 11]",3.2396231801410487
335,"[12, 12, 10]",rainbow,16,11,8,4.206721447681608,12,"[12, 12, 10]",4.206721447681608
336,"[12, 11, 9]",rainbow,16,11,8,8.517044436402468,12,"[12, 11, 9]",8.517044436402468
337,"[12, 11, 8]",rainbow,16,11,8,7.79050890810347,12,"[12, 11, 8]",7.79050890810347
338,"[12, 11, 7]",rainbow,16,11,8,5.0729664965812615,12,"[12, 11, 7]",5.0729664965812615
339,"[12, 11, 6]",rainbow,16,11,8,5.453142234673403,12,"[12, 11, 6]",5.453142234673403
340,"[12, 11, 5]",rainbow,16,11,8,5.790981331214211,12,"[12, 11, 5]",5.790981331214211
341,"[12, 11, 4]",rainbow,16,11,8,6.094741992568383,12,"[12, 11, 4]",6.094741992568383
342,"[12, 11, 3]",rainbow,16,11,8,6.405735462059442,12,"[12, 11, 3]",6.405735462059442
343,"[12, 11, 2]",rainbow,16,11,8,6.165750608998174,12,"[12, 11, 2]",6.165750608998174
344,"[12, 11, 11]",rainbow,16,11,8,3.9597908164226343,12,"[12, 11, 11]",3.9597908164226343
345,"[12, 11, 10]",rainbow,16,11,8,10.487615660372963,12,"[12, 11, 10]",10.487615660372963
346,"[12, 10, 9]",rainbow,16,11,8,6.543805285509928,12,"[12, 10, 9]",6.543805285509928
347,"[12, 10, 8]",rainbow,16,11,8,7.475584048394348,12,"[12, 10, 8]",7.475584048394348
348,"[12, 10, 7]",rainbow,16,11,8,4.0938963781233735,12,"[12, 10, 7]",4.0938963781233735
349,"[12, 10, 6]",rainbow,15,10,7,4.8047929427396845,12,"[12, 10, 6]",4.8047929427396845
350,"[12, 10, 5]",rainbow,16,11,8,4.889275160321488,12,"[12, 10, 5]",4.889275160321488
351,"[12, 10, 4]",rainbow,16,11,8,5.1716602070707065,12,"[12, 10, 4]",5.1716602070707065
352,"[12, 10, 3]",rainbow,16,11,8,5.4755583850921274,12,"[12, 10, 3]",5.4755583850921274
353,"[12, 10, 2]",rainbow,16,11,8,5.256786172937293,12,"[12, 10, 2]",5.256786172937293
354,"[12, 10, 10]",rainbow,16,11,8,4.190644028604485,12,"[12, 10, 10]",4.190644028604485
355,"[11, 9, 9]",rainbow,16,11,8,2.6071370469802924,11,"[11, 9, 9]",2.6071370469802924
356,"[11, 9, 8]",rainbow,16,11,8,7.358704097096761,11,"[11, 9, 8]",7.358704097096761
357,"[11, 9, 7]",rainbow,16,11,8,7.224328877065389,11,"[11, 9, 7]",7.224328877065389
358,"[11, 9, 6]",rainbow,16,11,8,4.6770814289772735,11,"[11, 9, 6]",4.6770814289772735
359,"[11, 9, 5]",rainbow,15,10,7,5.319663553305913,11,"[11, 9, 5]",5.319663553305913
360,"[11, 9, 4]",rainbow,16,11,8,5.344807581729452,11,"[11, 9, 4]",5.344807581729452
361,"[11, 9, 3]",rainbow,16,11,8,5.600272790874394,11,"[11, 9, 3]",5.600272790874394
362,"[11, 9, 2]",rainbow,16,11,8,5.404467129717296,11,"[11, 9, 2]",5.404467129717296
363,"[11, 8, 8]",rainbow,16,11,8,2.593321786293017,11,"[11, 8, 8]",2.593321786293017
364,"[11, 8, 7]",rainbow,15,10,7,6.6952830056109915,11,"[11, 8, 7]",6.6952830056109915
365,"[11, 8, 6]",rainbow,16,11,8,4.973954535525496,11,"[11, 8, 6]",4.973954535525496
366,"[11, 8, 5]",rainbow,16,11,8,5.293877427810932,11,"[11, 8, 5]",5.293877427810932
367,"[11, 8, 4]",rainbow,16,11,8,5.5886633252834175,11,"[11, 8, 4]",5.5886633252834175
368,"[11, 8, 3]",rainbow,16,11,8,5.868691177041365,11,"[11, 8, 3]",5.868691177041365
369,"[11, 8, 2]",rainbow,16,11,8,5.656154939497718,11,"[11, 8, 2]",5.656154939497718
370,"[11, 7, 7]",rainbow,16,11,8,2.712390882515689,11,"[11, 7, 7]",2.712390882515689
371,"[11, 7, 6]",rainbow,16,11,8,5.40642319489965,11,"[11, 7, 6]",5.40642319489965
372,"[11, 7, 5]",rainbow,16,11,8,5.384117713961059,11,"[11, 7, 5]",5.384117713961059
373,"[11, 7, 4]",rainbow,16,11,8,5.649966886697853,11,"[11, 7, 4]",5.649966886697853
374,"[11, 7, 3]",rainbow,16,11,8,5.902177045927094,11,"[11, 7, 3]",5.902177045927094
375,"[11, 7, 2]",rainbow,16,11,8,5.713381940732093,11,"[11, 7, 2]",5.713381940732093
376,"[11, 6, 6]",rainbow,16,11,8,2.9835925829268293,11,"[11, 6, 6]",2.9835925829268293
377,"[11, 6, 5]",rainbow,16,11,8,5.926537547428571,11,"[11, 6, 5]",5.926537547428571
378,"[11, 6, 4]",rainbow,16,11,8,5.734563886509804,11,"[11, 6, 4]",5.734563886509804
379,"[11, 6, 3]",rainbow,16,11,8,5.995160724497562,11,"[11, 6, 3]",5.995160724497562
380,"[11, 6, 2]",rainbow,16,11,8,5.835893244259615,11,"[11, 6, 2]",5.835893244259615
381,"[11, 5, 5]",rainbow,16,11,8,3.1734498472794304,11,"[11, 5, 5]",3.1734498472794304
382,"[11, 5, 4]",rainbow,16,11,8,6.302890126306162,11,"[11, 5, 4]",6.302890126306162
383,"[11, 5, 3]",rainbow,16,11,8,6.1628124302439975,11,"[11, 5, 3]",6.1628124302439975
384,"[11, 5, 2]",rainbow,16,11,8,6.033934846392597,11,"[11, 5, 2]",6.033934846392597
385,"[11, 4, 4]",rainbow,16,11,8,3.090197730049105,11,"[11, 4, 4]",3.090197730049105
386,"[11, 4, 3]",rainbow,16,11,8,6.266333915563821,11,"[11, 4, 3]",6.266333915563821
387,"[11, 4, 2]",rainbow,16,11,8,6.098844565216164,11,"[11, 4, 2]",6.098844565216164
388,"[11, 3, 3]",rainbow,16,11,8,2.999255201110003,11,"[11, 3, 3]",2.999255201110003
389,"[11, 3, 2]",rainbow,16,11,8,6.191838767772511,11,"[11, 3, 2]",6.191838767772511
390,"[11, 2, 2]",rainbow,16,11,8,2.713913300959174,11,"[11, 2, 2]",2.713913300959174
391,"[11, 11, 9]",rainbow,16,11,8,2.6224742443333264,11,"[11, 11, 9]",2.6224742443333264
392,"[11, 11, 8]",rainbow,16,11,8,3.0019987300024886,11,"[11, 11, 8]",3.0019987300024886
393,"[11, 11, 7]",rainbow,16,11,8,2.9834424327485918,11,"[11, 11, 7]",2.9834424327485918
394,"[11, 11, 6]",rainbow,16,11,8,3.1492533054683998,11,"[11, 11, 6]",3.1492533054683998
395,"[11, 11, 5]",rainbow,16,11,8,3.0298214239357435,11,"[11, 11, 5]",3.0298214239357435
396,"[11, 11, 4]",rainbow,16,11,8,3.111172383411108,11,"[11, 11, 4]",3.111172383411108
397,"[11, 11, 3]",rainbow,16,11,8,3.1824340965998585,11,"[11, 11, 3]",3.1824340965998585
398,"[11, 11, 2]",rainbow,16,11,8,2.812286161172146,11,"[11, 11, 2]",2.812286161172146
399,"[11, 11, 11]",rainbow,16,11,8,4.198306497609964,11,"[11, 11, 11]",4.198306497609964
400,"[11, 11, 10]",rainbow,16,11,8,3.363246157264958,11,"[11, 11, 10]",3.363246157264958
401,"[11, 10, 9]",rainbow,16,11,8,6.504942889059312,11,"[11, 10, 9]",6.504942889059312
402,"[11, 10, 8]",rainbow,16,11,8,7.497666422575502,11,"[11, 10, 8]",7.497666422575502
403,"[11, 10, 7]",rainbow,16,11,8,6.475021355842338,11,"[11, 10, 7]",6.475021355842338
404,"[11, 10, 6]",rainbow,15,10,7,4.797440534061511,11,"[11, 10, 6]",4.797440534061511
405,"[11, 10, 5]",rainbow,15,10,7,5.221295188818387,11,"[11, 10, 5]",5.221295188818387
406,"[11, 10, 4]",rainbow,16,11,8,5.502234210297416,11,"[11, 10, 4]",5.502234210297416
407,"[11, 10, 3]",rainbow,16,11,8,5.799529230262422,11,"[11, 10, 3]",5.799529230262422
408,"[11, 10, 2]",rainbow,16,11,8,5.592695678265951,11,"[11, 10, 2]",5.592695678265951
409,"[11, 10, 10]",rainbow,16,11,8,3.2713860401030934,11,"[11, 10, 10]",3.2713860401030934
410,"[10, 9, 9]",rainbow,16,11,8,4.3002054078869865,10,"[10, 9, 9]",4.3002054078869865
411,"[10, 9, 8]",rainbow,16,11,8,6.845073084215053,10,"[10, 9, 8]",6.845073084215053
412,"[10, 9, 7]",rainbow,16,11,8,7.108656649028576,10,"[10, 9, 7]",7.108656649028576
413,"[10, 9, 6]",rainbow,15,10,7,7.06778084865258,10,"[10, 9, 6]",7.06778084865258
414,"[10, 9, 5]",rainbow,15,10,7,5.744452725373132,10,"[10, 9, 5]",5.744452725373132
415,"[10, 9, 4]",rainbow,16,11,8,6.010959070544555,10,"[10, 9, 4]",6.010959070544555
416,"[10, 9, 3]",rainbow,16,11,8,6.244104802463053,10,"[10, 9, 3]",6.244104802463053
417,"[10, 9, 2]",rainbow,16,11,8,6.047149900970874,10,"[10, 9, 2]",6.047149900970874
418,"[10, 8, 8]",rainbow,16,11,8,4.415033436079678,10,"[10, 8, 8]",4.415033436079678
419,"[10, 8, 7]",rainbow,16,11,8,7.480771954960924,10,"[10, 8, 7]",7.480771954960924
420,"[10, 8, 6]",rainbow,16,11,8,7.799837209367157,10,"[10, 8, 6]",7.799837209367157
421,"[10, 8, 5]",rainbow,16,11,8,6.413602525122548,10,"[10, 8, 5]",6.413602525122548
422,"[10, 8, 4]",rainbow,16,11,8,6.9346539676829275,10,"[10, 8, 4]",6.9346539676829275
423,"[10, 8, 3]",rainbow,16,11,8,6.9479582433252425,10,"[10, 8, 3]",6.9479582433252425
424,"[10, 8, 2]",rainbow,16,11,8,6.732607165370813,10,"[10, 8, 2]",6.732607165370813
425,"[10, 7, 7]",rainbow,16,11,8,4.213605110731708,10,"[10, 7, 7]",4.213605110731708
426,"[10, 7, 6]",rainbow,16,11,8,6.9521040333553294,10,"[10, 7, 6]",6.9521040333553294
427,"[10, 7, 5]",rainbow,16,11,8,6.01705180913193,10,"[10, 7, 5]",6.01705180913193
428,"[10, 7, 4]",rainbow,16,11,8,6.2635563719334515,10,"[10, 7, 4]",6.2635563719334515
429,"[10, 7, 3]",rainbow,16,11,8,6.508832132434257,10,"[10, 7, 3]",6.508832132434257
430,"[10, 7, 2]",rainbow,16,11,8,6.321440332900281,10,"[10, 7, 2]",6.321440332900281
431,"[10, 6, 6]",rainbow,16,11,8,4.449802668341387,10,"[10, 6, 6]",4.449802668341387
432,"[10, 6, 5]",rainbow,16,11,8,6.562559685596918,10,"[10, 6, 5]",6.562559685596918
433,"[10, 6, 4]",rainbow,16,11,8,6.402570202468701,10,"[10, 6, 4]",6.402570202468701
434,"[10, 6, 3]",rainbow,16,11,8,6.66154238575197,10,"[10, 6, 3]",6.66154238575197
435,"[10, 6, 2]",rainbow,16,11,8,6.5029717225877155,10,"[10, 6, 2]",6.5029717225877155
436,"[10, 5, 5]",rainbow,16,11,8,4.4759811076120055,10,"[10, 5, 5]",4.4759811076120055
437,"[10, 5, 4]",rainbow,16,11,8,7.0127074452788785,10,"[10, 5, 4]",7.0127074452788785
438,"[10, 5, 3]",rainbow,16,11,8,6.902228977163463,10,"[10, 5, 3]",6.902228977163463
439,"[10, 5, 2]",rainbow,16,11,8,6.777776671671694,10,"[10, 5, 2]",6.777776671671694
440,"[10, 4, 4]",rainbow,16,11,8,4.377364142417062,10,"[10, 4, 4]",4.377364142417062
441,"[10, 4, 3]",rainbow,16,11,8,6.971217647498912,10,"[10, 4, 3]",6.971217647498912
442,"[10, 4, 2]",rainbow,16,11,8,6.8161152924528325,10,"[10, 4, 2]",6.8161152924528325
443,"[10, 3, 3]",rainbow,16,11,8,4.281550237195902,10,"[10, 3, 3]",4.281550237195902
444,"[10, 3, 2]",rainbow,16,11,8,6.913539830900554,10,"[10, 3, 2]",6.913539830900554
445,"[10, 2, 2]",rainbow,16,11,8,3.989745463068183,10,"[10, 2, 2]",3.989745463068183
446,"[10, 10, 9]",rainbow,16,11,8,3.8129528349361186,10,"[10, 10, 9]",3.8129528349361186
447,"[10, 10, 8]",rainbow,16,11,8,4.214639659849487,10,"[10, 10, 8]",4.214639659849487
448,"[10, 10, 7]",rainbow,16,11,8,3.869570770354964,10,"[10, 10, 7]",3.869570770354964
449,"[10, 10, 6]",rainbow,16,11,8,4.094768251320558,10,"[10, 10, 6]",4.094768251320558
450,"[10, 10, 5]",rainbow,16,11,8,4.002745299649247,10,"[10, 10, 5]",4.002745299649247
451,"[10, 10, 4]",rainbow,16,11,8,4.04487167585531,10,"[10, 10, 4]",4.04487167585531
452,"[10, 10, 3]",rainbow,16,11,8,4.092461431130241,10,"[10, 10, 3]",4.092461431130241
453,"[10, 10, 2]",rainbow,16,11,8,3.7397691396067057,10,"[10, 10, 2]",3.7397691396067057
454,"[10, 10, 10]",rainbow,16,11,8,4.978203247696476,10,"[10, 10, 10]",4.978203247696476
