,_flop,_board_type,_0b,_1b,_2b,_profit,rank1,flop,max_profit
250,"[13, 12, 8]",two-tone,15,10,7,3.785367619327022,13,"[13, 12, 8]",3.785367619327022
251,"[13, 12, 7]",two-tone,16,11,8,3.784976599639141,13,"[13, 12, 7]",3.784976599639141
252,"[13, 12, 6]",two-tone,15,10,7,3.785471429730996,13,"[13, 12, 6]",3.785471429730996
253,"[13, 12, 5]",two-tone,16,11,8,3.7873231713885778,13,"[13, 12, 5]",3.7873231713885778
254,"[13, 12, 4]",two-tone,15,10,7,3.710628400497816,13,"[13, 12, 4]",3.710628400497816
255,"[13, 12, 3]",two-tone,15,10,7,3.7110194727423576,13,"[13, 12, 3]",3.7110194727423576
256,"[13, 12, 2]",two-tone,15,10,7,3.7114355777074235,13,"[13, 12, 2]",3.7114355777074235
257,"[13, 12, 12]",two-tone,15,10,7,3.437760970169149,13,"[13, 12, 12]",3.437760970169149
258,"[13, 12, 11]",two-tone,16,11,8,4.218705412082066,13,"[13, 12, 11]",4.218705412082066
259,"[13, 12, 10]",two-tone,16,11,8,3.743010968555899,13,"[13, 12, 10]",3.743010968555899
260,"[13, 11, 9]",two-tone,15,10,7,4.692128342245988,13,"[13, 11, 9]",4.692128342245988
261,"[13, 11, 8]",two-tone,15,10,7,3.6217274844052865,13,"[13, 11, 8]",3.6217274844052865
262,"[13, 11, 7]",two-tone,16,11,8,3.783186725785609,13,"[13, 11, 7]",3.783186725785609
263,"[13, 11, 6]",two-tone,16,11,8,3.623300153010279,13,"[13, 11, 6]",3.623300153010279
264,"[13, 11, 5]",two-tone,15,10,7,3.625917288947368,13,"[13, 11, 5]",3.625917288947368
265,"[13, 11, 4]",two-tone,15,10,7,3.5591566498089517,13,"[13, 11, 4]",3.5591566498089517
266,"[13, 11, 3]",two-tone,16,11,8,3.5602161987718333,13,"[13, 11, 3]",3.5602161987718333
267,"[13, 11, 2]",two-tone,16,11,8,3.5607086905021825,13,"[13, 11, 2]",3.5607086905021825
268,"[13, 11, 11]",two-tone,15,10,7,3.5206751515863686,13,"[13, 11, 11]",3.5206751515863686
269,"[13, 11, 10]",two-tone,15,10,7,4.254078993303572,13,"[13, 11, 10]",4.254078993303572
270,"[13, 10, 9]",two-tone,15,10,7,4.223785737617327,13,"[13, 10, 9]",4.223785737617327
271,"[13, 10, 8]",two-tone,15,10,7,3.568541541018443,13,"[13, 10, 8]",3.568541541018443
272,"[13, 10, 7]",two-tone,15,10,7,3.564050698837208,13,"[13, 10, 7]",3.564050698837208
273,"[13, 10, 6]",two-tone,16,11,8,3.5638714786688035,13,"[13, 10, 6]",3.5638714786688035
274,"[13, 10, 5]",two-tone,16,11,8,3.5789234535482577,13,"[13, 10, 5]",3.5789234535482577
275,"[13, 10, 4]",two-tone,16,11,8,3.5085548137681157,13,"[13, 10, 4]",3.5085548137681157
276,"[13, 10, 3]",two-tone,16,11,8,3.5098605731884063,13,"[13, 10, 3]",3.5098605731884063
277,"[13, 10, 2]",two-tone,15,10,7,3.5108855181159413,13,"[13, 10, 2]",3.5108855181159413
278,"[13, 10, 10]",two-tone,15,10,7,3.899364960788076,13,"[13, 10, 10]",3.899364960788076
279,"[12, 9, 9]",two-tone,16,11,8,3.1296278222074467,12,"[12, 9, 9]",3.1296278222074467
280,"[12, 9, 8]",two-tone,16,11,8,4.184310325468987,12,"[12, 9, 8]",4.184310325468987
281,"[12, 9, 7]",two-tone,16,11,8,3.6899897616049375,12,"[12, 9, 7]",3.6899897616049375
282,"[12, 9, 6]",two-tone,16,11,8,3.68829342308642,12,"[12, 9, 6]",3.68829342308642
283,"[12, 9, 5]",two-tone,15,10,7,3.6857383276122926,12,"[12, 9, 5]",3.6857383276122926
284,"[12, 9, 4]",two-tone,16,11,8,3.611674436952683,12,"[12, 9, 4]",3.611674436952683
285,"[12, 9, 3]",two-tone,16,11,8,3.612268823393361,12,"[12, 9, 3]",3.612268823393361
286,"[12, 9, 2]",two-tone,16,11,8,3.6122433422228095,12,"[12, 9, 2]",3.6122433422228095
287,"[12, 8, 8]",two-tone,16,11,8,2.842641527369792,12,"[12, 8, 8]",2.842641527369792
288,"[12, 8, 7]",two-tone,16,11,8,3.3623955862400363,12,"[12, 8, 7]",3.3623955862400363
289,"[12, 8, 6]",two-tone,15,10,7,3.3718786516877635,12,"[12, 8, 6]",3.3718786516877635
290,"[12, 8, 5]",two-tone,16,11,8,3.3629625740196065,12,"[12, 8, 5]",3.3629625740196065
291,"[12, 8, 4]",two-tone,16,11,8,3.302091616566422,12,"[12, 8, 4]",3.302091616566422
292,"[12, 8, 3]",two-tone,16,11,8,3.3199023619246857,12,"[12, 8, 3]",3.3199023619246857
293,"[12, 8, 2]",two-tone,16,11,8,3.3201314648274045,12,"[12, 8, 2]",3.3201314648274045
294,"[12, 7, 7]",two-tone,15,10,7,2.448442496223958,12,"[12, 7, 7]",2.448442496223958
295,"[12, 7, 6]",two-tone,16,11,8,2.97464770825129,12,"[12, 7, 6]",2.97464770825129
296,"[12, 7, 5]",two-tone,16,11,8,2.9747475173529416,12,"[12, 7, 5]",2.9747475173529416
297,"[12, 7, 4]",two-tone,15,10,7,2.9271574047855653,12,"[12, 7, 4]",2.9271574047855653
298,"[12, 7, 3]",two-tone,16,11,8,2.9353521910564853,12,"[12, 7, 3]",2.9353521910564853
299,"[12, 7, 2]",two-tone,16,11,8,2.950636875444561,12,"[12, 7, 2]",2.950636875444561
300,"[12, 6, 6]",two-tone,16,11,8,2.04874434015625,12,"[12, 6, 6]",2.04874434015625
301,"[12, 6, 5]",two-tone,15,10,7,2.5617922928104577,12,"[12, 6, 5]",2.5617922928104577
302,"[12, 6, 4]",two-tone,15,10,7,2.554296851935147,12,"[12, 6, 4]",2.554296851935147
303,"[12, 6, 3]",two-tone,16,11,8,2.559520839382846,12,"[12, 6, 3]",2.559520839382846
304,"[12, 6, 2]",two-tone,16,11,8,2.5607323979079504,12,"[12, 6, 2]",2.5607323979079504
305,"[12, 5, 5]",two-tone,15,10,7,1.7142416700413223,12,"[12, 5, 5]",1.7142416700413223
306,"[12, 5, 4]",two-tone,15,10,7,2.116331085234376,12,"[12, 5, 4]",2.116331085234376
307,"[12, 5, 3]",two-tone,16,11,8,2.1240980032812504,12,"[12, 5, 3]",2.1240980032812504
308,"[12, 5, 2]",two-tone,16,11,8,2.1356872087500003,12,"[12, 5, 2]",2.1356872087500003
309,"[12, 4, 4]",two-tone,16,11,8,1.4543627644165862,12,"[12, 4, 4]",1.4543627644165862
310,"[12, 4, 3]",two-tone,15,10,7,1.7582970688064443,12,"[12, 4, 3]",1.7582970688064443
311,"[12, 4, 2]",two-tone,16,11,8,1.7736282462899688,12,"[12, 4, 2]",1.7736282462899688
312,"[12, 3, 3]",two-tone,16,11,8,1.4539389390308588,12,"[12, 3, 3]",1.4539389390308588
313,"[12, 3, 2]",two-tone,15,10,7,1.77971669602148,12,"[12, 3, 2]",1.77971669602148
314,"[12, 2, 2]",two-tone,16,11,8,1.4550756926068795,12,"[12, 2, 2]",1.4550756926068795
315,"[12, 12, 9]",two-tone,16,11,8,3.2156846673132313,12,"[12, 12, 9]",3.2156846673132313
316,"[12, 12, 8]",two-tone,15,10,7,2.806603888752454,12,"[12, 12, 8]",2.806603888752454
317,"[12, 12, 7]",two-tone,16,11,8,2.358142604971344,12,"[12, 12, 7]",2.358142604971344
318,"[12, 12, 6]",two-tone,16,11,8,1.9070472537394991,12,"[12, 12, 6]",1.9070472537394991
319,"[12, 12, 5]",two-tone,8,6,4,1.4708318154568216,12,"[12, 12, 5]",1.4708318154568216
320,"[12, 12, 4]",two-tone,15,10,7,1.079452525067386,12,"[12, 12, 4]",1.079452525067386
321,"[12, 12, 3]",two-tone,8,6,4,1.0814449313926326,12,"[12, 12, 3]",1.0814449313926326
322,"[12, 12, 2]",two-tone,8,6,4,1.0806381813477093,12,"[12, 12, 2]",1.0806381813477093
323,"[12, 12, 11]",two-tone,15,10,7,2.9627850844907413,12,"[12, 12, 11]",2.9627850844907413
324,"[12, 12, 10]",two-tone,15,10,7,3.4753260598958335,12,"[12, 12, 10]",3.4753260598958335
325,"[12, 11, 9]",two-tone,16,11,8,4.542056776378578,12,"[12, 11, 9]",4.542056776378578
326,"[12, 11, 8]",two-tone,16,11,8,4.53540527996063,12,"[12, 11, 8]",4.53540527996063
327,"[12, 11, 7]",two-tone,16,11,8,3.6057686584434645,12,"[12, 11, 7]",3.6057686584434645
328,"[12, 11, 6]",two-tone,15,10,7,3.606164872099853,12,"[12, 11, 6]",3.606164872099853
329,"[12, 11, 5]",two-tone,16,11,8,3.6092514280701744,12,"[12, 11, 5]",3.6092514280701744
330,"[12, 11, 4]",two-tone,15,10,7,3.532157021834061,12,"[12, 11, 4]",3.532157021834061
331,"[12, 11, 3]",two-tone,16,11,8,3.5328410989355885,12,"[12, 11, 3]",3.5328410989355885
332,"[12, 11, 2]",two-tone,15,10,7,3.534106709606986,12,"[12, 11, 2]",3.534106709606986
333,"[12, 11, 11]",two-tone,16,11,8,3.4984030393262837,12,"[12, 11, 11]",3.4984030393262837
334,"[12, 11, 10]",two-tone,15,10,7,4.606889975956207,12,"[12, 11, 10]",4.606889975956207
335,"[12, 10, 9]",two-tone,16,11,8,3.930086150431357,12,"[12, 10, 9]",3.930086150431357
336,"[12, 10, 8]",two-tone,16,11,8,4.429134604365347,12,"[12, 10, 8]",4.429134604365347
337,"[12, 10, 7]",two-tone,16,11,8,3.5429007126704084,12,"[12, 10, 7]",3.5429007126704084
338,"[12, 10, 6]",two-tone,15,10,7,3.7331822971230952,12,"[12, 10, 6]",3.7331822971230952
339,"[12, 10, 5]",two-tone,16,11,8,3.55355497379978,12,"[12, 10, 5]",3.55355497379978
340,"[12, 10, 4]",two-tone,16,11,8,3.474395801811594,12,"[12, 10, 4]",3.474395801811594
341,"[12, 10, 3]",two-tone,15,10,7,3.47643868731884,12,"[12, 10, 3]",3.47643868731884
342,"[12, 10, 2]",two-tone,16,11,8,3.4770645043478257,12,"[12, 10, 2]",3.4770645043478257
343,"[12, 10, 10]",two-tone,15,10,7,3.8893859969451015,12,"[12, 10, 10]",3.8893859969451015
344,"[11, 9, 9]",two-tone,16,11,8,2.569577342160037,11,"[11, 9, 9]",2.569577342160037
345,"[11, 9, 8]",two-tone,16,11,8,3.9885922319954865,11,"[11, 9, 8]",3.9885922319954865
346,"[11, 9, 7]",two-tone,15,10,7,4.038643014332095,11,"[11, 9, 7]",4.038643014332095
347,"[11, 9, 6]",two-tone,16,11,8,3.175543346253229,11,"[11, 9, 6]",3.175543346253229
348,"[11, 9, 5]",two-tone,16,11,8,3.3855667601434933,11,"[11, 9, 5]",3.3855667601434933
349,"[11, 9, 4]",two-tone,15,10,7,3.1271458690125264,11,"[11, 9, 4]",3.1271458690125264
350,"[11, 9, 3]",two-tone,16,11,8,3.1273631783345603,11,"[11, 9, 3]",3.1273631783345603
351,"[11, 9, 2]",two-tone,16,11,8,3.127918209837877,11,"[11, 9, 2]",3.127918209837877
352,"[11, 8, 8]",two-tone,16,11,8,2.360050325,11,"[11, 8, 8]",2.360050325
353,"[11, 8, 7]",two-tone,16,11,8,3.3255034137181814,11,"[11, 8, 7]",3.3255034137181814
354,"[11, 8, 6]",two-tone,15,10,7,2.921139173285251,11,"[11, 8, 6]",2.921139173285251
355,"[11, 8, 5]",two-tone,15,10,7,2.9135011203439514,11,"[11, 8, 5]",2.9135011203439514
356,"[11, 8, 4]",two-tone,15,10,7,2.8760105791977435,11,"[11, 8, 4]",2.8760105791977435
357,"[11, 8, 3]",two-tone,16,11,8,2.8987575083409127,11,"[11, 8, 3]",2.8987575083409127
358,"[11, 8, 2]",two-tone,15,10,7,2.89971384268692,11,"[11, 8, 2]",2.89971384268692
359,"[11, 7, 7]",two-tone,15,10,7,1.9658498738043482,11,"[11, 7, 7]",1.9658498738043482
360,"[11, 7, 6]",two-tone,16,11,8,2.518437604351879,11,"[11, 7, 6]",2.518437604351879
361,"[11, 7, 5]",two-tone,16,11,8,2.5405997970930234,11,"[11, 7, 5]",2.5405997970930234
362,"[11, 7, 4]",two-tone,16,11,8,2.517272384655266,11,"[11, 7, 4]",2.517272384655266
363,"[11, 7, 3]",two-tone,15,10,7,2.5306203219574304,11,"[11, 7, 3]",2.5306203219574304
364,"[11, 7, 2]",two-tone,15,10,7,2.551348424649808,11,"[11, 7, 2]",2.551348424649808
365,"[11, 6, 6]",two-tone,16,11,8,1.5525370628260868,11,"[11, 6, 6]",1.5525370628260868
366,"[11, 6, 5]",two-tone,16,11,8,2.1043323611979683,11,"[11, 6, 5]",2.1043323611979683
367,"[11, 6, 4]",two-tone,16,11,8,2.1545959520920506,11,"[11, 6, 4]",2.1545959520920506
368,"[11, 6, 3]",two-tone,16,11,8,2.1660512838502823,11,"[11, 6, 3]",2.1660512838502823
369,"[11, 6, 2]",two-tone,15,10,7,2.170485912161179,11,"[11, 6, 2]",2.170485912161179
370,"[11, 5, 5]",two-tone,3,2,2,1.2361821407653608,11,"[11, 5, 5]",1.2361821407653608
371,"[11, 5, 4]",two-tone,16,11,8,1.7033919424320658,11,"[11, 5, 4]",1.7033919424320658
372,"[11, 5, 3]",two-tone,16,11,8,1.7235773600135875,11,"[11, 5, 3]",1.7235773600135875
373,"[11, 5, 2]",two-tone,16,11,8,1.741309270638587,11,"[11, 5, 2]",1.741309270638587
374,"[11, 4, 4]",two-tone,1,1,1,1.0203412320843095,11,"[11, 4, 4]",1.0203412320843095
375,"[11, 4, 3]",two-tone,15,10,7,1.3629925062240664,11,"[11, 4, 3]",1.3629925062240664
376,"[11, 4, 2]",two-tone,16,11,8,1.3889994484926755,11,"[11, 4, 2]",1.3889994484926755
377,"[11, 3, 3]",two-tone,3,2,2,1.0274201172131143,11,"[11, 3, 3]",1.0274201172131143
378,"[11, 3, 2]",two-tone,16,11,8,1.3976134170336183,11,"[11, 3, 2]",1.3976134170336183
379,"[11, 2, 2]",two-tone,10,7,5,1.0271249841585814,11,"[11, 2, 2]",1.0271249841585814
380,"[11, 11, 9]",two-tone,16,11,8,3.043149164976395,11,"[11, 11, 9]",3.043149164976395
381,"[11, 11, 8]",two-tone,16,11,8,2.5950631400375137,11,"[11, 11, 8]",2.5950631400375137
382,"[11, 11, 7]",two-tone,16,11,8,2.1059921503557817,11,"[11, 11, 7]",2.1059921503557817
383,"[11, 11, 6]",two-tone,16,11,8,1.5894510530090349,11,"[11, 11, 6]",1.5894510530090349
384,"[11, 11, 5]",two-tone,15,10,7,1.1031025691717389,11,"[11, 11, 5]",1.1031025691717389
385,"[11, 11, 4]",two-tone,1,1,1,0.6881881563147003,11,"[11, 11, 4]",0.6881881563147003
386,"[11, 11, 3]",two-tone,1,1,1,0.6913353665392585,11,"[11, 11, 3]",0.6913353665392585
387,"[11, 11, 2]",two-tone,16,11,8,0.6929504644847908,11,"[11, 11, 2]",0.6929504644847908
388,"[11, 11, 10]",two-tone,15,10,7,3.703209511480933,11,"[11, 11, 10]",3.703209511480933
389,"[11, 10, 9]",two-tone,16,11,8,4.470357320802004,11,"[11, 10, 9]",4.470357320802004
390,"[11, 10, 8]",two-tone,16,11,8,4.362483883295237,11,"[11, 10, 8]",4.362483883295237
391,"[11, 10, 7]",two-tone,16,11,8,4.20191663030303,11,"[11, 10, 7]",4.20191663030303
392,"[11, 10, 6]",two-tone,15,10,7,3.566349847792262,11,"[11, 10, 6]",3.566349847792262
393,"[11, 10, 5]",two-tone,15,10,7,3.569357163681566,11,"[11, 10, 5]",3.569357163681566
394,"[11, 10, 4]",two-tone,15,10,7,3.4721062026515144,11,"[11, 10, 4]",3.4721062026515144
395,"[11, 10, 3]",two-tone,15,10,7,3.4735573185606063,11,"[11, 10, 3]",3.4735573185606063
396,"[11, 10, 2]",two-tone,15,10,7,3.474113967424242,11,"[11, 10, 2]",3.474113967424242
397,"[11, 10, 10]",two-tone,15,10,7,3.614186218302629,11,"[11, 10, 10]",3.614186218302629
398,"[10, 9, 9]",two-tone,16,11,8,3.917359184996229,10,"[10, 9, 9]",3.917359184996229
399,"[10, 9, 8]",two-tone,15,10,7,4.65440884005973,10,"[10, 9, 8]",4.65440884005973
400,"[10, 9, 7]",two-tone,15,10,7,4.737134847851335,10,"[10, 9, 7]",4.737134847851335
401,"[10, 9, 6]",two-tone,16,11,8,4.548520471861987,10,"[10, 9, 6]",4.548520471861987
402,"[10, 9, 5]",two-tone,15,10,7,4.0669250009513185,10,"[10, 9, 5]",4.0669250009513185
403,"[10, 9, 4]",two-tone,15,10,7,3.95943109241172,10,"[10, 9, 4]",3.95943109241172
404,"[10, 9, 3]",two-tone,15,10,7,3.959131243651389,10,"[10, 9, 3]",3.959131243651389
405,"[10, 9, 2]",two-tone,15,10,7,3.9593613758827937,10,"[10, 9, 2]",3.9593613758827937
406,"[10, 8, 8]",two-tone,15,10,7,3.679553970620842,10,"[10, 8, 8]",3.679553970620842
407,"[10, 8, 7]",two-tone,16,11,8,4.302445849755183,10,"[10, 8, 7]",4.302445849755183
408,"[10, 8, 6]",two-tone,16,11,8,4.157964646878048,10,"[10, 8, 6]",4.157964646878048
409,"[10, 8, 5]",two-tone,16,11,8,3.803190411695321,10,"[10, 8, 5]",3.803190411695321
410,"[10, 8, 4]",two-tone,16,11,8,3.879287707217068,10,"[10, 8, 4]",3.879287707217068
411,"[10, 8, 3]",two-tone,15,10,7,3.7239758654730974,10,"[10, 8, 3]",3.7239758654730974
412,"[10, 8, 2]",two-tone,15,10,7,3.7237040745454535,10,"[10, 8, 2]",3.7237040745454535
413,"[10, 7, 7]",two-tone,15,10,7,3.3394370892461205,10,"[10, 7, 7]",3.3394370892461205
414,"[10, 7, 6]",two-tone,16,11,8,3.4826946236933787,10,"[10, 7, 6]",3.4826946236933787
415,"[10, 7, 5]",two-tone,15,10,7,3.447709825509796,10,"[10, 7, 5]",3.447709825509796
416,"[10, 7, 4]",two-tone,15,10,7,3.3791601164564002,10,"[10, 7, 4]",3.3791601164564002
417,"[10, 7, 3]",two-tone,16,11,8,3.381318321465677,10,"[10, 7, 3]",3.381318321465677
418,"[10, 7, 2]",two-tone,16,11,8,3.3950591581818177,10,"[10, 7, 2]",3.3950591581818177
419,"[10, 6, 6]",two-tone,15,10,7,2.957441342017739,10,"[10, 6, 6]",2.957441342017739
420,"[10, 6, 5]",two-tone,16,11,8,3.0434031838664533,10,"[10, 6, 5]",3.0434031838664533
421,"[10, 6, 4]",two-tone,15,10,7,3.0200297850092763,10,"[10, 6, 4]",3.0200297850092763
422,"[10, 6, 3]",two-tone,15,10,7,3.0233042134322816,10,"[10, 6, 3]",3.0233042134322816
423,"[10, 6, 2]",two-tone,16,11,8,3.0250210744712427,10,"[10, 6, 2]",3.0250210744712427
424,"[10, 5, 5]",two-tone,15,10,7,2.613878140395894,10,"[10, 5, 5]",2.613878140395894
425,"[10, 5, 4]",two-tone,16,11,8,2.5960103120842577,10,"[10, 5, 4]",2.5960103120842577
426,"[10, 5, 3]",two-tone,15,10,7,2.6072832523558764,10,"[10, 5, 3]",2.6072832523558764
427,"[10, 5, 2]",two-tone,15,10,7,2.6140263285753886,10,"[10, 5, 2]",2.6140263285753886
428,"[10, 4, 4]",two-tone,15,10,7,2.302711722706384,10,"[10, 4, 4]",2.302711722706384
429,"[10, 4, 3]",two-tone,16,11,8,2.219080319148937,10,"[10, 4, 3]",2.219080319148937
430,"[10, 4, 2]",two-tone,15,10,7,2.237290242553192,10,"[10, 4, 2]",2.237290242553192
431,"[10, 3, 3]",two-tone,16,11,8,2.3079198623659583,10,"[10, 3, 3]",2.3079198623659583
432,"[10, 3, 2]",two-tone,16,11,8,2.2401932468085106,10,"[10, 3, 2]",2.2401932468085106
433,"[10, 2, 2]",two-tone,16,11,8,2.310129006246809,10,"[10, 2, 2]",2.310129006246809
434,"[10, 10, 9]",two-tone,15,10,7,4.239285714285715,10,"[10, 10, 9]",4.239285714285715
435,"[10, 10, 8]",two-tone,15,10,7,3.8817132342112166,10,"[10, 10, 8]",3.8817132342112166
436,"[10, 10, 7]",two-tone,16,11,8,3.484024236674925,10,"[10, 10, 7]",3.484024236674925
437,"[10, 10, 6]",two-tone,15,10,7,3.0555583227594343,10,"[10, 10, 6]",3.0555583227594343
438,"[10, 10, 5]",two-tone,16,11,8,2.5976414699248123,10,"[10, 10, 5]",2.5976414699248123
439,"[10, 10, 4]",two-tone,16,11,8,2.1524224652272896,10,"[10, 10, 4]",2.1524224652272896
440,"[10, 10, 3]",two-tone,15,10,7,2.1552607493941403,10,"[10, 10, 3]",2.1552607493941403
441,"[10, 10, 2]",two-tone,15,10,7,2.1558748764779323,10,"[10, 10, 2]",2.1558748764779323
